x y time dx dy dt dr^2 TotalDisplacementSquared
57
56.7649886162408 48.3410068302555 0 0 0 0 0 0
57.539003097719 49.2630245001408 0.0330033 0.774014481478126 0.922017669885307 0.0330033 1.44921500111858 1.44921500111858
57.5583840619812 49.1759822910902 0.0660066 0.0193809642622327 -0.0870422090506011 0.0330033 0.00795196793214249 1.32666035351767
57.6440886699507 49.1103448275862 0.10001 0.0857046079695536 -0.0656374635040038 0.0340034 0.0116535564424543 1.36469785856959
57.6180280200899 48.7697594501718 0.1330133 -0.0260606498608666 -0.340585377414385 0.0330033 0.11667755677967 0.911505033604241
57.7134251290878 48.5 0.1660166 0.0953971089979078 -0.269759450171819 0.0330033 0.0818707693621606 0.924810646926692
57.6774758983348 48.4907975460123 0.20002 -0.0359492307529905 -0.00920245398773289 0.0340034 0.0013770323511281 0.855070298510151
57.6940035273369 48.4876543209877 0.2330233 0.0165276290020699 -0.0031432250246155 0.0330033 0.000283042383985433 0.884574191576806
57.3472721332898 48.4237177393009 0.2660266 -0.346731394047083 -0.0639365816867681 0.0330033 0.124310546095622 0.345895188702008
57.1389189189189 48.3048648648649 0.2990299 -0.20835321437086 -0.118852874436016 0.0330033 0.0575370677003726 0.141130112923226
56.7872750642674 48.1314267352185 0.3330333 -0.351643854651563 -0.173438129646357 0.0340034 0.153734185329436 0.0444205020013531
56.4861469072165 46.8218427835052 0.3660366 -0.301128157050861 -1.30958395171336 0.0330033 1.80568829355402 2.3856120996305
56.4391348088531 46.5613682092555 0.3990399 -0.0470120983633748 -0.260474574249621 0.0330033 0.0700571412230488 3.27329432514373
56.8894637817498 47.5997177798683 0.4330433 0.450328972896649 1.03834957061277 0.0340034 1.28096601462187 0.565003523052438
56.3947368421053 46.7631578947368 0.4660466 -0.494726939644508 -0.836559885131457 0.0330033 0.944587186221178 2.6266936395679
56.2311345646438 46.5094986807388 0.4990499 -0.163602277461457 -0.253659213998056 0.0330033 0.0911087020366871 3.6394222501527
56.4337979094077 46.5502322880372 0.5330533 0.202663344763863 0.0407336072983782 0.0340034 0.0427316580744149 3.31656074534994
56.4522003034901 47.48406676783 0.5660566 0.0184023940824716 0.933834479792878 0.0330033000000001 0.872385483758002 0.832182799183172
56.4140540540541 47.46 0.5990599 -0.0381462494360818 -0.0240667678300426 0.0330033 0.00203434565982494 0.899328101894067
56.6671022541653 48.2417510617445 0.6330633 0.253048200111252 0.781751061744529 0.0340034 0.675168114118243 0.0194334474630835
56.4843982169391 47.5052005943536 0.6660666 -0.18270403722623 -0.736550467390892 0.0330033 0.575887356232505 0.777303036152757
56.4684684684685 47.4894894894895 0.6990699 -0.0159297484706116 -0.0157111048641525 0.0330033000000001 0.000500595702389348 0.813005979660171
56.2891156462585 47.421768707483 0.7320732 -0.179352822209964 -0.0677207820064964 0.0330033 0.0367535391502503 1.07145380991813
56.1354166666667 46.8282930107527 0.7660766 -0.153698979591837 -0.593475696730302 0.0340034 0.375836778937089 2.6846639394054
56.3136531365314 47.4607933579336 0.7990799 0.1782364698647 0.632500347180894 0.0330033 0.431824928373782 0.978479472101582
55.2616179001721 46.5370051635112 0.8320832 -1.05203523635925 -0.923788194422393 0.0330033 1.96016276669564 5.5145455235492
55.4062015503876 46.2635658914729 0.8660866 0.14458365021548 -0.273439272038324 0.0340034 0.095673467402481 6.16206314446011
56.0767722966351 46.4642273766743 0.8990899 0.670570746247485 0.200661485201422 0.0330033000000001 0.489930157366149 3.99594281995628
54.9076836476217 46.3999437095412 0.9320932 -1.16908864901335 -0.0642836671330542 0.0330033 1.37090065911194 7.2173077850542
54.5347003154574 46.3391167192429 0.9660966 -0.372983332164317 -0.0608269902983309 0.0340034 0.14281648882115 8.98174992118141
54.6770149253731 46.2573134328358 0.9990999 0.142314609915722 -0.0818032864070801 0.0330033 0.026945225862463 8.70141230820602
54.6460778258184 46.2513897467573 1.0321032 -0.0309370995547269 -0.00592368607856741 0.0330033 0.000992194185616497 8.85628249341628
54.6717734447539 45.4340761374188 1.0661066 0.0256956189355364 -0.817313609338498 0.0340034 0.668661800842404 12.8317958070992
54.1838440111421 45.5264623955432 1.0991099 -0.487929433611882 0.0923862581244208 0.0330033000000001 0.246610352875044 14.5839678474006
53.8718718718719 45.460960960961 1.1321132 -0.311972139270189 -0.0655014345822167 0.0330033000000001 0.101617053613147 16.6647887057886
53.6537351715293 46.1269637704392 1.1651165 -0.218136700342541 0.666002809478286 0.0330032999999998 0.491143362269302 14.5818846679497
54.2276830491474 46.3416917418923 1.1991199 0.57394787761811 0.214727971453094 0.0340034 0.375524267946694 10.4351803633597
54.1234186979327 46.2810860845418 1.2321232 -0.104264351214709 -0.0606056573505356 0.0330033000000001 0.0145441006371148 11.2211651119319
54.1486097794823 46.4336848833493 1.2661266 0.0251910815495293 0.15259879880751 0.0340034 0.02392098398713 10.4833152265881
54.3880358285349 46.4689699296225 1.2991299 0.239426049052604 0.0352850462732093 0.0330032999999998 0.0585698674554423 9.15442671231466
54.3700176366843 46.4747795414462 1.3321332 -0.0180181918505653 0.00580961182368611 0.0330033000000001 0.000358406827105691 9.21869028641442
54.3771702992242 46.403398596232 1.3651365 0.00715266253993008 -0.0713809452142158 0.0330033000000001 0.00514639992108499 9.45600198363566
54.027633289987 46.5208062418726 1.3991399 -0.349537009237238 0.117407645640569 0.0340034 0.135960676081375 10.8062443641198
54.3049777117385 46.4104754829123 1.4321432 0.277344421751494 -0.110330758960231 0.0330032999999998 0.0890928046494109 9.77860493334505
53.8110445775116 46.5475715236194 1.4651465 -0.493933134226843 0.137096040707092 0.0330033000000001 0.262765265464713 11.9421955830325
53.3796931113288 46.2634671890304 1.4991499 -0.431351466182882 -0.28410433458906 0.0340034 0.266779360310414 15.7763966164397
53.8976786805131 46.2684789248626 1.5321532 0.517985569184368 0.00501173583219128 0.0330033000000001 0.268334167379306 12.5168381861552
55.4523714627342 46.4579513750498 1.5651565 1.55469278222103 0.189472450187267 0.0330032999999998 2.45296945647012 5.26886163905982
54.6985074626866 46.5817164179104 1.5991599 -0.753864000047592 0.123765042860626 0.0340034 0.583628716402049 7.36544711296419
55.4146422628952 46.5800332778702 1.6321632 0.716134800208614 -0.00168314004023529 0.0330033000000001 0.512851885030227 4.92446312619435
55.0174442190669 45.5115618661258 1.6651665 -0.39719804382824 -1.06847141174445 0.0330033000000001 1.29939744373617 11.059670225133
54.8939457202505 45.4676409185804 1.6991699 -0.123498498816417 -0.0439209475453808 0.0340034 0.0171809288431927 11.7570331810124
54.3880489560835 46.3268538516919 1.7321732 -0.505896764167005 0.859212933111486 0.0330032999999998 0.99417840042069 9.70665436908553
55.0595690747782 45.4913392479932 1.7651765 0.671520118694687 -0.835514603698627 0.0330033000000001 1.1490239228054 11.029061141799
54.9279187817259 45.3812182741117 1.7981798 -0.131650293052317 -0.110120973881564 0.0330033000000001 0.0294584285493851 12.1351738739647
55.7941585535466 46.4436717663421 1.8321832 0.866239771820709 1.06245349223047 0.0340034 1.87917876543671 4.542391355386
56 47.4888579387187 1.8651865 0.205841446453405 1.04518617237652 0.0330032999999998 1.13478483600511 1.31136531632553
23
54.8287606433302 45 0 0 0 0 0 0
53.7846283783784 47.3538851351351 0.0670067 -1.0441322649518 2.35388513513514 0.0670067 6.63098741612353 6.63098741612353
53.5076013513514 47.2153716216216 0.10001 -0.277027027027025 -0.138513513513516 0.0330033 0.0959299671292907 6.6533332966684
53.1695247427731 48.2866242038217 0.1330133 -0.338076608578206 1.07125258220003 0.0330033 1.26187788813798 13.5549624308436
53.5752171925011 46.8582533150434 0.1670167 0.405692449727994 -1.42837088877821 0.0340034 2.20482975967536 5.0244765659863
53.3945086705202 47.3157514450867 0.20002 -0.180708521980911 0.457498130043263 0.0330033 0.241960108909607 7.41978347693038
52.6294820717131 47.1128818061089 0.2330233 -0.765026598807083 -0.202869638977809 0.0330033 0.62642178730132 9.30109576215983
52.8235926855504 46.6081032628182 0.2670267 0.194110613837225 -0.504778543290684 0.0340034 0.292480308170929 6.60669464279341
53.5368139223561 47.4143239625167 0.30003 0.713221236805715 0.806220699698521 0.0330033 1.15867634925305 7.4980865258182
53.6812609457093 47.4255691768827 0.3330333 0.144447023353194 0.0112452143659283 0.0330033 0.020991397401734 7.20014138788327
53.629203539823 46.870796460177 0.3670367 -0.0520574058862735 -0.554772716705671 0.0340034 0.310482740708598 4.93881663998526
54.0834603658537 46.7076981707317 0.40004 0.454256826030651 -0.16309828944528 0.0330033 0.232950316015417 3.471705545927
54.1821584529008 47.5227698066126 0.4330433 0.098698087047147 0.815071635880891 0.0330033 0.674083084004317 6.78246188982424
