x y time dx dy dt dr^2 TotalDisplacementSquared
12
194.636726546906 110.508982035928 0 0 0 0 0 0
193.864269141531 110.359048723898 0.033 -0.772457405374865 -0.149933312030228 0.033 0.619170441174823 0.619170441174823
193.96279537456 110.467068878834 0.066 0.098526233028764 0.108020154935673 0.033 0.0213757724671651 0.455939937797424
194.124694376528 110.458679706601 0.1 0.161899001968038 -0.00838917223211411 0.034 0.0262816650489869 0.264707267837759
194.210007581501 110.452236542835 0.133 0.0853132049730334 -0.00644316376599363 0.033 0.00731985730208622 0.185309126422669
193.829676071055 110.415186346221 0.166 -0.380331510445757 -0.0370501966146435 0.033 0.146024774907135 0.66012810197865
194.017617449664 110.304110738255 0.2 0.187941378609054 -0.111075607965802 0.034 0.0476597524784442 0.425268322897737
193.910179640719 109.526946107784 0.233 -0.107437808945889 -0.777164630470608 0.033 0.61552774564561 1.4922649710559
193.290043290043 109.735930735931 0.266 -0.620136350675267 0.208984628146311 0.033 0.42824366823029 2.41116410674252
193.76389946687 110.221629855293 0.3 0.473856176826473 0.485699119362479 0.034 0.46044331086609 0.844398387360543
194.110864745011 110.525498891353 0.333 0.34696527814134 0.303869036059339 0.033 0.21272129531133 0.276803441205447
194.293859649123 110.65350877193 0.366 0.182994904111695 0.128009880577267 0.033 0.0498736644562544 0.138445687014899
16
199.627956989247 67.3924731182796 0 0 0 0 0 0
200.413742690058 66.8399122807018 0.034 0.785785700811175 -0.552560837577815 0.034 0.922782646824006 0.922782646824006
200.987012987013 66.7770562770563 0.067 0.57327029695449 -0.0628560036454786 0.033 0.33258971056457 2.22577109352408
200.90636430139 66.9992684711046 0.1 -0.0806486856230606 0.222212194048339 0.033 0.0558824696765039 1.78893515029966
200.872488408037 67.0850077279753 0.134 -0.033875893352814 0.085739256870653 0.034 0.00849879631918305 1.64339341858991
200.799498746867 66.0946115288221 0.167 -0.0729896611699417 -0.99039619915321 0.033 0.986212121934828 3.05695479523618
200.788198103267 66.8851422550053 0.2 -0.0113006436005492 0.790530726183206 0.033 0.625066533585534 1.6035440474914
200.838286109191 66.6461644782308 0.234 0.0500880059248345 -0.238977776774448 0.034 0.059619186129584 2.02187316479616
199.768932038835 64.9172815533981 0.267 -1.0693540703565 -1.72888292483276 0.033 4.13255429556629 6.14644724746683
199.734519572954 65.3106761565836 0.3 -0.0344124658812177 0.39339460318557 0.033 0.155943531623558 4.34523417397265
198.557368941642 64.9485657764589 0.334 -1.1771506313118 -0.362110380124676 0.034 1.51680753619182 7.11884186308023
198.366240097502 64.1882998171846 0.367 -0.191128844140394 -0.760265959274307 0.033 0.614534563893725 11.8586560583662
198.330120481928 64.3734939759036 0.4 -0.0361196155738241 0.185194158718971 0.033 0.0356015030528284 10.7986146618326
198.307414104882 64.7142857142857 0.434 -0.0227063770452389 0.340791738382094 0.034 0.11665458850801 8.91652128035798
198.767092411721 64.1232156273479 0.467 0.459678306838043 -0.591070086937847 0.033 0.560667993450205 11.4291323628535
199 62.3994638069705 0.533 0.232907588279488 -1.72375182037735 0.0660000000000001 3.0255662829324 25.3244719631635
11
149.461041954818 65.4891655140618 0 0 0 0 0 0
149.156404494382 65.5393258426966 0.033 -0.304637460435856 0.0501603286348455 0.033 0.0953200408695635 0.0953200408695635
149.642584097859 65.4067278287462 0.067 0.486179603477297 -0.132598013950457 0.034 0.253952840140947 0.0397535216602745
149.456112852665 64.2993730407524 0.1 -0.186471245194753 -1.10735478799381 0.033 1.2610061517773 1.4156304255918
149.530586766542 65.1414898044112 0.133 0.0744739138772559 0.842116763658794 0.033 0.714707007483358 0.125714879918788
149.25389025389 66.8058968058968 0.2 -0.276696512651569 1.66440700148566 0.067 2.84681162670801 1.77669312209475
149.271943573668 66.8291536050157 0.233 0.0180533197774366 0.0232567991188688 0.033 0.000866801060241801 1.83132628165189
149.188544152745 67.3914081145585 0.3 -0.0833994209230582 0.562254509542797 0.067 0.323085596911512 3.69278196327917
149.161721068249 67.1891691394659 0.333 -0.0268230844953905 -0.202238975092598 0.033 0.0416200809083514 2.9796053195233
149.172749391728 67.3795620437956 0.366 0.0110283234782571 0.190392904329741 0.033 0.036371081937855 3.65671164156295
148.68782161235 67.4373927958834 0.4 -0.484927779377585 0.057830752087753 0.034 0.238499347099111 4.39345923964021
18
230.689024390244 87.0219512195122 0 0 0 0 0 0
230.105874757908 88.2117495158166 0.034 -0.583149632335562 1.18979829630446 0.034 1.7556834795821 1.7556834795821
229.798524665745 88.2853849700323 0.1 -0.307350092163745 0.0736354542156192 0.066 0.0998862592706029 2.38925460128657
229.292031098154 88.7079689018465 0.134 -0.506493567591036 0.422583931814188 0.034 0.435112913438634 4.79424588328923
229.3056621881 88.4899232245681 0.167 0.0136310899462444 -0.218045677278312 0.033 0.0477297239928803 4.06863278994897
229.508982035928 87.5089820359281 0.2 0.20331984782834 -0.980941188640003 0.033 1.0035845760914 1.62969897411787
230.557866184448 87.2314647377939 0.234 1.04888414852033 -0.277517298134285 0.034 1.17717380778097 0.061098389290239
230.861618798956 87.4164490861619 0.267 0.303752614507147 0.184984348368019 0.033 0.126484859961068 0.185417396709701
230.592689295039 87.1488250652742 0.3 -0.268929503916468 -0.267624020887723 0.033 0.14394569463287 0.0253774233065388
229.90252293578 87.4392201834862 0.334 -0.690166359259337 0.290395118212089 0.034 0.560658928134701 0.792697926170104
230 88.5076013513514 0.367 0.0974770642201861 1.06838116786511 0.033 1.15094009789781 2.68191092458471
230.23629112662 87.0179461615155 0.4 0.236291126620131 -1.4896551898359 0.033 2.27490608112444 0.204983448480987
229.958111195735 88.5277989337395 0.434 -0.278179930885159 1.50985277222408 0.034 2.35703946774001 2.80181143635096
230.489024390244 87 0.467 0.53091319450894 -1.52779893373953 0.033 2.61603840203934 0.0404818560380678
230.695704057279 87 0.5 0.206679667035331 0 0.033 0.0427164847658354 0.000526473989775366
231.131188118812 87.210396039604 0.533 0.435484061532634 0.210396039603964 0.033 0.233912861329992 0.231020213080556
230.571428571429 87.2857142857143 0.567 -0.559759547383294 0.0753182461103279 0.0339999999999999 0.319003589083886 0.0833997316951796
230.481707317073 87.2957317073171 0.633 -0.0897212543554247 0.0100174216027824 0.0660000000000001 0.0081502522186787 0.117936124330764
15
189.933430870519 71.5464520848574 0 0 0 0 0 0
189.8 71.4 0.033 -0.133430870519362 -0.146452084857344 0.033 0.0392520103666175 0.0392520103666175
189.987951807229 71.5 0.066 0.187951807228899 0.0999999999999943 0.033 0.045325881840608 0.00513032872727975
189.814621409922 71.3890339425587 0.1 -0.17333039730724 -0.11096605744126 0.034 0.0423568925347425 0.0388961594522625
189.848404255319 71.4148936170213 0.133 0.033782845397468 0.0258596744625379 0.033 0.00181000340645766 0.0245371557517836
190.401949541284 74.9266055045872 0.2 0.553545285965271 3.51171188756588 0.067 12.6385327648859 11.6449468857666
190.115107913669 75.3938848920863 0.233 -0.286841627615331 0.467279387499175 0.033 0.300628145314617 14.8357457541495
189.911084043849 75.4884287454324 0.266 -0.204023869820105 0.0945438533460674 0.033 0.0505642796618939 15.5396793731807
190.329238329238 75.5823095823096 0.3 0.418154285389363 0.093880836877176 0.034 0.183666617922248 16.4448092841189
