x y time dx dy dt dr^2 TotalDisplacementSquared
15
22.7437185929648 23.7437185929648 0 0 0 0 0 0
22.9874913134121 23.4683808200139 0.0330033 0.243772720447268 -0.275337772950927 0.0330033 0.135236028447838 0.135236028447838
22.7595818815331 23.5557491289199 0.0660066 -0.227909431878992 0.0873683089059618 0.0330033 0.0595759305404923 0.0355841633375518
22.961038961039 23.512987012987 0.0990099 0.201457079505861 -0.0427621159328488 0.0330033 0.0424135534420852 0.100465204378937
23.0147471910112 23.4775280898876 0.1330133 0.0537082299722726 -0.0354589230993696 0.0340034 0.00414190919412153 0.144313884887486
23.346485260771 24.4126984126984 0.1660166 0.331738069759741 0.93517032281077 0.0330033 0.984593679593917 0.810861655028912
23.4804738920579 24.1935059236507 0.1990199 0.133988631286943 -0.219192489047686 0.0330033 0.0659983005690681 0.745117013587302
23.6038575667656 24.4777448071217 0.2330233 0.123383674707661 0.284238883470938 0.0340034 0.0960152740611711 1.27863353732044
23.6525291828794 24.3470817120623 0.2660266 0.048671616113797 -0.130663095059408 0.0330033 0.0194417706256326 1.18998374182782
23.3336236933798 24.3257839721254 0.2990299 -0.318905489499585 -0.0212977399368199 0.0330033 0.102154304959386 0.686788133112977
23.2 24.1914081145585 0.3330333 -0.133623693379793 -0.134375857566962 0.0340034 0.0359121625293133 0.408618630150748
22.9557894736842 23.4926315789474 0.3660366 -0.24421052631579 -0.698776535611106 0.0330033 0.547927427884095 0.108018747057298
23 23.4817073170732 0.3990399 0.0442105263157906 -0.010924261874198 0.0330033 0.00207391013461527 0.134330068286302
23.4245322245322 24.2049896049896 0.4320432 0.424532224532225 0.723282287916437 0.0330033 0.703364877679915 0.676278147462357
22.9829136690647 23.4424460431655 0.4660466 -0.441618555467478 -0.762543561824138 0.0340034 0.776499632212626 0.147979433693053
22.2439335887612 32.183908045977 0 0 0 0 0 0
23.6391478029294 34.7869507323569 0.1340134 1.39521421416826 2.60304268637984 0.1340134 8.72245393053274 8.72245393053274
23.8222222222222 34.287922705314 0.1670167 0.183074419292794 -0.499028027042847 0.0330033 0.28254521477367 6.91787269721733
23.5292338709677 34.4717741935484 0.20002 -0.292988351254483 0.183851488234374 0.0330033 0.119643543696814 6.88632832464335
23.8857142857143 34.5285714285714 0.2340234 0.356480414746546 0.0567972350230477 0.0340034 0.130304212004133 8.19289023456695
23.414798206278 36.8430493273543 0.2670267 -0.470916079436257 2.31447789878283 0.0330033 5.57856989782578 23.0785214323865
23.7747844827586 36.7995689655172 0.30003 0.359986276480591 -0.0434803618370196 0.0330033 0.131480661119838 23.6478301838237
23.4361445783133 36.6795180722892 0.3670367 -0.338639904445365 -0.120050893228083 0.0670067 0.129089201847627 21.631876552287
23.3710590137429 36.6806790622474 0.40004 -0.0650855645703281 0.00116098995821545 0.0330033 0.00423747861312143 21.4913612964094
23.1726151849448 36.5931213497729 0.4330433 -0.198443828798084 -0.0875577124744993 0.0330033 0.0470463062018102 20.3036114654606
23.2566949706074 36.5604180274331 0.4670467 0.0840797856626025 -0.0327033223398203 0.0340034 0.00813891764913138 20.1795252343435
23.293228139382 36.6015779092702 0.50005 0.0365331687745396 0.0411598818371672 0.0330033 0.00302880829355856 20.6168260750115
23.3464673913043 36.6134510869565 0.5330533 0.0532392519223635 0.0118731776863044 0.0330033 0.00297539029362344 20.8364323376403
23.48320268757 36.5111982082867 0.5670567 0.136735296265641 -0.102252878669852 0.0340034 0.029152192441124 20.2612280480844
23.560470324748 36.515117581187 0.60006 0.0772676371780499 0.0039193729003415 0.0330033 0.00598564923901068 20.492645015097
23.6226203807391 36.505039193729 0.6330633 0.0621500559910437 -0.0100783874580088 0.0330033000000001 0.00396420335344362 20.5729516664468
23.5902004454343 36.5189309576837 0.6670667 -0.0324199353047838 0.0138917639547387 0.0340034 0.00124403331094055 20.6048580943988
23.6400244051251 36.4667480170836 0.70007 0.0498239596907766 -0.0521829406001544 0.0330033 0.00520548624894737 20.2917877856438
23.9556670849017 35.710999581765 0.7330733 0.315642679776641 -0.755748435318637 0.0330033 0.670785998783147 15.3704062636364
23.5 36.5193370165746 0.7670767 -0.455667084901716 0.808337434809637 0.0340034 0.861041900777452 20.3736471885391
23.3318019397652 36.461459928535 0.80008 -0.168198060234815 -0.0578770880396249 0.0330033000000001 0.0316403447867009 19.4809076570913
23.301267281106 36.573732718894 0.8330833 -0.0305346586591959 0.112272790359043 0.0330033 0.0135375448344392 20.3885151959183
23.275625 36.5725 0.8660866 -0.0256422811059878 -0.00123271889400911 0.0330033 0.000659046176190144 20.3241265069392
23.7318611987382 36.4763406940063 0.90009 0.456236198738168 -0.0961593059936874 0.0340034 0.217398081168241 20.6389066103997
23.2870905587669 36.5407835581246 0.9330933 -0.44477063997131 0.0644428641182913 0.0330033 0.201973804916257 20.0705406924228
23.551724137931 36.5172413793103 0.9660966 0.264633579164176 -0.0235421788142602 0.0330033000000001 0.0705851654045648 20.4880938982757
23.735674676525 36.4356130622304 1.0001 0.183950538593919 -0.0816283170799039 0.0340034 0.0405009827982902 20.3022870181572
23.4876981957354 36.5347184253691 1.0331033 -0.247976480789582 0.0991053631386194 0.0330033000000001 0.0713142080276235 20.4765013549872
23.7114216281896 36.4647630619684 1.0661066 0.223723432454179 -0.069955363400652 0.0330032999999998 0.0549459270975968 20.479240813804
23.9638718473074 36.521472392638 1.10011 0.252450219117879 0.0567093306696336 0.0340034 0.066947061317663 21.772652074636
23.8003696857671 36.4713493530499 1.1331133 -0.163502161540332 -0.0501230395881294 0.0330033000000001 0.0292452759259142 20.804646285658
