x y time dx dy dt dr^2 TotalDisplacementSquared
11
7.77867902665122 28.7045191193511 0 0 0 0 0 0
6.25 32.25 0.10001 -1.52867902665122 3.5454808806489 0.10001 14.9072942415702 14.9072942415702
6.25628140703518 32.2562814070352 0.1340134 0.00628140703517577 0.00628140703517488 0.0340034 7.89121486831001E-05 14.9327098604274
6 32.4738651994498 0.1670167 -0.256281407035176 0.217583792414622 0.0330033 0.113022866313459 17.3716689514043
6.03701015965167 32.444847605225 0.20002 0.0370101596516692 -0.0290175942248325 0.0330033 0.00221177269203908 17.023467624515
6.39977603583427 32.2855543113102 0.2340234 0.362765876182597 -0.159293293914772 0.0340034 0.156973434408745 14.7251865041334
6.57117278424351 32.3715308863026 0.2670267 0.171396748409243 0.0859765749924009 0.0330033 0.0367688168126852 14.9050466244143
6.53001277139208 32.4897828863346 0.30003 -0.0411600128514271 0.118252000032015 0.0330033 0.0156776821695014 15.887389202661
6.92295345104334 32.5128410914928 0.3340334 0.392940679651256 0.0230582051581649 0.0340034 0.154934058549907 15.2355825042465
7.03087885985748 32.6971496437055 0.3670367 0.107925408814144 0.184308552212691 0.0330033 0.0456175362864385 16.5003035934629
6.97431781701445 32.4871589085072 0.40004 -0.0565610428430361 -0.20999073519824 0.0330033 0.0472952604365889 14.9553607300754
12
321.770096463023 80.4099678456592 0 0 0 0 0 0
321.590747330961 80.0213523131673 0.0340034 -0.179349132061645 -0.388615532491912 0.0340034 0.183188143265238 0.183188143265238
321.471198156682 80.5587557603687 0.10001 -0.119549174278859 0.537403447201413 0.0660066 0.303094470134719 0.111478041096824
321.459745762712 80.4597457627119 0.1340134 -0.0114523939701598 -0.0990099976568075 0.0340034 0.00993413696364878 0.0987953982094246
321.304347826087 80.4347826086957 0.1670167 -0.155397936624922 -0.0249631540162056 0.0330033 0.0247716777657202 0.217537565271914
321.8 80.4 0.20002 0.495652173913072 -0.0347826086956502 0.0330033 0.246880907372429 0.000993579470848721
322.197300771208 80.5739074550129 0.2340234 0.397300771208222 0.173907455012852 0.0340034 0.188091705711695 0.20937971644747
322 80.5 0.2670267 -0.197300771208234 -0.0739074550128578 0.0330033 0.0443899062258413 0.0609614251300043
323.243014394581 80.4318374259102 0.30003 1.24301439458088 -0.0681625740897545 0.0330033 1.54973092164182 2.16996551164651
322 80.5 0.3340334 -1.24301439458088 0.0681625740897545 0.0340034 1.54973092164182 0.0609614251300043
322.02965599051 80.7271648873072 0.3670367 0.0296559905100935 0.227164887307239 0.0330033 0.0524833637984455 0.167985111539858
322.934169278997 80.4670846394984 0.40004 0.904513288486783 -0.260080247808801 0.0330033 0.885786024349461 1.35832784902893
11
351.824054982818 125.876975945017 0 0 0 0 0 0
350 126.431472081218 0.0660066 -1.82405498281787 0.554496136201095 0.0660066 3.63464254540464 3.63464254540464
349.611695906433 127.701169590643 0.1660166 -0.388304093567228 1.269697509425 0.10001 1.76291183452112 8.22221513960615
349.257901390645 127.225031605563 0.20002 -0.353794515788024 -0.476137985080697 0.0340034 0.351877940238389 8.40239832255151
349.321428571429 127.535714285714 0.2660266 0.063527180783808 0.310682680151714 0.0660066 0.100559430444591 9.01455183788197
350.132396449704 126.207840236686 0.30003 0.810967878275562 -1.3278740490279 0.0340034 2.42091838967651 2.97117977215834
350.938814531549 125.950286806883 0.3330333 0.80641808184464 -0.257553429803025 0.0330033 0.716643891929291 0.789025139030705
350.897408207343 126.328293736501 0.3660366 -0.0414063242053544 0.378006929617712 0.0330033 0.144603722523209 1.06236199540713
349.77350859454 126.25783619818 0.40004 -1.12389961280348 -0.0704575383211079 0.0340034 1.26811460436609 4.34979502291898
350.296610169492 125.567796610169 0.4330433 0.523101574951625 -0.690039588010478 0.0330033 0.749789890738541 2.42867951885435
350.941121495327 126.044859813084 0.4660466 0.644511325835538 0.477063202914621 0.0330033 0.64298414870544 0.807756536489763
16
270.126059322034 61.6846751412429 0 0 0 0 0 0
270.333442194644 61.5999346832136 0.0330033 0.20738287261014 -0.0847404580293585 0.0330033 0.0501886010790589 0.0501886010790589
270.469 61.6063333333333 0.0660066 0.135557805355973 0.00639865011974905 0.0330033 0.0184168613162827 0.123745747470403
270.250150693189 61.4430379746835 0.10001 -0.218849306811308 -0.163295358649791 0.0340034 0.0745603932483535 0.0737871886579347
269.595496246872 60.6276063386155 0.1330133 -0.654654446316272 -0.815431636068027 0.0330033 1.09350119718224 1.39889163021297
268.964310706788 60.517844646606 0.1660166 -0.631185540084459 -0.109761692009499 0.0330033 0.410442815044499 2.71115324824048
268.227434679335 60.4394299287411 0.20002 -0.736876027453036 -0.0784147178649235 0.0340034 0.549135147812803 5.15541117312254
267.799686397491 59.9294394355155 0.2330233 -0.427748281843719 -0.509990493225608 0.0330033 0.443058895800753 8.49286336670584
267.869565217391 59.6739130434783 0.2660266 0.0698788199001115 -0.255526392037225 0.0330033 0.0701767864981941 9.1349298580937
267.453737373737 59.6488888888889 0.30003 -0.415827843653915 -0.0250241545893672 0.0340034 0.173539003870777 11.2857302606209
267.71992481203 60.4793233082707 0.3330333 0.266187438292661 0.830434419381788 0.0330033 0.760477077198777 7.24235632148093
267.650422675286 59.6345101939334 0.3660366 -0.06950213674412 -0.844813114337313 0.0330033 0.718539745168309 10.3319531178983
268.549317147193 60.6130500758725 0.40004 0.898894471906772 0.97853988193917 0.0340034 1.76555157217008 3.63449616665299
268.214207250092 61.2991578176492 0.4330433 -0.335109897101177 0.686107741776674 0.0330033 0.583042476461048 3.80380195178113
268.60204734485 61.5307101727447 0.4660466 0.387840094758133 0.231552355095509 0.0330033 0.204036432252274 2.3463177181256
269.333965844402 62.7884250474383 0.4990499 0.731918499552592 1.25771487469361 0.0330033 2.11755139601288 1.84567593273289
16
429.806451612903 102.41935483871 0 0 0 0 0 0
430 102.47386519945 0.0330033 0.193548387096769 0.0545103607401103 0.0330033 0.0404323575757776 0.0404323575757776
429.965424095084 102.396542409508 0.0660066 -0.0345759049162666 -0.0773227899414195 0.0330033 0.00717430704510359 0.0257926570166948
429.797666666667 103.329666666667 0.10001 -0.167757428417076 0.933124257158298 0.0340034 0.898863434086335 0.828744799398773
430.1875 102.4375 0.1330133 0.389833333333343 -0.892166666666668 0.0330033 0.947931388888899 0.145527120187301
430.08922323303 103.071378586424 0.1660166 -0.0982767669698887 0.633878586424075 0.0330033 0.411460385253037 0.505094756732706
430.19600980049 103.446622331117 0.20002 0.106786567459892 0.375243744692483 0.0340034 0.152211238920703 1.20703408247181
430.793083573487 102.367723342939 0.2330233 0.597073772997021 -1.07889898817707 0.0330033 1.52052011709041 0.976108437000887
430.809612692487 102.48810079328 0.2660266 0.016529119000154 0.120377450340968 0.0330033 0.0147639423255134 1.01105815786188
430.512951601909 103.347648261759 0.30003 -0.296661090578539 0.85954746847824 0.0340034 0.826829653230599 1.3608709137407
430.30298616169 102.30298616169 0.3330333 -0.209965440218923 -1.04466210006896 0.0330033 1.13540438940682 0.260088227129972
429.606001304631 102.416829745597 0.3660366 -0.696984857058283 0.113843583907141 0.0330033 0.498748252565377 0.040186702181487
429.136250444682 103.318036286019 0.40004 -0.469750859949841 0.901206540422336 0.0340034 1.03283909892361 1.256797949624
429.230150753769 102.205025125628 0.4330433 0.0939003090872461 -1.11301116039107 0.0330033 1.24761111120175 0.378059906148653
428.676767676768 102.257575757576 0.4660466 -0.553383077001172 0.0525506319476108 0.0330033 0.308994398829378 1.30235826665528
429.585943468296 102.341482047364 0.4990499 0.909175791528753 0.0839062897886436 0.0330033 0.83364088536803 0.0546880134698445
12
369.77350859454 132.77350859454 0 0 0 0 0 0
369.705882352941 132.764705882353 0.0330033 -0.0676262415987594 -0.00880271218701978 0.0330033 0.00465079629462128 0.00465079629462128
370 132.490007993605 0.10001 0.29411764705884 -0.274697888747824 0.0670067 0.16196412039394 0.1316709474777
370 132.756446991404 0.1330133 0 0.2664389977989 0.0330033 0.0709897395480824 0.0515894550488512
369.860748476936 132.334203655352 0.2330233 -0.139251523063535 -0.422243336051537 0.10001 0.197680421515445 0.200599626675078
370.92 131.32 0.3330333 1.05925152306355 -1.01420365535247 0.10001 2.15062284364277 3.42712977719538
369.723237597911 132.443864229765 0.3990399 -1.19676240208878 1.12386422976502 0.0660066 2.69531105399862 0.111192580329912
369.777262180975 132.222737819026 0.4330433 0.0540245830632671 -0.221126410739487 0.0340034 0.0518155451016881 0.30336253657188
370.232896652111 131.231441048035 0.4660466 0.455634471136136 -0.991296770990601 0.0330033 1.1902720594639 2.58900970542262
370.230263157895 131.649436090226 0.4990499 -0.00263349421589965 0.417995042190654 0.0330033 0.174726790587752 1.47216372610103
370.343023255814 131.827817531306 0.5330533 0.112760097919193 0.178381441080319 0.0340034 0.0445347782046371 1.2186785364868
370.96292004635 130.944959443801 0.5660566 0.619896790536018 -0.882858087505213 0.0330033000000001 1.16371043359022 4.75829159836613
21
489.282914358756 127.065189603749 0 0 0 0 0 0
489.245192307692 127.17048816568 0.0330033 -0.0377220510635539 0.105298561930994 0.0330033 0.0125107402811767 0.0125107402811767
489.794484321874 127.276917264828 0.0660066 0.549292014181503 0.106429099147647 0.0330033 0.313048869988953 0.306532429630332
490 126.413513513514 0.10001 0.205515678126176 -0.863403751314607 0.0340034 0.787702731739797 0.938893543463734
489.374888691006 127.284951024043 0.1330133 -0.62511130899378 0.871437510529233 0.0330033 1.15016748338931 0.0567543596422108
488.537892791128 127.188909426987 0.1660166 -0.836995899878673 -0.0960415970556738 0.0330033 0.709786124778714 0.570363730893312
488.054169636493 126.508909479686 0.20002 -0.483723154634333 -0.679999947300686 0.0340034 0.696388018658327 1.81926116891599
488.016611295681 126.508305647841 0.2330233 -0.0375583408121543 -0.000603831845850777 0.0330033 0.00141099357746 1.91364318790145
488.016611295681 126.491694352159 0.2660266 0 -0.0166112956810593 0.0330033 0.000275935144203581 1.93242025114894
488.074020319303 126.5 0.30003 0.057409023622256 0.00830564784052967 0.0340034 0.00336477977931164 1.78086408681041
488.421350433799 125.505092417955 0.3330333 0.347330114495264 -0.994907582044505 0.0330033 1.11047930524494 3.17619562591011
488.785257489061 125.764052507573 0.3660366 0.363907055262359 0.258960089617716 0.0330033 0.199488672884537 1.94062010300056
