x y time dx dy dt dr^2 TotalDisplacementSquared
13
41.580784233217 58.4717717101211 0 0 0 0 0 0
41.7763525735899 58.1083703338267 0.0330033 0.195568340372873 -0.363401376294455 0.0330033 0.170307536048904 0.170307536048904
41.1778378378378 57.6087837837838 0.0670067 -0.598514735752033 -0.499586550042885 0.0340034 0.607806609896078 0.90711395855308
41.4698608964451 57.4576249356002 0.10001 0.292023058607299 -0.151158848183577 0.0330033 0.108126464142548 1.04079766691178
41.059141863162 58.1480479319675 0.1330133 -0.410719033283172 0.690422996367325 0.0330033 0.645374038213898 0.376907846778669
41.0369035358737 58.0980089255063 0.1660166 -0.0222383272882922 -0.0500390064611835 0.0330033 0.00299844536820357 0.435504832105654
41.0504041146216 57.5121234386481 0.20002 0.0135005787479301 -0.585885486858295 0.0340034 0.343444069337711 1.20222787514252
40.8192245927965 58.3275980729525 0.2330233 -0.231179521825084 0.815474634304458 0.0330033 0.718442850505264 0.600759123571797
40.3983957219251 58.5401069518717 0.2660266 -0.420828870871382 0.212508878919145 0.0330033 0.222256962178355 1.40271229690009
40.6997226074896 58.3446601941748 0.30003 0.301326885564464 -0.195446757696899 0.0340034 0.12899732705821 0.792426925815589
39.8757244043786 58.0830650354153 0.3330333 -0.823998203110975 -0.261595158759434 0.0330033 0.747405065816489 3.05832189887918
39.7066627358491 58.6090801886792 0.3660366 -0.169061668529565 0.52601515326392 0.0330033 0.305273789229266 3.53118500518059
38.1208434712084 59.4655312246553 0.40004 -1.58581926464063 0.856451035976072 0.0340034 3.24833111712982 12.9587480493356
15
48.4404209223151 44.9207675642216 0 0 0 0 0 0
49.0430909467578 44.8145846281334 0.0330033 0.602670024442752 -0.106182936088189 0.0330033 0.374485974278135 0.374485974278135
49.9763313609467 45.3592561284869 0.0670067 0.933240414188923 0.544671500353481 0.0340034 1.16760471397282 2.55129309648918
50.0431784107946 45.5082458770615 0.10001 0.0668470498478584 0.148989748574571 0.0330033 0.0266664732536761 2.91396233493439
49.8250620347395 45.5536600496278 0.1330133 -0.21811637605515 0.0454141725663249 0.0330033 0.0496372005733155 2.31778390829945
49.7357315807679 45.4226911103424 0.1660166 -0.0893304539715558 -0.130968939285353 0.0330033 0.0251327930642947 1.92975694805201
49.334028831563 46.1733687405159 0.20002 -0.401702749204922 0.750677630173492 0.0340034 0.724882003161682 2.36754480232434
49.8 46.2333333333333 0.2330233 0.465971168437022 0.0599645928174013 0.0330033 0.220724882206321 3.57128416672246
50.136579327419 46.5174334639984 0.2660266 0.336579327419024 0.284100130665017 0.0330033 0.193998527889722 5.42629533071466
49.8637277426766 46.6117174037909 0.30003 -0.272851584742398 0.0942839397925752 0.0340034 0.0833374485992478 4.88511366482722
50.3174603174603 46.5079365079365 0.3330333 0.453732574783693 -0.10378089585442 0.0330033 0.216643723764186 6.0423821468203
49.8562709795545 46.4281354897772 0.3660366 -0.461189337905843 -0.079801018159273 0.0330033 0.219063807897286 4.2767894475787
50.4236301923388 46.2990140617424 0.40004 0.567359212784304 -0.129121428034871 0.0340034 0.338568819508989 5.8326824166362
50.5942215088282 46.484911717496 0.4330433 0.170591316489471 0.185897655753628 0.0330033 0.0636593356763053 7.08540389868695
49.7090066039061 46.3264015736968 0.4660466 -0.885214904922108 -0.158510143799205 0.0330033 0.808730893583502 3.58511660013115
15
38.8516100957354 58.7771975630983 0 0 0 0 0 0
39.378023352794 58.5375312760634 0.0330033 0.526413257058572 -0.239666287034964 0.0330033 0.33455084634814 0.33455084634814
