x y time dx dy dt dr^2 TotalDisplacementSquared
3.51796737213404E-05 1.84545855379189E-06 0.8190819 5.35675266501201E-08 -6.21741895709449E-08 0.1640164 6.73510976021512E-15 6.47580024643687E-14
3.50643124415341E-05 1.87979420018709E-06 0.9820982 -1.15361279806244E-07 3.43356463952036E-08 0.1630163 1.4487161491911E-14 1.80715352185651E-14
3.50525316455696E-05 1.84177215189873E-06 1.1461146 -1.17807959645191E-08 -3.80220482883564E-08 0.1640164 1.58446330959974E-15 1.84692452292814E-14
3.4996806039489E-05 1.87137049941928E-06 1.310131 -5.57256060806566E-08 2.95983475205457E-08 0.1640164 3.9814053490035E-15 5.30041682344279E-15
3.50016685205784E-05 1.8670745272525E-06 1.4741474 4.86248108945375E-09 -4.29597216677702E-09 0.1640164 4.20990992030182E-17 6.25975060310189E-15
3.52017304189435E-05 1.88251366120219E-06 1.6381638 2.00061898365114E-07 1.54391339496829E-08 0.1640164 4.02631300345693E-14 7.31110319022981E-14
3.50483108108108E-05 1.84493243243243E-06 1.8011801 -1.53419608132722E-07 -3.75812287697535E-08 0.1630163 2.49499249154426E-14 1.70817210101056E-14
3.51186951754386E-05 1.86595394736842E-06 1.9651965 7.03843646277846E-08 2.10215149359887E-08 0.1640164 5.39586287426094E-15 3.62810057981157E-14
3.50018050541516E-05 1.86823104693141E-06 2.1292129 -1.16890121286971E-07 2.27709956298683E-09 0.1640164 1.36684856369026E-14 6.19210866139313E-15
3.50025510204082E-05 1.80697278911565E-06 2.2932293 7.45966256538111E-10 -6.12582578157617E-08 0.1640164 3.75313061627822E-15 1.45654952915514E-14
12
4.29912280701754E-05 8.88965835641736E-07 0 0 0 0 0 0
4.28934075342466E-05 8.66010273972603E-07 0.1640164 -9.78205359288609E-08 -2.29555616691332E-08 0.1640164 1.00958150609549E-14 1.00958150609549E-14
4.27656675749319E-05 8.18119891008174E-07 0.3280328 -1.27739959314695E-07 -4.78903829644284E-08 0.1640164 1.86109859861996E-14 5.589668488554E-14
4.26399721448468E-05 8.78481894150418E-07 0.4920492 -1.25695430085088E-07 6.03620031422434E-08 0.1640164 1.94429125676194E-14 1.23490638107675E-13
4.2890671641791E-05 7.05783582089552E-07 0.6550655 2.5069949694425E-07 -1.72698312060865E-07 0.1630163 9.26749447567722E-14 4.36673333058822E-14
4.28757961783439E-05 8.74203821656051E-07 0.8190819 -1.48754634470976E-08 1.68420239566499E-07 0.1640164 2.85866565084027E-14 1.35424387087107E-14
4.29922555663117E-05 8.75847047434656E-07 0.9830983 1.16459387967765E-07 1.64322577860543E-09 0.1640164 1.3565489236786E-14 1.73158352332268E-16
4.30495570321152E-05 8.3610188261351E-07 1.1471147 5.73014658034623E-08 -3.97451648211459E-08 0.1640164 4.86313610988541E-15 6.19686533073763E-15
4.30682912154031E-05 8.48375451263538E-07 1.3111311 1.8734183287954E-08 1.22735686500274E-08 0.1640164 5.01610110873588E-16 7.58630765635394E-15
4.31778629395852E-05 6.20378719567178E-07 1.4741474 1.09571724182082E-07 -2.2799673169636E-07 0.1630163 6.39884724044564E-14 1.06971613400851E-13
4.30806174957118E-05 8.13893653516295E-07 1.6381638 -9.72454438733763E-08 1.93514933949117E-07 0.1640164 4.69047060154613E-14 1.36263019268023E-14
4.35536006546645E-05 3.03191489361702E-07 1.8021802 4.72983158952651E-07 -5.10702164154593E-07 0.1640164 4.84529769125014E-13 6.59394508544691E-13
14
2.4516217870257E-05 2.34883720930233E-06 0 0 0 0 0 0
2.4691507311586E-05 2.39454443194601E-06 0.1640164 1.75289441329014E-07 4.5707222643681E-08 0.1640164 3.28155384432367E-14 3.28155384432367E-14
2.47612980769231E-05 2.37451923076923E-06 0.3270327 6.97907653370251E-08 -2.00252011767761E-08 0.1630163 5.27175960849806E-15 6.07238739260948E-14
2.47553571428571E-05 2.55565476190476E-06 0.4910491 -5.94093406593288E-09 1.81135531135531E-07 0.1640164 3.28453753373268E-14 9.99610917641692E-14
2.49527091254753E-05 2.4101711026616E-06 0.6550655 1.97351982618141E-07 -1.45483659243165E-07 0.1640164 6.01133001500923E-14 1.94286462356607E-13
2.50245781364637E-05 2.37564196625092E-06 0.8190819 7.18690109884008E-08 -3.45291364106801E-08 0.1640164 6.35741600171823E-15 2.59148655252767E-13
2.50720439691028E-05 2.53951277480689E-06 0.9830983 4.74658326391086E-08 1.63870808555976E-07 0.1640164 2.91066471649131E-14 3.45299823438579E-13
2.4992816091954E-05 2.56336206896552E-06 1.1461146 -7.92278771487709E-08 2.38492941586248E-08 0.1630163 6.84584534936535E-15 2.73166780338241E-13
2.47042602377807E-05 2.33784676354029E-06 1.310131 -2.8855585417331E-07 -2.25515305425227E-07 0.1640164 1.34121633958722E-13 3.54807218819571E-14
2.454703125E-05 2.60109375E-06 1.4741474 -1.57228987780712E-07 2.6324698645971E-07 0.1640164 9.40199304786659E-14 6.45828266959414E-14
2.46258675920982E-05 2.59970635344367E-06 1.6381638 7.88363420982385E-08 -1.38739655632669E-09 0.1640164 6.217093704635E-15 7.4958388982065E-14
2.47941051738762E-05 2.88613231552163E-06 1.8021802 1.68237581777927E-07 2.86425962077955E-07 0.1640164 1.10343715674767E-13 3.65907384679921E-13
2.47471153846154E-05 3.37427884615385E-06 2.2932293 -4.69897892607811E-08 4.88146530632218E-07 0.4910491 2.40495075663043E-13 1.10484421272559E-12
2.46254266211604E-05 3.37969283276451E-06 2.4572457 -1.21688763454973E-07 5.41398661065928E-09 0.1640164 1.48374664022207E-14 1.07458986769747E-12
12
2.09349148418492E-05 7.06528791565288E-06 0 0 0 0 0 0
2.13023399014778E-05 7.22783251231527E-06 0.4910491 3.67425059628683E-07 1.62544596662392E-07 0.4910491 1.61421920347281E-13 1.61421920347281E-13
2.14346658711217E-05 7.38723150357995E-06 0.6550655 1.32325969643887E-07 1.5939899126468E-07 0.1640164 4.29182006583925E-14 3.5339876506635E-13
2.15637876386688E-05 7.31735340729002E-06 0.8190819 1.29121767547062E-07 -6.98780962899361E-08 0.1640164 2.15553791955831E-14 4.59018006654017E-13
2.15677966101695E-05 7.34049636803874E-06 1.310131 4.00897150070989E-09 2.3142960748725E-08 0.4910491 5.51668484710531E-16 4.76279024936904E-13
2.14427266338721E-05 7.56254392129304E-06 1.4741474 -1.25069976297389E-07 2.22047553254302E-07 0.1640164 6.49476148772516E-14 5.05136351262772E-13
2.15002258355917E-05 7.36720867208672E-06 1.6381638 5.74992017195868E-08 -1.95335249206321E-07 0.1640164 4.14620177808854E-14 4.1073266281176E-13
2.13055239179954E-05 7.39293849658314E-06 1.8011801 -1.94701917596245E-07 2.57298244964224E-08 0.1630163 3.85708605842715E-14 2.44705990505949E-13
2.13184180138568E-05 7.34901847575058E-06 1.9651965 1.28940958613697E-08 -4.39200208325659E-08 0.1640164 2.09522593801521E-15 2.27577713673294E-13
2.14494868505452E-05 7.13406029506094E-06 2.1292129 1.31068836688407E-07 -2.14958180689641E-07 0.1640164 6.33860593962526E-14 2.69513992302955E-13
2.15286016949153E-05 7.14971751412429E-06 2.2932293 7.91148443700322E-08 1.56572190633577E-08 0.1640164 6.50430710849239E-15 3.59592436601577E-13
2.14506451612903E-05 6.8541935483871E-06 2.4562456 -7.79565336249313E-08 -2.95523965737197E-07 0.1630163 9.34116354598551E-14 3.10538594282234E-13
22
3.23409461663948E-05 9.08584828711256E-06 0 0 0 0 0 0
3.23380102040816E-05 8.99319727891156E-06 0.1630163 -2.93596231314552E-09 -9.26510082009973E-08 0.1630163 8.59282919536547E-15 8.59282919536547E-15
3.22527083333333E-05 9.05979166666667E-06 0.3270327 -8.53018707483031E-08 6.65943877551029E-08 0.1640164 1.17112216336372E-14 8.46486265244147E-15
3.23554572271386E-05 8.93485742379547E-06 0.4910491 1.02748893805312E-07 -1.24934242871191E-07 0.1640164 2.61659002200132E-14 2.30088116891509E-14
3.24103448275862E-05 8.95919540229885E-06 0.6550655 5.48876004475645E-08 2.43379785033753E-08 0.1640164 3.60498588052224E-15 2.08571274067976E-14
3.24578591749644E-05 8.65007112375533E-06 0.8190819 4.75143473782325E-08 -3.09124278543518E-07 0.1640164 9.78154327918297E-14 2.03570387676482E-13
3.23915938864629E-05 8.71200873362445E-06 0.9820982 -6.62652885015547E-08 6.19376098691209E-08 0.1630163 8.22735597649369E-15 1.42321203300285E-13
3.24141181399246E-05 8.54178885630498E-06 1.1461146 2.25242534617038E-08 -1.7021987731947E-07 0.1640164 2.94821486286624E-14 3.01354801960912E-13
3.23028937381404E-05 8.51873814041746E-06 1.310131 -1.1122440178417E-07 -2.30507158875266E-08 0.1640164 1.2902203055174E-14 3.23061905780595E-13
3.20468933177022E-05 8.69827080890973E-06 1.4741474 -2.56000420438191E-07 1.79532668492273E-07 0.1640164 9.77681943204871E-14 2.3668337943427E-13
3.20457870099473E-05 8.69953188999415E-06 1.6381638 -1.10630775488829E-09 1.26108108441692E-09 0.1640164 2.81424235000012E-18 2.36359286317316E-13
3.20795819935691E-05 8.67644694533762E-06 1.8011801 3.37949836217888E-08 -2.3084944656528E-08 0.1630163 1.67501558779193E-15 2.35920689483959E-13
3.20855547550432E-05 8.72226224783862E-06 1.9651965 5.97276147409786E-09 4.5815302500996E-08 0.1640164 2.13471582288423E-15 1.97419580947053E-13
3.20017458100559E-05 8.87534916201117E-06 2.1292129 -8.38089449873607E-08 1.53086914172556E-07 0.1640164 3.04595425507701E-14 1.59366763408896E-13
3.19947129909366E-05 8.9463746223565E-06 2.4572457 -7.03281911930986E-09 7.10254603453233E-08 0.3280328 5.09407656203002E-15 1.39330314948373E-13
3.1992774566474E-05 8.93135838150289E-06 2.620262 -1.93842446256554E-09 -1.50162408536048E-08 0.1630163 2.29244978770541E-16 1.45090593926687E-13
3.19468973747017E-05 8.90065632458234E-06 2.7842784 -4.58771917723197E-08 -3.07020569205516E-08 0.1640164 3.04733302406699E-15 1.89570513220594E-13
3.19441141498216E-05 8.89714625445898E-06 2.9482948 -2.78322488003013E-09 -3.51007012336169E-09 0.1640164 2.00669330037351E-17 1.93084106505098E-13
3.19906855439642E-05 8.93181818181818E-06 3.2753275 4.65713941425925E-08 3.4671927359204E-08 0.3270327 3.37103729918662E-15 1.46407776962432E-13
3.19947368421053E-05 8.87142857142857E-06 3.4393439 4.05129814102878E-09 -6.03896103896098E-08 0.1640164 3.66331805963637E-15 1.65836710699008E-13
3.24904013961606E-05 8.36387434554974E-06 3.7673767 4.95664554055296E-07 -5.07554225878833E-07 0.3280328 5.03294642354296E-13 5.43583238000099E-13
3.23739530988275E-05 8.37018425460636E-06 3.9313931 -1.16448297333086E-07 6.30990905662543E-09 0.1640164 1.36000209040777E-14 5.13264465011647E-13
15
6.80882870207527E-05 3.04840837143862E-05 0 0 0 0 0 0
6.82521510516252E-05 3.0876673040153E-05 0.1640164 1.63864030872503E-07 3.9258932576675E-07 0.1640164 1.80977799319776E-13 1.80977799319776E-13
6.82159498207885E-05 3.10150836320191E-05 0.3280328 -3.62012308367099E-08 1.38410591866155E-07 0.1640164 2.0468021054832E-14 2.9825870303913E-13
6.78682277318641E-05 3.09903581267218E-05 0.4920492 -3.47722088924428E-07 -2.47255052973543E-08 0.1640164 1.21522001738177E-13 3.04739871211878E-13
6.75625E-05 3.09361263736264E-05 0.6560656 -3.05727731864096E-07 -5.42317530953902E-08 0.1640164 9.64105290745637E-14 4.80794556964947E-13
6.74568511198946E-05 3.08461791831357E-05 0.8190819 -1.05648880105406E-07 -8.9947190490669E-08 0.1630163 1.92521829446911E-14 5.2982442538144E-13
6.74208053691275E-05 3.08051454138702E-05 0.9830983 -3.60457507670731E-08 -4.10337692654572E-08 0.1640164 2.98306636849273E-15 5.48612370131893E-13
6.73721864951769E-05 3.08275149288011E-05 1.1471147 -4.8618873950673E-08 2.23695149308547E-08 0.1640164 2.86419010247316E-15 6.3074496176454E-13
6.74419479463196E-05 3.08744408296055E-05 1.3111311 6.97614511427957E-08 4.69259008044283E-08 0.1640164 7.06870023185572E-15 5.70132876541366E-13
6.75622393326917E-05 3.09256496631376E-05 1.4741474 1.20291386372045E-07 5.12088335321046E-08 0.1630163 1.70923622670275E-14 4.71706657211109E-13
6.7508055756698E-05 3.0770999275887E-05 1.6381638 -5.41835759936475E-08 -1.54650387250594E-07 0.1640164 2.68526021842182E-14 4.18988859217837E-13
6.74360561056106E-05 3.07740305280528E-05 1.8021802 -7.19996510874807E-08 3.03125216576561E-09 0.1640164 5.19313824641143E-15 5.09474321422601E-13
6.73786806883365E-05 3.08349904397706E-05 1.9661966 -5.7375417274045E-08 6.09599117177488E-08 0.1640164 7.00804934400652E-15 6.26676676925153E-13
6.75163954635108E-05 3.06347386587771E-05 2.130213 1.37714775174331E-07 -2.00251780993433E-07 0.1640164 5.90661350923584E-14 3.49756865513974E-13
6.75842950326142E-05 3.05810336176618E-05 2.2932293 6.78995691033037E-08 -5.37050411153039E-08 0.1630163 7.49458292561081E-15 2.63407207853027E-13
11
1.37977560414269E-05 6.27445339470656E-07 0 0 0 0 0 0
1.37309805579036E-05 5.76077768385461E-07 0.1640164 -6.67754835232923E-08 -5.13675710851953E-08 0.1640164 7.09759255896208E-15 7.09759255896208E-15
1.38225513905683E-05 3.57013301088271E-07 0.3280328 9.15708326646847E-08 -2.1906446729719E-07 0.1640164 5.63744582271052E-14 7.37482967226954E-14
1.40187452180566E-05 5.87796480489671E-07 0.4920492 1.96193827488299E-07 2.307831794014E-07 0.1640164 9.17528938391274E-14 5.04082482059631E-14
1.42448759439051E-05 4.9217907227616E-07 0.6550655 2.26130725848451E-07 -9.56174082135114E-08 0.1630163 6.02777939262166E-14 2.18213170232797E-13
1.41380733944954E-05 6.10779816513761E-07 0.8190819 -1.06802549409657E-07 1.18600744237602E-07 0.1640164 2.54729210941153E-14 1.16093640454967E-13
1.41792775665399E-05 6.55893536121673E-07 0.9830983 4.12041720445107E-08 4.51137196079116E-08 0.1640164 3.7330314907349E-15 1.46367974017241E-13
1.40394898586355E-05 5.70835894283958E-07 1.1471147 -1.39787707904398E-07 -8.50576418377148E-08 0.1640164 2.67754057161584E-14 6.16398676665854E-14
1.4051424600417E-05 5.57852675469076E-07 1.3111311 1.19347417814311E-08 -1.29832188148824E-08 0.1640164 3.11002032184553E-16 6.91908767029145E-14
1.431947405828E-05 6.44456289978678E-07 1.4741474 2.68049457863073E-07 8.66036145096022E-08 0.1630163 7.93506979068152E-14 2.7247906154632E-13
1.45774700598802E-05 9.31137724550898E-07 1.8021802 2.5799600160021E-07 2.8668143457222E-07 0.3280328 1.48748181770082E-13 7.00183015328338E-13
16
2.13803317535545E-05 2.08625592417062E-05 0 0 0 0 0 0
2.13804E-05 2.08628E-05 0.1630163 6.82464454975218E-11 2.40758293838184E-10 0.1630163 6.26221333749194E-20 6.26221333749194E-20
2.12094226579521E-05 2.09082244008715E-05 0.3270327 -1.7097734204793E-07 4.5424400871461E-08 0.1640164 3.12966276883061E-14 3.12952257212336E-14
2.10506756756757E-05 2.08735521235521E-05 0.8190819 -1.58746982276394E-07 -3.46722773193377E-08 0.4920492 2.64027711963709E-14 1.0879397313373E-13
2.09716981132075E-05 2.0747641509434E-05 0.9820982 -7.8977562468129E-08 -1.25910614118162E-07 0.1630163 2.20909381210199E-14 1.8018753721379E-13
2.11808275426406E-05 2.10290587492104E-05 1.1461146 2.09129429433009E-07 2.81417239776399E-07 0.1640164 1.22930781098343E-13 6.75240161715373E-14
2.1199814986124E-05 2.11542553191489E-05 1.310131 1.89874434834003E-08 1.25196569938577E-07 0.1640164 1.60347041344203E-14 1.17672904919076E-13
2.11923277661795E-05 2.1151617954071E-05 1.4741474 -7.48721994441581E-09 -2.63736507795542E-09 0.1640164 6.30141570504767E-17 1.18900438462893E-13
2.0879582806574E-05 2.08685208596713E-05 1.8011801 -3.12744959605585E-07 -2.83097094399679E-07 0.3270327 1.7795337461624E-13 2.50785048790889E-13
2.1036369193154E-05 2.08484107579462E-05 1.9651965 1.56786386580077E-07 -2.01101017250913E-08 0.1640164 2.49863872082308E-14 1.18510422549953E-13
2.08903203342618E-05 2.08687325905292E-05 2.1292129 -1.46048858892197E-07 2.03218325830363E-08 0.1640164 2.17432460632458E-14 2.40149301272906E-13
2.08797831632653E-05 2.08683035714286E-05 2.2932293 -1.05371709965318E-08 -4.29019100675276E-10 0.1640164 1.11216029998896E-16 2.50581888564464E-13
2.08759422110553E-05 2.08718592964824E-05 2.4562456 -3.84095221003022E-09 3.55572505383961E-09 0.1630163 2.73960945382388E-17 2.54495301601423E-13
2.08763054830287E-05 2.08717362924282E-05 2.620262 3.63271973444768E-10 -1.23004054213283E-10 0.1640164 1.4709652404336E-19 2.54126699640086E-13
2.08670280612245E-05 2.11187818877551E-05 2.7842784 -9.27742180423152E-09 2.47045595326902E-07 0.1640164 6.11175967257573E-14 3.29130724907948E-13
2.09405940594059E-05 2.11961633663366E-05 2.9482948 7.35659981814543E-08 7.73814785815325E-08 0.1640164 1.13998493158979E-14 3.04660951625558E-13
23
4.9065107102593E-05 2.93940248027058E-05 0 0 0 0 0 0
4.91311360448808E-05 2.93657082748948E-05 0.1640164 6.60289422877724E-08 -2.83165278109401E-08 0.1640164 5.16164696690973E-15 5.16164696690973E-15
4.89706678700361E-05 2.93736462093863E-05 0.3280328 -1.60468174844681E-07 7.93793449147273E-09 0.1640164 2.5813045941974E-14 9.33405571161805E-15
4.89758735440932E-05 2.93683444259567E-05 0.4920492 5.2056740570734E-09 -5.30178342954457E-09 0.1640164 5.52079499222804E-17 8.62210971251466E-15
4.90455641272903E-05 2.93951301832208E-05 0.6550655 6.96905831970867E-08 2.67857572640899E-08 0.1630163 5.5742541785608E-15 3.83149749766944E-16
4.88510638297872E-05 2.91694790902421E-05 0.8190819 -1.94500297503026E-07 -2.25651092978715E-07 0.1640164 8.87487814912546E-14 9.62352996192098E-14
4.9044311887516E-05 2.89388581167448E-05 0.9830983 1.93248057728745E-07 -2.30620973497334E-07 0.1640164 9.05308452327905E-14 2.07609152978794E-13
4.90051569506726E-05 2.88795964125561E-05 1.1471147 -3.91549368433388E-08 -5.92617041887244E-08 0.1640164 5.04505866255773E-15 2.68230589307283E-13
4.91266423357664E-05 2.88846715328467E-05 1.3111311 1.21485385093784E-07 5.07512029066248E-09 0.1640164 1.47844556373498E-14 2.63227338437796E-13
4.9035974025974E-05 2.89688311688312E-05 1.4741474 -9.06683097923988E-08 8.41596359844523E-08 0.1630163 1.53035867296459E-14 1.81638362440759E-13
4.89672103861518E-05 2.91175099866844E-05 1.6381638 -6.87636398222296E-08 1.48678817853252E-07 0.1640164 2.68338290398418E-14 8.60442105692808E-14
4.88011363636364E-05 2.90758116883117E-05 1.8021802 -1.66074022515431E-07 -4.1698298372733E-08 0.1640164 2.93193290416375E-14 1.70940137197685E-13
4.85E-05 2.88675E-05 1.9661966 -3.01136363636367E-07 -2.08311688311689E-07 0.1640164 1.340768689914E-13 5.96574405265398E-13
4.86471471471471E-05 2.9368993993994E-05 2.1292129 1.47147147147145E-07 5.01493993993993E-07 0.1630163 2.7314850892559E-13 1.75317065741075E-13
4.84563989962359E-05 2.94134253450439E-05 2.2932293 -1.90748150911261E-07 4.44313510499228E-08 0.1640164 3.83590020321868E-14 3.70901939787895E-13
4.84125498007968E-05 2.93456175298805E-05 2.4572457 -4.38491954390727E-08 -6.78078151634374E-08 0.1640164 6.52065173789288E-15 4.28174296189918E-13
4.84555609519184E-05 2.91724137931034E-05 2.6212621 4.30111511215969E-08 -1.7320373677703E-07 0.1640164 3.18494935543314E-14 4.20657949379178E-13
4.8486793837124E-05 2.93705062362436E-05 2.7852785 3.12328852055828E-08 1.98092443140133E-07 0.1640164 4.02161091474921E-14 3.34999355985877E-13
4.84419889502762E-05 2.93393186003683E-05 2.9482948 -4.480488684775E-08 -3.11876358752592E-08 0.1630163 2.98014651692743E-15 3.9126900032085E-13
4.83043147208122E-05 2.95269035532995E-05 3.1123112 -1.37674229464061E-07 1.87584952931171E-07 0.1640164 5.41423080247127E-14 5.96461810535104E-13
4.83347491909385E-05 2.96185275080906E-05 3.2763276 3.04344701263304E-08 9.16239547911211E-08 0.1640164 9.32120606343589E-15 5.83824143841447E-13
4.81101789709172E-05 2.96144295302013E-05 3.440344 -2.24570220021285E-07 -4.09797788927335E-09 0.1640164 5.04485771431892E-14 9.60465980568212E-13
4.82055966697502E-05 2.95988667900092E-05 3.6043604 9.54176988330033E-08 -1.55627401920917E-08 0.1640164 9.34673613287227E-15 7.80718423928034E-13
11
4.74769028243179E-05 1.06585686931546E-05 0 0 0 0 0 0
4.74644298688194E-05 1.06469475277497E-05 0.1640164 -1.2472955498481E-08 -1.16211654048719E-08 0.1640164 2.9062610423448E-16 2.9062610423448E-16
4.72221774193548E-05 1.05490591397849E-05 0.3270327 -2.42252449464537E-07 -9.78883879648009E-08 0.1630163 6.82683857699156E-14 7.68773742127989E-14
4.73937046802901E-05 1.05936058009229E-05 0.4910491 1.71527260935214E-07 4.45466611379288E-08 0.1640164 3.14060062624745E-14 1.11421085367844E-14
4.73206566916043E-05 1.06074397339983E-05 0.6550655 -7.30479886857296E-08 1.38339330754622E-08 0.1640164 5.52738635536685E-15 2.702702445234E-14
4.71115810968495E-05 1.05068553092182E-05 0.8190819 -2.09075594754843E-07 -1.00584424780134E-07 0.1640164 5.38298308304418E-14 1.56476915425917E-13
4.70026340996169E-05 1.03577586206897E-05 0.9830983 -1.08946997232621E-07 -1.49096688528548E-07 0.1640164 3.40992707361837E-14 3.15417522925888E-13
4.75899253731343E-05 1.025E-05 1.1461146 5.87291273517472E-07 -1.07758620689655E-07 0.1630163 3.56522960282711E-13 1.79702473567045E-13
4.78768115942029E-05 1.025E-05 1.310131 2.86886221068571E-07 0 0.1640164 8.23037038390047E-14 3.26855401257043E-13
4.855E-05 1.03477419354839E-05 1.8021802 6.73188405797099E-07 9.77419354838709E-08 0.4920492 4.62736115651772E-13 1.2481508217411E-12
4.85031007751938E-05 1.03779069767442E-05 1.9651965 -4.68992248061966E-08 3.01650412603145E-08 0.1630163 3.10946700165864E-15 1.13185323344044E-12
11
5.81615314215985E-05 3.13422818791946E-06 0 0 0 0 0 0
5.80574666666667E-05 3.06826666666667E-06 0.1640164 -1.04064754931862E-07 -6.59615212527962E-08 0.1640164 1.51803955050116E-14 1.51803955050116E-14
5.79224971558589E-05 2.83546643913538E-06 0.3280328 -1.34969510807743E-07 -2.32800227531285E-07 0.1640164 7.24127147862997E-14 1.46395962734195E-13
5.79837307501242E-05 2.88524590163934E-06 0.4920492 6.12335942652678E-08 4.97794625039631E-08 0.1640164 6.2275479538269E-15 9.3605257658E-14
5.81227532679739E-05 3.12357026143791E-06 0.6560656 1.39022517849661E-07 2.38324359798564E-07 0.1640164 7.61257609426547E-14 1.61733659542521E-15
5.82126468942361E-05 3.33855623950755E-06 0.8190819 8.98936262622954E-08 2.14985978069646E-07 0.1630163 5.42998348091476E-14 4.43627442087531E-14
5.8088752362949E-05 3.27391304347826E-06 0.9830983 -1.23894531287192E-07 -6.46431960292939E-08 0.1640164 1.95285976757547E-14 2.48086502504002E-14
5.79857921928817E-05 3.15513777267509E-06 1.1471147 -1.02960170067213E-07 -1.18775270803175E-07 0.1640164 2.4708361574637E-14 3.13214872446234E-14
5.79545970488082E-05 3.39074914869466E-06 1.3111311 -3.11951440735712E-08 2.35611376019579E-07 0.1640164 5.64858575236103E-14 1.08624837959171E-13
5.77008547008547E-05 3.54884004884005E-06 1.4751475 -2.53742347953477E-07 1.58090900145384E-07 0.1640164 8.93779118537208E-14 3.84126036251323E-13
5.77116060961313E-05 3.5820633059789E-06 1.8021802 1.07513952765999E-08 3.32232571388493E-08 0.3270327 1.2193773153078E-15 4.02989091464105E-13
14
4.09618794326241E-05 3.89233156028369E-05 0 0 0 0 0 0
4.09852604464797E-05 3.88878076702919E-05 0.1630163 2.33810138555626E-08 -3.55079325449523E-08 0.1630163 1.80748508253089E-15 1.80748508253089E-15
4.11108213820078E-05 3.88826597131682E-05 0.3270327 1.25560935528142E-07 -5.14795712373939E-09 0.1640164 1.57920499932501E-14 2.38366056509709E-14
4.11393356643357E-05 3.8886013986014E-05 0.4910491 2.85142823278406E-08 3.35427284579737E-09 0.1640164 8.24315442995856E-16 3.28821247908637E-14
4.14443298969072E-05 3.88848797250859E-05 0.6550655 3.04994232571552E-07 -1.134260928076E-09 0.1640164 9.30227684497629E-14 2.34235767185464E-13
4.17368247694335E-05 3.89109025032938E-05 0.8190819 2.92494872526255E-07 2.60227782078957E-08 0.1640164 8.62304354398077E-14 6.00694360082827E-13
4.14937275985663E-05 3.88966547192354E-05 0.9820982 -2.43097170867159E-07 -1.42477840584405E-08 0.1630163 5.92992338341927E-14 2.83573274330488E-13
4.11451020408163E-05 3.89336734693878E-05 1.1461146 -3.48625557749983E-07 3.70187501523915E-08 0.1640164 1.22910167379332E-13 3.36778095522419E-14
4.12312593703148E-05 3.89152923538231E-05 1.310131 8.61573294985192E-08 -1.83811155646652E-08 0.1640164 7.76095083571798E-15 7.26299233549985E-14
4.11301652892562E-05 3.88914350112697E-05 1.4741474 -1.01094081058648E-07 -2.38573425533701E-08 0.1640164 1.07891860188013E-14 2.93365016610656E-14
