x y time dx dy dt dr^2 TotalDisplacementSquared
2.37899050905953E-05 6.45575927523727E-05 4.5864586 -4.33509390892617E-08 -1.47634628406195E-08 0.3280328 2.09726375496723E-15 7.37926977934613E-14
2.37875E-05 6.45398706896552E-05 4.750475 -2.40509059533878E-09 -1.77220627175672E-08 0.1640164 3.19855967737171E-16 6.76187151176697E-14
2.37581329561528E-05 6.43239038189533E-05 4.9144914 -2.93670438472446E-08 -2.15966870701848E-07 0.1640164 4.75041125050748E-14 4.38031291856232E-14
62
0.000119200370619946 5.84700471698113E-05 0 0 0 0 0 0
0.000119122035632599 5.8517846394607E-05 0.1640164 -7.83349873470769E-08 4.77992247956323E-08 0.1640164 8.42113613373008E-15 8.42113613373008E-15
0.000119153057300346 5.85201897192668E-05 0.3270327 3.10216677470976E-08 2.34332465980458E-09 0.1630163 9.67835040272563E-16 4.75282547746072E-15
0.000119133016702792 5.85237791661354E-05 0.4910491 -2.00405975538018E-08 3.58944686864504E-09 0.1640164 4.14509679136274E-16 7.42367758492956E-15
0.000119172414813062 5.841306791292E-05 0.6550655 3.9398110269687E-08 -1.10711253215385E-07 0.1640164 1.38091926813435E-14 4.02816285442587E-15
0.000119187215985031 5.84752071638599E-05 0.8190819 1.4801171968756E-08 6.21392509399072E-08 0.1640164 4.08036119902145E-15 1.99669958337466E-16
0.000119251776198934 5.84900088809947E-05 0.9830983 6.45602139035333E-08 1.48017171347448E-08 0.1640164 4.38711204940697E-15 3.041003464479E-15
0.000119184846574191 5.85647330811265E-05 1.1461146 -6.69296247434374E-08 7.4724200131854E-08 0.1630163 1.00632807536427E-14 9.20641779820134E-15
0.000119219034542564 5.85323384882208E-05 1.310131 3.41879683731179E-08 -3.23945929056819E-08 0.1640164 2.21822683100617E-15 4.22855035668238E-15
0.000119164496073298 5.85015706806283E-05 1.4741474 -5.45384692655375E-08 -3.0767807592575E-08 0.1640164 3.9211026138817E-15 2.28071483140139E-15
0.000119170416773204 5.84770519048837E-05 1.6381638 5.92069990536004E-09 -2.45187757446104E-08 0.1640164 6.36225051383824E-16 9.46299248094923E-16
0.000119244202898551 5.85037376048818E-05 1.8021802 7.37861253469418E-08 2.66856999981115E-08 0.1640164 6.15651887810382E-15 3.05631406291079E-15
0.000119122912229571 5.84043548929492E-05 1.9651965 -1.21290668980052E-07 -9.93827119325488E-08 0.1630163 2.45883498126965E-14 1.03152774788767E-14
0.000119138221153846 5.84951336772983E-05 2.1292129 1.53089242754874E-08 9.07787843490908E-08 0.1640164 8.47515085037134E-15 4.49188899440045E-15
0.000119141600265604 5.84750996015936E-05 2.2932293 3.37911175809324E-09 -2.0034075704686E-08 0.1640164 4.12782585614772E-16 3.47948161637925E-15
0.000119180932835821 5.85636940298507E-05 2.4572457 3.93325702166436E-08 8.85944282571174E-08 0.1640164 9.39602379805272E-15 9.14756184694025E-15
0.000119191087308003 5.84953853408785E-05 2.6212621 1.01544721823359E-08 -6.8308688972273E-08 0.1640164 4.76919029441257E-15 7.28202793656335E-16
0.000119189622509122 5.85185587987651E-05 2.7842784 -1.46479888171314E-09 2.31734578866138E-08 0.1630163 5.39154786186534E-16 2.46890003004456E-15
0.000119158218536846 5.8549618831082E-05 2.9482948 -3.14039722751858E-08 3.10600323169012E-08 0.1640164 1.95093508218759E-15 8.10844738702139E-15
0.000119191158348737 5.84107516943931E-05 3.1123112 3.29398118905715E-08 -1.38867136688887E-07 0.1640164 2.03691128595563E-14 3.60081934590473E-15
0.000119141172242551 5.84949359644537E-05 3.2763276 -4.99861061859406E-08 8.41842700606392E-08 0.1640164 9.58560213727476E-15 4.12389998496734E-15
0.000119176126487498 5.85179836876588E-05 3.440344 3.49542449473574E-08 2.3047723205039E-08 0.1640164 1.75299678477596E-15 2.8856877014839E-15
0.000119136641929499 5.85379715522573E-05 3.6033603 -3.94845579992449E-08 1.9987864598491E-08 0.1630163 1.95854505160334E-15 8.67506771675346E-15
0.000119169474567519 5.84374515879163E-05 3.7673767 3.28326380196415E-08 -1.00519964340926E-07 0.1640164 1.11822453504298E-14 2.01703801466694E-15
0.000119145180553604 5.85727132218631E-05 3.9313931 -2.42940139146697E-08 1.35261633946804E-07 0.1640164 1.88859087300454E-14 1.3586261666746E-14
0.000119066342949086 5.85328985174118E-05 4.0954095 -7.88376045177444E-08 -3.98147044513522E-08 0.1640164 7.80057857664479E-15 2.19137084512927E-14
0.000119053693274125 5.84376692299361E-05 4.2584258 -1.26496749608833E-08 -9.52292874756964E-08 0.1630163 9.22863146974482E-15 2.25625747675581E-14
0.000119111816278461 5.85320596702434E-05 4.4224422 5.81230043357124E-08 9.43904403072935E-08 0.1640164 1.2287838854414E-14 1.16874216056706E-14
0.000119116112454655 5.85239721886336E-05 4.5864586 4.29617619424505E-09 -8.08748160977757E-09 0.1640164 8.38644886804883E-17 1.00073460731403E-14
0.000119137374239225 5.85222022109055E-05 4.750475 2.12617845695604E-08 -1.76997772813792E-09 0.1640164 4.55196304240501E-16 6.68869229549627E-15
0.000119111240944146 5.84933103528862E-05 4.9144914 -2.61332950791058E-08 -2.88918580192856E-08 0.1640164 1.51768857149817E-15 8.48527479503266E-15
0.000119132622677465 5.84621248213435E-05 5.0775077 2.13817333196289E-08 -3.11855315426968E-08 0.1630163 1.42971589735226E-15 4.65254731560342E-15
0.000119183636865342 5.85110720198675E-05 5.2415241 5.1014187876703E-08 4.89471985240542E-08 0.1640164 4.99827560807272E-15 1.96305686527991E-15
0.000119108375667578 5.85476748729973E-05 5.4055405 -7.52611977636803E-08 3.66028531297147E-08 0.1640164 7.00401674605927E-15 1.44891315630412E-14
0.000119153128320935 5.8485587141339E-05 5.5695569 4.47526533566958E-08 -6.20877316582593E-08 0.1640164 5.85768640493259E-15 2.47332553091675E-15
0.00011910994360145 5.85116825567343E-05 5.7335733 -4.31847194849269E-08 2.6095415395254E-08 0.1640164 2.54589070164268E-15 9.91055111826773E-15
0.000119213230950975 5.8542232722977E-05 5.8965896 1.03287349524351E-07 3.05501662427048E-08 0.1630163 1.16015892292223E-14 5.37614219999238E-15
0.00011925012433687 5.85360576923077E-05 6.060606 3.6893385895425E-08 -6.17503066926872E-09 0.1640164 1.39925292659515E-15 6.83282142799183E-15
0.000119235276532138 5.85583333333333E-05 6.2246224 -1.48478047325113E-08 2.22756410256366E-08 0.1640164 7.16661488477812E-16 9.01286937535058E-15
0.000119116373288628 5.86042539815591E-05 6.3886388 -1.18903243509408E-07 4.5920648225767E-08 0.1640164 1.62466872505322E-14 2.50670199880439E-14
0.000119202610062893 5.85975471698113E-05 6.5526552 8.62367742649752E-08 -6.70681174777599E-09 0.1640164 7.4817625594484E-15 1.62612651047123E-14
0.000119192508332126 5.86722214171859E-05 6.7156715 -1.01017307673033E-08 7.46742473745954E-08 0.163016300000001 5.67828818545735E-15 4.09362418712524E-14
0.000119231320096999 5.85641482267354E-05 6.8796879 3.88117648733015E-08 -1.0807319045054E-07 0.1640164 1.31861675867391E-14 9.81287904407805E-15
0.000119195603360858 5.84653411560191E-05 7.0437043 -3.5716736141481E-08 -9.88070707162549E-08 0.1640164 1.10385224641272E-14 4.48733250291023E-17
0.000119177788475781 5.85660272552214E-05 7.2077207 -1.78148850762341E-08 1.00686099202328E-07 0.1640164 1.04550607028604E-14 9.72213003041109E-15
0.000119160540964887 5.85648015986297E-05 7.3717371 -1.7247510894137E-08 -1.22565659169993E-09 0.1640164 2.98978866124152E-16 1.05648032028134E-14
0.000119234778080436 5.85520349302996E-05 7.5347534 7.42371155485983E-08 -1.27666683301157E-08 0.1630163 5.67413714522712E-15 7.90586620724196E-15
0.000119156460875808 5.8652727925341E-05 7.6987698 -7.83172046282203E-08 1.00692995041356E-07 0.1640164 1.62726637911772E-14 3.53003240711962E-14
0.000119215609116249 5.85772257747172E-05 7.8627862 5.91482404409618E-08 -7.55021506238265E-08 0.1640164 9.19908909608481E-15 1.17194651191231E-14
0.000119222729868646 5.84936821816105E-05 8.0268026 7.12075239790977E-09 -8.35435931066542E-08 0.1640164 7.03023706388253E-15 1.05854978519387E-15
0.000119151019313305 5.85476126609442E-05 8.1898189 -7.17105553417667E-08 5.39304793336939E-08 0.163016299999999 8.05090034858657E-15 8.4519568818954E-15
0.000119149249229119 5.85964271350047E-05 8.3538353 -1.77008418553726E-09 4.88144740604923E-08 0.164016400000001 2.38598607582637E-15 1.85852922023554E-14
0.000119134517766497 5.85542011755276E-05 8.5178517 -1.4731462621711E-08 -4.22259594770438E-08 0.1640164 2.00004764473181E-15 1.1418494985429E-14
0.000119120773919043 5.84328714351426E-05 8.6818681 -1.37438474542222E-08 -1.21329740385057E-07 0.1640164 1.49097992447504E-14 7.71767004277594E-15
0.000119214919125993 5.85192962542565E-05 8.8458845 9.41452069499462E-08 8.64248191139296E-08 0.164016400000001 1.63325693505237E-14 2.63713134689319E-15
0.000119184950670004 5.85498453835959E-05 9.0089008 -2.99684559887794E-08 3.05491293394127E-08 0.163016299999999 1.83135765774757E-15 6.60552977941857E-15
0.000119227508795443 5.86156810185961E-05 9.1729172 4.25581254387168E-08 6.58356350001412E-08 0.1640164 6.14552487672938E-15 2.19456984811691E-14
0.000119251973338011 5.85873530959481E-05 9.3369336 2.44645425677419E-08 -2.83279226479962E-08 0.164016400000001 1.40098504459971E-15 1.64235208184763E-14
0.000119154197493583 5.85660576777895E-05 9.50095 -9.77758444279004E-08 -2.12954181585587E-08 0.1640164 1.00136105881369E-14 1.13499752403761E-14
0.00011923181352459 5.86263234289617E-05 9.6649664 7.76160310071958E-08 6.02657511722242E-08 0.1640164 9.65620903366243E-15 2.54109254265072E-14
0.00011921822079314 5.86616827438371E-05 9.8279827 -1.35927314497621E-08 3.53593148753362E-08 0.163016300000001 1.43504349671852E-15 3.70428219152497E-14
0.000119246196660482 5.82156771799629E-05 9.9919991 2.7975867341965E-08 -4.46005563874188E-07 0.1640164 1.99703612160267E-13 6.68041177267223E-14
33
2.11101936218679E-05 3.10340736522399E-05 0 0 0 0 0 0
2.12582080696203E-05 3.09357199367089E-05 0.1630163 1.4801444775237E-07 -9.83537155310792E-08 0.1630163 3.15817301022076E-14 3.15817301022076E-14
2.11057692307692E-05 3.10360334110334E-05 0.4910491 -1.52438838851023E-07 1.00313474324551E-07 0.3280328 3.33003927213104E-14 2.34158911224244E-17
2.13654028436019E-05 3.08654028436019E-05 0.6550655 2.59633612832666E-07 -1.70630567431516E-07 0.1640164 9.65244034545436E-14 9.35815885446924E-14
2.14166666666667E-05 3.1111054072553E-05 0.8190819 5.12638230647724E-08 2.4565122895115E-07 0.1640164 6.29725058404267E-14 9.98517122998209E-14
2.13798533218292E-05 3.07223899913719E-05 1.310131 -3.68133448375048E-08 -3.88664081181172E-07 0.4910491 1.5241499035853E-13 1.69863058235328E-13
2.14189976689977E-05 3.08412004662005E-05 1.4741474 3.91443471685058E-08 1.18810474828592E-07 0.1640164 1.56482088442441E-14 1.32560005416753E-13
2.13690664556962E-05 3.10073180379747E-05 1.6381638 -4.99312133014662E-08 1.66117571774219E-07 0.1640164 3.00881737139193E-14 6.77310069890163E-14
2.14308390022676E-05 3.08486394557823E-05 1.8011801 6.17725465713725E-08 -1.58678582192373E-07 0.1630163 2.89947399564939E-14 1.3719930118755E-13
2.14274376417234E-05 3.08455215419501E-05 1.9651965 -3.40136054422047E-09 -3.11791383219884E-09 0.1640164 2.12906402167966E-17 1.36195666428806E-13
2.13803169307756E-05 3.07314428690575E-05 2.1292129 -4.71207109477092E-08 -1.14078672892564E-07 0.1640164 1.52343050091462E-14 1.64551992944866E-13
2.14270946681175E-05 3.08403155603917E-05 2.2932293 4.67777373418734E-08 1.08872691334181E-07 0.1640164 1.40414196291731E-14 1.37968471270774E-13
2.13845822566753E-05 3.07226528854436E-05 2.4572457 -4.25124114422388E-08 -1.17662674948146E-07 0.1640164 1.56518102025874E-14 1.72272016903498E-13
2.1415613147914E-05 3.08144753476612E-05 2.620262 3.10308912387534E-08 9.18224622176034E-08 0.1630163 9.39428077877454E-15 1.41504502264118E-13
2.14213325867861E-05 3.08429451287794E-05 2.7842784 5.71943887208093E-09 2.84697811182077E-08 0.1640164 8.43240417930129E-16 1.33337567970597E-13
2.13803867403315E-05 3.07676795580111E-05 2.9482948 -4.09458464546226E-08 -7.52655707683445E-08 0.1640164 7.34146848497021E-15 1.43970134705121E-13
2.13830275229358E-05 3.07343619683069E-05 3.1123112 2.64078260428846E-09 -3.33175897041293E-08 0.1640164 1.11703551645582E-15 1.64265431057893E-13
2.138893728223E-05 3.07280052264808E-05 3.4393439 5.90975929418391E-09 -6.35674182608525E-09 0.3270327 7.53334215586948E-17 1.71375909438708E-13
2.14152249134948E-05 3.08419838523645E-05 3.6033603 2.62876312648466E-08 1.13978625883639E-07 0.1640164 1.36821667158392E-14 1.29942580087788E-13
2.14136952998379E-05 3.07587115072934E-05 3.9313931 -1.52961365688498E-09 -8.32723450711192E-08 0.3280328 6.93662317158289E-15 1.67937579400215E-13
2.13478181818182E-05 3.06750909090909E-05 4.0944094 -6.58771180197455E-08 -8.36205982024474E-08 0.1630163 1.13321991223226E-14 1.85334041370376E-13
2.14149874055416E-05 3.08126574307305E-05 4.2584258 6.71692237233827E-08 1.3756652163957E-07 0.1640164 2.34362524916122E-14 1.41924393713645E-13
2.13822553897181E-05 3.10031094527363E-05 4.4224422 -3.27320158234876E-08 1.90452022005839E-07 0.1640164 3.73433575459818E-14 7.49763871766724E-14
2.14368421052632E-05 3.08394736842105E-05 4.750475 5.45867155450814E-08 -1.63635768525793E-07 0.3280328 2.97563742550267E-14 1.44568379261482E-13
2.13205064548163E-05 3.06477159880834E-05 4.9134913 -1.16335650446871E-07 -1.91757696127109E-07 0.1630163 5.03049975888731E-14 1.93503732355268E-13
2.14446308724832E-05 3.0841163310962E-05 5.0775077 1.24124417666934E-07 1.93447322878551E-07 0.1640164 5.2828737790034E-14 1.4906267437113E-13
2.14303468208092E-05 3.08442196531792E-05 5.4055405 -1.42840516739717E-08 3.05634221722428E-09 0.3280328 2.13375359973482E-16 1.38542611751748E-13
2.14329268292683E-05 3.08075880758808E-05 5.5695569 2.58000845904505E-09 -3.66315772984329E-08 0.1640164 1.34852889901981E-15 1.55452439457707E-13
2.14263005780347E-05 3.08442196531792E-05 5.7325732 -6.62625123361238E-09 3.66315772984329E-08 0.163016300000001 1.38577966078202E-15 1.35968148696397E-13
2.14303468208092E-05 3.08401734104046E-05 5.8965896 4.04624277456733E-09 -4.04624277456733E-09 0.1640164 3.27441611814767E-17 1.40095374576184E-13
2.14102393617021E-05 3.08161569148936E-05 6.060606 -2.01074591071198E-08 -2.4016495511006E-08 0.1640164 9.81101968374666E-16 1.37515150408346E-13
2.14063876651982E-05 3.0807268722467E-05 6.2246224 -3.85169650389017E-09 -8.88819242665661E-09 0.1640164 9.38355305713557E-17 1.3917138747371E-13
2.13599526066351E-05 3.06855450236967E-05 6.5516551 -4.64350585631657E-08 -1.21723698770278E-07 0.3270327 1.69728735060821E-14 1.83851755386181E-13
19
0.000119202653799759 5.85373190591074E-05 0 0 0 0 0 0
0.000119194876447209 5.86057542768274E-05 0.1640164 -7.77735254948197E-09 6.84352177200083E-08 0.1640164 4.74386623706387E-15 4.74386623706387E-15
0.000119197961264016 5.86943425076453E-05 0.3280328 3.08481680704631E-09 8.85882308178907E-08 0.1640164 7.85739073417691E-15 2.46783832824282E-14
0.00011916392479436 5.87171954563259E-05 0.4920492 -3.40364696567406E-08 2.28529486806295E-08 0.1640164 1.68073853009371E-15 3.38554541355272E-14
0.000119185369632581 5.85526043972259E-05 0.6550655 2.1444838221214E-08 -1.64591059099976E-07 0.1630163 2.75500978219859E-14 5.32383996434213E-16
0.000119056167726668 5.8776253512794E-05 0.8190819 -1.29201905913135E-07 2.23649115568051E-07 0.1640164 6.6712059385958E-14 7.85478427681658E-14
0.000119144168323393 5.85020874751491E-05 0.9830983 8.80005967253226E-08 -2.74166037644861E-07 0.1640164 8.2911121221896E-14 4.6618154539393E-15
0.00011913853968718 5.86133971641573E-05 1.1471147 -5.62863621273379E-09 1.11309689008181E-07 0.1640164 1.24215284127132E-14 9.8984974997168E-15
0.000119228571428571 5.85399835796387E-05 1.3111311 9.00317413911864E-08 -7.34135845185335E-08 0.1640164 1.34952688497893E-14 6.78823152933961E-16
0.000119172442899702 5.87271102284012E-05 1.4741474 -5.61285288693369E-08 1.87126648762444E-07 0.1630163 3.8166794430099E-14 3.69333864241541E-14
0.000119240797824116 5.85943789664551E-05 1.6381638 6.83549244139527E-08 -1.3273126194607E-07 0.1640164 2.22899835894334E-14 4.71079962070522E-15
0.000119276697247706 5.85167889908257E-05 1.8021802 3.58994235903793E-08 -7.75899756294365E-08 0.1640164 7.30897293229803E-15 5.90391588762994E-15
0.000119245352878948 5.8524557956778E-05 1.9661966 -3.13443687582549E-08 7.7689659523088E-09 0.1640164 1.0428262848216E-15 1.98605709628472E-15
0.000119157167284127 5.85440296380735E-05 2.130213 -8.81855948216383E-08 1.94716812955278E-08 0.1640164 8.15584550652077E-15 2.11405497442131E-15
0.000119168710972346 5.86129943502825E-05 2.2932293 1.15436882195894E-08 6.89647122089596E-08 0.1630163 4.88938826777571E-15 6.87886522720335E-15
0.000119128385698808 5.86715533586132E-05 2.4572457 -4.03252735378885E-08 5.85590083307324E-08 0.1640164 5.05528514258431E-15 2.35345979826243E-14
0.000119122756005057 5.85195322376738E-05 2.6212621 -5.62969375134514E-09 -1.52021120939388E-07 0.1640164 2.31421146634019E-14 6.70002861492959E-15
0.000119244791666667 5.856975E-05 2.7852785 1.22035661609786E-07 5.02177623261701E-08 0.1640164 1.74145263575859E-14 2.82736575473152E-15
0.000119256646341463 5.88810365853659E-05 2.9492949 1.18546747967372E-08 3.11286585365856E-07 0.1640164 9.70398715432709E-14 1.21056932416988E-13
13
0.000119125722721122 5.84683540410875E-05 0 0 0 0 0 0
0.000119147801724138 5.85926293103448E-05 0.1640164 2.20790030160316E-08 1.2427526925736E-07 0.1640164 1.59318249231713E-14 1.59318249231713E-14
0.000119185661764706 5.86562028657617E-05 0.3280328 3.78600405679492E-08 6.35735554168662E-08 0.1640164 5.47497962014811E-15 3.88798698772506E-14
0.000119273158586997 5.8598365276212E-05 0.4920492 8.74968222914845E-08 -5.78375895497416E-08 0.1640164 1.1000880676032E-14 3.86402558050423E-14
0.000119241712249296 5.85453339963534E-05 0.6560656 -3.14463377018228E-08 -5.30312798585584E-08 0.1640164 3.80118879829382E-15 1.93794841586882E-14
0.000119124587155963 5.86349541284404E-05 0.8190819 -1.17125093332248E-07 8.96201320869778E-08 0.1630163 2.17500555633752E-14 2.77568786142248E-14
0.000119177825103155 5.8524590709437E-05 0.9830983 5.3237947191235E-08 -1.10363419003392E-07 0.1640164 1.50143632752549E-14 5.87722108052713E-15
0.00011907727477986 5.87518062768119E-05 1.1471147 -1.00550323294513E-07 2.27215567374941E-07 0.1640164 6.17372815721474E-14 8.26923729497063E-14
0.000118882162661738 5.9379235982748E-05 1.6381638 -1.95112118122495E-07 6.2742970593608E-07 0.4910491 4.31736774529283E-13 8.89027414170587E-13
0.00011889168190128 5.93750761730652E-05 2.130213 9.51923954218614E-09 -4.15980968279683E-09 0.4920492 1.07919938058611E-16 8.76920129970659E-13
0.000118910337552743 5.93653305203938E-05 2.2932293 1.86556514629075E-08 -9.74565267139127E-09 0.1630163 4.43011077496878E-16 8.50957575186581E-13
0.000118929913739988 5.93314849044978E-05 2.6212621 1.95761872450646E-08 -3.38456158959701E-08 0.3280328 1.52875282243138E-15 7.83336044464363E-13
0.000118895132743363 5.93790560471976E-05 2.7852785 -3.47809966248462E-08 4.75711426998018E-08 0.1640164 3.47273134398247E-15 8.82549881776029E-13
13
0.000119128326000419 5.8823538654934E-05 0 0 0 0 0 0
0.000119065350877193 5.88173976608187E-05 0.1640164 -6.29751232260389E-08 -6.14099411529168E-09 0.1640164 4.00357795405884E-15 4.00357795405884E-15
0.000119189609404626 5.87130261660978E-05 0.6560656 1.24258527433483E-07 -1.04371494720873E-07 0.4920492 2.63335905502068E-14 1.59686658200163E-14
0.000119189259688639 5.85748178204704E-05 0.8190819 -3.4971598783784E-10 -1.38208345627483E-07 0.1630163 1.91016691023579E-14 6.55749678563371E-14
0.000119196509671993 5.86541631623213E-05 0.9830983 7.24998335464022E-09 7.93453418509173E-08 0.1640164 6.3482455320815E-15 3.33370705671496E-14
0.000119274778440948 5.85917887502261E-05 1.1471147 7.82687689544588E-08 -6.23744120951955E-08 0.1640164 1.00165674778677E-14 7.51563356689463E-14
0.000119214829675729 5.8580985915493E-05 1.3111311 -5.99487652189339E-08 -1.08028347331199E-08 0.1640164 3.71055568954596E-15 6.63147172524539E-14
