x y time dx dy dt dr^2 TotalDisplacementSquared
4.96045409181637E-05 1.09258982035928E-05 0.6550655 1.09684951085484E-07 3.63234436476834E-08 0.1640164 1.33501810530514E-14 5.86092380460733E-14
4.95829452852154E-05 1.0878055878929E-05 0.8180818 -2.15956329483049E-08 -4.78423246638258E-08 0.1630163 2.75525939167682E-15 8.54570678251047E-14
4.95393401015228E-05 1.08289340101523E-05 0.9820982 -4.36051836925273E-08 -4.91218687767034E-08 0.1640164 4.31437003697472E-15 1.22127635088798E-13
4.95382653061224E-05 1.08270408163265E-05 1.1461146 -1.07479540039179E-09 -1.89319382575448E-09 0.1640164 4.73936801457824E-18 1.23603695619935E-13
4.95828331332533E-05 1.08784513805522E-05 1.310131 4.45678271308552E-08 5.14105642256908E-08 0.1640164 4.62933732916967E-15 8.52391165727564E-14
4.9623869801085E-05 1.1005424954792E-05 1.4741474 4.10366678316905E-08 1.26973574239823E-07 0.1640164 1.78062966619644E-14 2.60597342172572E-14
4.95462697274032E-05 1.105631276901E-05 1.6371637 -7.76000736818361E-08 5.08878142179991E-08 0.1630163 8.61134107131199E-15 1.89989462921194E-14
4.96238615664845E-05 1.10054644808743E-05 1.9651965 7.75918390813572E-08 -5.08482881357271E-08 0.3280328 8.60604189836116E-15 2.60470597616007E-14
13
4.35875149342891E-05 1.94269713261649E-05 0 0 0 0 0 0
4.36569425599276E-05 1.94076209859792E-05 0.1630163 6.94276256385109E-08 -1.93503401856781E-08 0.1630163 5.19463086710268E-15 5.19463086710268E-15
4.3788490284006E-05 1.93822869955157E-05 0.3270327 1.31547724078345E-07 -2.53339904635013E-08 0.1640164 1.79466147829972E-14 4.23877805993778E-14
4.3789E-05 1.9396E-05 0.4910491 5.0971599402061E-10 1.37130044843055E-08 0.1640164 1.88306302381142E-16 4.15554547489273E-14
4.39230654761905E-05 1.98108630952381E-05 0.6550655 1.34065476190472E-07 4.14863095238093E-07 0.1640164 1.90084939696709E-13 2.59967056532455E-13
4.3815195753152E-05 1.9842899800929E-05 0.8180818 -1.07869723038519E-07 3.20367056909028E-08 0.1630163 1.26622276599323E-14 2.24835051397658E-13
4.38247803975959E-05 1.98678918169209E-05 0.9820982 9.58464444397578E-09 2.49920159919448E-08 0.1640164 7.16466272459059E-16 2.50705779246764E-13
4.3796947368421E-05 1.98614736842105E-05 1.1461146 -2.78330291748787E-08 -6.41813271041514E-09 0.1640164 8.15869940538151E-16 2.32654243613656E-13
4.36590804066543E-05 1.99078096118299E-05 1.310131 -1.37866961766704E-07 4.63359276194168E-08 0.1640164 2.11543173351337E-14 2.3632707379618E-13
4.37452251023192E-05 1.97319236016371E-05 1.4741474 8.61446956648919E-08 -1.75886010192837E-07 0.1640164 3.83567971727516E-14 1.17868387415779E-13
4.37690763052209E-05 1.98149741824441E-05 1.6371637 2.38512029016462E-08 8.30505808069546E-08 0.1630163 7.46627885222799E-15 1.83510747895427E-13
4.37741379310345E-05 1.97518808777429E-05 1.8011801 5.06162581359604E-09 -6.30933047011126E-08 0.1640164 4.0063851539843E-15 1.40394359620882E-13
4.35E-05 1.98866279069767E-05 1.9651965 -2.74137931034481E-07 1.34747029233797E-07 0.1640164 9.33083671191996E-14 2.18943036007289E-13
14
7.12463942307692E-05 3.85625E-05 0 0 0 0 0 0
7.12467105263158E-05 3.85625E-05 0.1630163 3.16295546568313E-10 0 0.1630163 1.00042872778948E-19 1.00042872778948E-19
7.14088863892014E-05 3.85846456692913E-05 0.3270327 1.62175862885562E-07 2.21456692913407E-08 0.1640164 2.67914411710379E-14 2.68941322202938E-14
7.14140360766629E-05 3.85794813979707E-05 0.4910491 5.14968746155375E-09 -5.16427132065189E-09 0.1640164 5.31889792249916E-17 2.83921563716805E-14
7.11571627260084E-05 3.85514603616134E-05 0.6550655 -2.56873350654558E-07 -2.80210363573374E-08 0.1640164 6.67690967550389E-14 8.08413505759797E-15
7.12461273666093E-05 3.85623924268503E-05 0.8180818 8.8964640600949E-08 1.09320652369078E-08 0.1630163 8.03421732760003E-15 8.27884623980278E-20
7.16402259332024E-05 3.86036345776031E-05 0.9820982 3.94098566593058E-07 4.12421507528862E-08 0.1640164 1.57014595189427E-13 1.56795463315969E-13
7.15693972835314E-05 3.8589558573854E-05 1.1461146 -7.08286496709434E-08 -1.40760037491532E-08 0.1640164 5.2148314957554E-15 1.05063138512706E-13
7.17054421768707E-05 3.85452380952381E-05 1.310131 1.36044893339331E-07 -4.43204786158944E-08 0.1640164 2.0472517828452E-14 2.11022990176034E-13
7.16320483314154E-05 3.8578250863061E-05 1.4741474 -7.33938454553282E-08 3.30127678228891E-08 0.1640164 6.47649939004859E-15 1.48977175032389E-13
7.12455197132616E-05 3.85627240143369E-05 1.6371637 -3.86528618153775E-07 -1.55268487240718E-08 0.1630163 1.49645455683167E-13 8.14963294212733E-19
7.12459386281588E-05 3.85618231046931E-05 1.8011801 4.18914897196032E-10 -9.00909643775094E-10 0.1640164 9.87127877339729E-19 6.65760995040699E-19
7.11393210749646E-05 3.85491513437058E-05 1.9651965 -1.06617553194198E-07 -1.26717609873381E-08 0.1640164 1.15278761756379E-14 1.16428473188136E-14
7.12454545454546E-05 3.85627272727273E-05 2.1292129 1.06133470489908E-07 1.35759290214708E-08 0.1640164 1.14486194070282E-14 9.34661383181141E-19
12
8.75647522522523E-06 4.11255630630631E-05 0 0 0 0 0 0
8.88195488721805E-06 4.11281954887218E-05 0.1640164 1.2547966199282E-07 2.63242565874577E-09 0.1640164 1.57520752386812E-14 1.57520752386812E-14
8.86509785647717E-06 4.09002795899348E-05 0.3280328 -1.68570307408782E-08 -2.27915898787046E-07 0.1640164 5.22298164053059E-14 6.25515192848449E-14
8.66163793103448E-06 4.02433189655172E-05 0.8190819 -2.03459925442685E-07 -6.56960624417522E-07 0.4910491 4.72993203296203E-13 7.87348760023864E-13
8.59360356138707E-06 3.96581537019681E-05 0.9830983 -6.80343696474157E-08 -5.85165263549108E-07 0.1640164 3.47047061117818E-13 2.17981741191044E-12
8.83205268935236E-06 3.92969264544457E-05 1.1471147 2.38449127965293E-07 -3.61227247522471E-07 0.1640164 1.87343110980069E-13 3.34962379945964E-12
8.82860262008734E-06 3.92961244541485E-05 1.3111311 -3.450069265023E-09 -8.02000297191796E-10 0.1640164 1.25461824101521E-17 3.35204798487696E-12
8.83072354211663E-06 3.9295626349892E-05 1.4741474 2.12092202929526E-09 -4.98104256458021E-10 0.1630163 4.74641810465151E-18 3.35418118677248E-12
8.82647385984427E-06 3.92964404894327E-05 1.6381638 -4.24968227235922E-09 8.14139540693759E-10 0.1640164 1.87226226077253E-17 3.35058919821267E-12
8.8705501618123E-06 3.91294498381877E-05 1.8021802 4.40763019680261E-08 -1.66990651245001E-07 0.1640164 2.98285979984063E-14 3.99748109767965E-12
8.82950765136394E-06 3.90048236859614E-05 1.9661966 -4.104251044836E-08 -1.24626152226291E-07 0.1640164 1.72161654826345E-14 4.5028692408572E-12
8.8756157635468E-06 3.88544745484401E-05 2.130213 4.61081121828588E-08 -1.50349137521346E-07 0.1640164 2.47308211624796E-14 5.17203750912404E-12
12
7.73771317829457E-05 1.81348837209302E-05 0 0 0 0 0 0
7.73894628099174E-05 1.83317837465565E-05 0.1640164 1.23310269716228E-08 1.96900025626242E-07 0.1640164 3.89216743177896E-14 3.89216743177896E-14
7.75446317103621E-05 1.83948189762796E-05 0.3270327 1.55168900444693E-07 6.30352297231767E-08 0.1630163 2.80508278514686E-14 9.56225626580384E-14
7.76904596100278E-05 1.84733635097493E-05 0.4910491 1.45827899665804E-07 7.85445334696533E-08 0.1640164 2.74350200589052E-14 2.12742894663006E-13
7.77969160104987E-05 1.86492782152231E-05 0.6550655 1.06456400470833E-07 1.75914705473794E-07 0.1640164 4.2278948803138E-14 4.40820493461042E-13
7.81441523118767E-05 1.89276971894832E-05 0.8190819 3.47236301378004E-07 2.78418974260131E-07 0.1640164 1.98090174222739E-13 1.21687368772056E-12
7.81955727051178E-05 1.88194557270512E-05 0.9830983 5.14203932411021E-08 -1.08241462432051E-07 0.1640164 1.43602710304988E-14 1.1384843746503E-12
7.80465796579658E-05 1.89295679567957E-05 1.1461146 -1.48993047152004E-07 1.10112229744502E-07 0.1630163 3.43236312389452E-14 1.07968349210191E-12
7.80758716323296E-05 1.88969889064976E-05 1.310131 2.92919743638436E-08 -3.25790502980574E-08 0.1640164 1.91941428045542E-15 1.06904169098574E-12
7.79383346425766E-05 1.88183424980361E-05 1.4741474 -1.37536989753045E-07 -7.86464084614877E-08 0.1640164 2.51016811142203E-14 7.82064549660941E-13
7.76043658381134E-05 1.87173358827279E-05 1.6381638 -3.3396880446314E-07 -1.01006615308282E-07 0.1640164 1.21737498690574E-13 3.90885836610683E-13
7.75824524312896E-05 1.88979915433404E-05 1.8021802 -2.19134068238134E-08 1.8065566061253E-07 0.1640164 3.31166651099755E-14 6.24490117259918E-13
14
2.22442835365854E-05 8.61775914634146E-06 0 0 0 0 0 0
2.2E-05 8.39884615384615E-06 0.1630163 -2.44283536585368E-07 -2.18912992495309E-07 0.1630163 1.07597344529906E-13 1.07597344529906E-13
2.18277491408935E-05 8.29703608247423E-06 0.3270327 -1.7225085910653E-07 -1.01810071371927E-07 0.1640164 4.00356490956946E-14 2.76364186490801E-13
2.18988448844884E-05 8.36171617161716E-06 0.4910491 7.10957435949773E-08 6.4680089142934E-08 0.1640164 9.23811868886064E-15 1.84885867268207E-13
2.18707322089675E-05 8.36867544220485E-06 0.6550655 -2.81126755209442E-08 6.95927058769286E-09 0.1640164 8.38753972058623E-16 2.01583286031483E-13
2.19313313733725E-05 8.43332633347333E-06 0.8180818 6.05991644050299E-08 6.46508912684762E-08 0.1630163 7.85199646839618E-15 1.31954518922044E-13
2.18311677354033E-05 8.65988862639217E-06 0.9820982 -1.00163637969224E-07 2.26562292918841E-07 0.1640164 6.13632269438724E-14 1.72439558275637E-13
2.18155462184874E-05 8.65602240896359E-06 1.1461146 -1.5621516915914E-08 -3.86621742858573E-09 0.1640164 2.58979427959286E-16 1.85279765196332E-13
2.18460507505361E-05 8.88688348820586E-06 1.310131 3.05045320487025E-08 2.30861079242276E-07 0.1640164 5.42273643844187E-14 2.31017263268509E-13
2.18168444597385E-05 8.86897797660014E-06 1.4741474 -2.92062907976245E-08 -1.79055116057238E-08 0.1640164 1.17361476801812E-15 2.45815065092262E-13
2.17315559440559E-05 9.07089160839161E-06 1.6371637 -8.5288515682528E-08 2.01913631791472E-07 0.1630163 4.80432456105509E-14 4.68218612304645E-13
2.17148910411622E-05 9.05508474576271E-06 1.8011801 -1.66649028937158E-08 -1.58068626288976E-08 0.1640164 5.27575894625818E-16 4.71510094119492E-13
2.15592334494773E-05 8.67116724738676E-06 2.1292129 -1.55657591684879E-07 -3.83917498375952E-07 0.3280328 1.71621931408386E-13 4.72146047103966E-13
2.15E-05 8.87E-06 2.4562456 -5.92334494773503E-08 1.98832752613241E-07 0.3270327 4.30430650487439E-14 6.17583431086409E-13
15
6.41473112128146E-05 2.65755148741419E-05 0 0 0 0 0 0
6.4312146003776E-05 2.68325991189427E-05 0.1630163 1.64834790961322E-07 2.57084244800854E-07 0.1630163 9.32628172360883E-14 9.32628172360883E-14
6.44073325635104E-05 2.68494515011547E-05 0.3270327 9.51865597344295E-08 1.68523822120044E-08 0.1640164 9.34448394029559E-15 1.42652378436825E-13
6.44553058024046E-05 2.68422634605332E-05 0.4910491 4.79732388942011E-08 -7.18804062154277E-09 0.1640164 2.35309957797704E-15 1.66015475558449E-13
6.44676136363636E-05 2.68403409090909E-05 0.6550655 1.23078339590421E-08 -1.92255144228426E-09 0.1640164 1.5517898081158E-16 1.72726471318185E-13
6.46099744245524E-05 2.65489130434783E-05 0.8180818 1.42360788188796E-07 -2.91427865612647E-07 0.1630163 1.05196794869278E-13 2.14764904890184E-13
6.44534346103038E-05 2.68015191545575E-05 0.9820982 -1.56539814248603E-07 2.52606111079203E-07 0.1640164 8.83145607995457E-14 1.44789469256491E-13
6.44190607734807E-05 2.68732044198895E-05 1.310131 -3.43738368231641E-08 7.16852653320394E-08 0.3280328 6.32033792367041E-15 1.62466889369605E-13
6.44190848214286E-05 2.68733258928571E-05 1.4741474 2.40479479032274E-11 1.21472967638425E-10 0.1640164 1.53339856652422E-20 1.6255229720726E-13
6.43912103746398E-05 2.68479827089337E-05 1.6371637 -2.78744467888004E-08 -2.53431839234253E-08 0.1630163 1.41926175515822E-15 1.33725522135153E-13
6.55080882352941E-05 2.68642156862745E-05 1.8011801 1.11687786065436E-06 1.62329773407919E-08 0.1640164 1.2476796651732E-12 1.93506226383417E-12
6.54161008729389E-05 2.69604752667313E-05 1.9651965 -9.19873623552263E-08 9.62595804568202E-08 0.1640164 1.77275816627948E-14 1.75802170550085E-12
6.54561752988048E-05 2.67911686586985E-05 2.1292129 4.00744258658818E-08 -1.69306608032791E-07 0.1640164 3.02706871320492E-14 1.75963175038841E-12
6.54143216080402E-05 2.68798994974874E-05 2.2932293 -4.1853690764583E-08 8.87308387888979E-08 0.1640164 9.62489318279872E-15 1.69796534053883E-12
6.54307184750733E-05 2.66682551319648E-05 2.4562456 1.63968670331229E-08 -2.11644365522627E-07 0.1630163 4.50621947059773E-14 1.65573495623938E-12
15
2.08802698145025E-05 3.16205733558179E-05 0 0 0 0 0 0
2.10435967302452E-05 3.13996366939146E-05 0.3270327 1.63326915742701E-07 -2.20936661903252E-07 0.3270327 7.54886899789753E-14 7.54886899789753E-14
2.10607287449393E-05 3.1639338731444E-05 0.4910491 1.71320146940417E-08 2.39702037529373E-07 0.1640164 5.77505727232097E-14 3.29175648967625E-14
2.09455696202532E-05 3.18541139240506E-05 0.6550655 -1.15159124686109E-07 2.14775192606638E-07 0.1640164 5.93900073576891E-14 5.88052616415501E-14
2.05074421168688E-05 3.17941014332966E-05 0.8180818 -4.38127503384365E-07 -6.00124907540511E-08 0.1630163 1.95557208268322E-13 1.69112485796325E-13
2.04584473324213E-05 3.18560191518468E-05 0.9820982 -4.89947844474585E-08 6.19177185502018E-08 0.1640164 6.23429277351493E-15 2.33368929256822E-13
2.05865180467091E-05 3.19731068648266E-05 1.1461146 1.28070714287791E-07 1.17087712979828E-07 0.1640164 3.01116403890315E-14 2.1056997605576E-13
2.05422180214241E-05 3.19292690611216E-05 1.310131 -4.43000252850609E-08 -4.38378037049993E-08 0.1640164 3.88424527393509E-15 2.09572053276534E-13
2.06195420660277E-05 3.21238019169329E-05 1.4741474 7.73240446036176E-08 1.94532855811293E-07 0.1640164 4.38220398639594E-14 3.21217943546664E-13
2.02419678714859E-05 3.2128765060241E-05 1.6371637 -3.77574194541744E-07 4.96314330806058E-09 0.1630163 1.42586905175343E-13 6.65688178903195E-13
2.0421088904204E-05 3.21114748449345E-05 1.8011801 1.79121032718054E-07 -1.72902153064385E-08 0.1640164 3.23832959073253E-14 4.51831380399535E-13
2.05108173076923E-05 3.21370192307692E-05 1.9651965 8.97284034883086E-08 2.55443858347064E-08 0.1640164 8.70370204023306E-15 4.03211496542632E-13
2.01814516129032E-05 3.21866935483871E-05 2.1292129 -3.29365694789082E-07 4.9674317617864E-08 0.1640164 1.10949298734695E-13 8.08838951321101E-13
2.01730456026059E-05 3.2185667752443E-05 2.2932293 -8.40601029736021E-09 -1.02579594410201E-09 0.1640164 7.17132664382621E-17 8.19497762989969E-13
2.06947916666667E-05 3.2103125E-05 2.4562456 5.21746064060803E-07 -8.25427524429969E-08 0.1630163 2.79032261343806E-13 2.67258232627493E-13
16
7.34151041666667E-05 2.560546875E-05 0 0 0 0 0 0
7.3703621031746E-05 2.56550099206349E-05 0.1630163 2.88516865079373E-07 4.95411706349209E-08 0.1630163 8.56963090231075E-14 8.56963090231075E-14
7.37550160513644E-05 2.56239967897271E-05 0.3270327 5.13950196183259E-08 -3.10131309077946E-08 0.1640164 3.60326233027211E-15 1.15883377614872E-13
7.36538725154215E-05 2.58098012337217E-05 0.4910491 -1.01143535942839E-07 1.85804443994602E-07 0.1640164 4.47533062711636E-14 9.87620882710129E-14
7.35227272727273E-05 2.58846548188653E-05 0.6550655 -1.31145242694259E-07 7.48535851436181E-08 0.1640164 2.28021338901891E-14 8.95275940066172E-14
7.35885575167377E-05 2.58419050517346E-05 0.8180818 6.58302440104137E-08 -4.27497671307151E-08 0.1630163 6.16116361620098E-15 8.59881894288075E-14
7.34773299748111E-05 2.58597292191436E-05 0.9820982 -1.11227541926596E-07 1.78241674089463E-08 0.1640164 1.26892670268547E-14 6.85204373683382E-14
7.34000799360512E-05 2.58868904876099E-05 1.1461146 -7.7250038759928E-08 2.71612684663332E-08 0.1640164 6.7053029931106E-15 7.94239219049695E-14
7.359697256386E-05 2.5887417218543E-05 1.310131 1.96892627808822E-07 5.26730933135155E-10 0.1640164 3.87669843309392E-14 1.12571052811434E-13
7.37010574018127E-05 2.59714501510574E-05 1.4741474 1.04084837952712E-07 8.40329325143543E-08 0.1640164 1.78951872386043E-14 2.15711638610415E-13
7.36240105540897E-05 2.61266490765172E-05 1.6371637 -7.70468477229826E-08 1.5519892545975E-07 0.1630163 3.00229232079095E-14 3.1527081145467E-13
7.35480880648899E-05 2.61509269988413E-05 1.8011801 -7.59224891997832E-08 2.42779223240994E-08 0.1640164 6.3536418786662E-15 3.15209418415617E-13
7.32457475380483E-05 2.61217547000895E-05 1.9651965 -3.02340526841576E-07 -2.91722987517247E-08 0.1640164 9.22608171853015E-14 2.95232849916806E-13
7.2930815876516E-05 2.61414002205072E-05 2.1292129 -3.14931661532356E-07 1.96455204176402E-08 0.1640164 9.95678979080101E-14 5.21757689057035E-13
7.3195727482679E-05 2.61561778290993E-05 2.2932293 2.64911606162997E-07 1.47776085921407E-08 0.1640164 7.03965367955612E-14 3.51406619279834E-13
7.32327798277983E-05 2.61429889298893E-05 2.4562456 3.70523451192923E-08 -1.31888992100073E-08 0.1630163 1.54682334121088E-15 3.22170108332017E-13
17
1.29335778321108E-05 3.94066829665852E-05 0 0 0 0 0 0
1.29376606683805E-05 3.92937017994859E-05 0.1630163 4.0828362696228E-09 -1.12981167099306E-07 0.1630163 1.27814136711259E-14 1.27814136711259E-14
1.2857027463651E-05 3.91215670436187E-05 0.3270327 -8.06332047294127E-08 -1.7213475586712E-07 0.1640164 3.61320878823683E-14 8.71510484403267E-14
1.27734375E-05 3.9150625E-05 0.4910491 -8.35899636510504E-08 2.90579563812585E-08 0.1640164 7.83164685223905E-15 9.12106082203011E-14
1.25946585530764E-05 3.90089587559162E-05 0.6550655 -1.78778946923597E-07 -1.41666244083837E-07 0.1640164 5.20312365759314E-14 2.73050825453505E-13
1.25498786407767E-05 3.88907766990291E-05 0.8180818 -4.47799122997044E-08 -1.18182056887036E-07 0.1630163 1.59722391156199E-14 4.13384346334079E-13
1.24997596153846E-05 3.88748798076923E-05 0.9820982 -5.01190253920836E-08 -1.58968913368156E-08 0.1640164 2.76462786042684E-15 4.71012844971942E-13
1.24424594476107E-05 3.89206488382288E-05 1.1461146 -5.73001677739189E-08 4.57690305365404E-08 0.1640164 5.37811338317402E-15 4.77426441521115E-13
1.23793747542273E-05 3.90190719622493E-05 1.310131 -6.30846933834057E-08 9.84231240204636E-08 0.1640164 1.36667898812259E-14 4.57383342217848E-13
1.24653377348908E-05 3.89061706449975E-05 1.4741474 8.59629806635169E-08 -1.12901317251854E-07 0.1640164 2.013634148176E-14 4.69761372705741E-13
1.24011786038078E-05 3.91393925657298E-05 1.6371637 -6.41591310830112E-08 2.33221920732369E-07 0.1630163 5.85088584114224E-14 3.54893096687084E-13
1.26303656597774E-05 3.88863275039746E-05 1.8011801 2.29187055969629E-07 -2.53065061755265E-07 0.1640164 1.16568632105222E-13 3.62707428919843E-13
1.26353658536585E-05 3.87466898954704E-05 1.9651965 5.00019388111106E-09 -1.39637608504181E-07 0.1640164 1.95236636476156E-14 5.24521238011961E-13
1.26209465381245E-05 3.83954864154251E-05 2.1292129 -1.44193155340844E-08 -3.51203480045314E-07 0.1640164 1.23551801056411E-13 1.12025679105768E-12
1.26034786437693E-05 3.83762659621312E-05 2.2932293 -1.74678943551871E-08 -1.92204532938476E-08 0.1640164 6.74553158024955E-16 1.17072467721161E-12
1.25665995397008E-05 3.85061852704258E-05 2.620262 -3.68791040684595E-08 1.29919308294554E-07 0.3270327 1.82390949846275E-14 9.45569167888557E-13
1.25207620908647E-05 3.84180508060576E-05 2.7842784 -4.58374488361244E-08 -8.81344643681317E-08 0.1640164 9.86875552526179E-15 1.14781038504993E-12
13
3.90638051044083E-05 2.36102088167053E-05 0 0 0 0 0 0
3.91931573275862E-05 2.36489762931034E-05 0.1640164 1.29352223177854E-07 3.87674763981103E-08 0.1640164 1.82349148673314E-14 1.82349148673314E-14
3.92272727272727E-05 2.36213786213786E-05 0.3280328 3.41153996865202E-08 -2.7597671724827E-08 0.1640164 1.92549198040234E-15 2.68464282613685E-14
3.88057228915663E-05 2.36518072289157E-05 0.6550655 -4.21549835706465E-07 3.04286075370399E-08 0.3270327 1.78630164140791E-13 6.83368564838901E-14
3.85858490566038E-05 2.35610062893082E-05 0.9830983 -2.19873834962492E-07 -9.08009396074867E-08 0.3280328 5.65893139347155E-14 2.30862872335245E-13
3.87361778846154E-05 2.36024639423077E-05 1.1471147 1.50328828011617E-07 4.14576529995188E-08 0.1640164 2.43174935235747E-14 1.07399578228704E-13
3.83902173913043E-05 2.36286231884058E-05 1.3111311 -3.4596049331104E-07 2.61592460981035E-08 0.1640164 1.20372969088439E-13 4.54059496329807E-13
3.86681222707424E-05 2.36823144104803E-05 1.4741474 2.77904879438012E-07 5.36912220745513E-08 0.1630163 8.01138693433146E-14 1.61764121511597E-13
3.86665378670788E-05 2.36816074188563E-05 1.6381638 -1.58440366353574E-09 -7.06991624088715E-10 0.1640164 3.01017212555707E-18 1.62919018244542E-13
3.84913366336634E-05 2.36963696369637E-05 1.8021802 -1.75201233415457E-07 1.47622181074354E-08 0.1640164 3.0913395273749E-14 3.35143836944697E-13
3.87669147496617E-05 2.36552774018945E-05 2.2932293 2.75578115998336E-07 -4.10922350692431E-08 0.4910491 7.76318698001781E-14 9.01750601125407E-14
3.88683844011142E-05 2.36208217270195E-05 2.4572457 1.01469651452504E-07 -3.44556748749518E-08 0.1640164 1.14832836969811E-14 3.83018851413154E-14
3.89178605539637E-05 2.33259312320917E-05 2.6212621 4.94761528495005E-08 -2.9489049492781E-07 0.1640164 8.94082936995556E-14 1.02113556918259E-13
16
5.32620014771049E-05 1.84687961595273E-05 0 0 0 0 0 0
