x y time dx dy dt dr^2 TotalDisplacementSquared
2.57210205213533E-06 5.94495285635053E-06 0.3280328 9.27855053727402E-08 -2.49591508157866E-07 0.1640164 7.09050709517927E-14 7.61125831626069E-14
2.66973180076628E-06 5.85823754789272E-06 0.4910491 9.76297486309536E-08 -8.67153084578067E-08 0.1630163 1.70511125386758E-14 1.59624423475323E-13
2.77147239263804E-06 5.60071574642127E-06 0.6550655 1.01740591871753E-07 -2.57521801471452E-07 0.1640164 7.66686262675168E-14 4.53207633876018E-13
2.84430894308943E-06 5.59186991869919E-06 0.8190819 7.28365504513939E-08 -8.84582772208109E-09 0.1640164 5.38341174974719E-15 5.15533400914173E-13
2.84826711749789E-06 5.59023668639053E-06 0.9830983 3.95817440845603E-09 -1.63323230865409E-09 0.1640164 1.83345924217878E-17 5.20618299995615E-13
2.84448818897638E-06 5.59120734908136E-06 1.1471147 -3.77892852150907E-09 9.70662690831681E-10 0.1640164 1.52224868300473E-17 5.16471685937648E-13
2.9472049689441E-06 5.62999112688554E-06 1.310131 1.02716779967722E-07 3.87837778041726E-08 0.1630163 1.20549183077008E-14 5.6230980775197E-13
2.9033180778032E-06 5.60964912280702E-06 1.4741474 -4.38868911408958E-08 -2.034200407852E-08 0.1640164 2.33985634394337E-15 5.44165229752384E-13
2.87704565030146E-06 5.58763996554694E-06 1.6381638 -2.62724275017394E-08 -2.20091572600749E-08 0.1640164 1.17464345013286E-15 5.47361044053579E-13
2.92204496011603E-06 5.61656997824511E-06 1.8021802 4.49993098145622E-08 2.89300126981633E-08 0.1640164 2.86188351850285E-15 5.53362462802688E-13
2.96714743589744E-06 5.62159455128205E-06 1.9661966 4.51024757814094E-08 5.02457303694559E-09 0.1640164 2.05947965581622E-15 5.91970724046688E-13
2.90602453102453E-06 5.60804473304473E-06 2.1292129 -6.11229048729047E-08 -1.35498182373182E-08 0.1630163 3.91960707436652E-15 5.48488688059351E-13
2.98442249240122E-06 5.61588145896656E-06 2.2932293 7.83979613766848E-08 7.83672592183215E-09 0.1640164 6.20765462119407E-15 6.16615851760466E-13
2.91214953271028E-06 5.8588785046729E-06 2.4572457 -7.22729596909355E-08 2.42997045706332E-07 0.1640164 6.42709449244928E-14 3.23241162017813E-13
2.89876718824087E-06 5.81567093409199E-06 2.6212621 -1.33823444694077E-08 -4.32075705809103E-08 0.1640164 2.04598129900223E-15 3.41912625424927E-13
2.87119950020825E-06 5.83361099541858E-06 2.7852785 -2.75676880326259E-08 1.79400613265885E-08 0.1640164 1.08182322386594E-15 3.04833724381869E-13
2.89061403508772E-06 5.86649122807017E-06 2.9482948 1.94145348794725E-08 3.28802326515998E-08 0.1630163 1.45803386380958E-15 2.98872662841311E-13
2.89046029515109E-06 5.86612789880534E-06 3.1123112 -1.53739936629815E-10 -3.63329264834178E-10 0.1640164 1.55644122799884E-19 2.98975834717408E-13
2.88802451673739E-06 5.8492456388496E-06 3.2763276 -2.43577841370124E-09 -1.68822599557421E-08 0.1640164 2.90943717693906E-16 3.08190801666027E-13
2.91785559878945E-06 5.86629917855599E-06 3.440344 2.98310820520626E-08 1.70535397063887E-08 0.1640164 1.18071667291427E-15 3.23605573076527E-13
2.92715409367179E-06 5.84090096531998E-06 3.6043604 9.29849488234025E-09 -2.53982132360022E-08 0.1640164 7.31531242658346E-16 3.49615747675579E-13
2.9326026119403E-06 5.79376554726368E-06 3.7673767 5.44851826850756E-09 -4.71354180563033E-08 0.1630163 2.25143398666474E-15 3.90288394124177E-13
2.92469996128533E-06 5.90505226480836E-06 3.9313931 -7.90265065497131E-09 1.1128671754468E-07 0.1640164 1.2447185389244E-14 3.06154840911952E-13
2.95907671721677E-06 5.82136485280999E-06 4.0954095 3.43767559314436E-08 -8.36874119983708E-08 0.1640164 8.1853442753551E-15 3.95096348309371E-13
2.91671066525871E-06 5.71462513199578E-06 4.2594259 -4.23660519580591E-08 -1.06739720814216E-07 0.1640164 1.31882503580096E-14 4.44834493073677E-13
2.8991588018055E-06 5.66998358637669E-06 4.4224422 -1.75518634532135E-08 -4.46415456190836E-08 0.1630163 2.30093550594097E-15 4.73607851616825E-13
2.88428510090167E-06 5.60100901674538E-06 4.5864586 -1.4873700903824E-08 -6.89745696313082E-08 0.1640164 4.9787182344006E-15 5.37535501089558E-13
2.88394793926247E-06 5.48183297180043E-06 4.750475 -3.37161639201611E-10 -1.1917604494495E-07 0.1640164 1.42030433666918E-14 6.92694245974967E-13
2.72479423868313E-06 5.6494341563786E-06 4.9144914 -1.59153700579345E-07 1.67601184578167E-07 0.1640164 5.34200574801047E-14 3.70220558231069E-13
2.92912844036697E-06 5.65871559633028E-06 5.0785078 2.04334201683845E-07 9.28143995167385E-09 0.1640164 4.18386111053508E-14 5.13200588516314E-13
2.96457821457821E-06 5.63861588861589E-06 5.2415241 3.54497742112421E-08 -2.00997077143859E-08 0.1630163 1.66068474183179E-15 5.70150196899166E-13
