x y time dx dy dt dr^2 TotalDisplacementSquared
2.11971947194719E-05 4.63457095709571E-05 0.134 -2.34200629365262E-07 -3.38398956174686E-07 0.1 1.69363788335202E-13 1.74897644655524E-13
2.11730769230769E-05 4.60400452488688E-05 0.234 -2.4117796395025E-08 -3.05664322088319E-07 0.1 9.40123459006634E-14 4.58282088484828E-13
2.12394345238095E-05 4.5891369047619E-05 0.267 6.63576007326014E-08 -1.48676201249728E-07 0.033 2.6507943993037E-14 6.16888864017777E-13
2.12375919117647E-05 4.59014246323529E-05 0.3 -1.84261204481828E-09 1.0055584733891E-08 0.033 1.04510003488171E-16 6.03080786135139E-13
2.09120567375887E-05 4.55904255319149E-05 0.367 -3.25535174176053E-07 -3.10999100438046E-07 0.067 2.02693590099107E-13 1.43236305669992E-12
2.09129169899147E-05 4.54569433669511E-05 0.4 8.60252326010169E-10 -1.33482164963773E-07 0.033 1.78182283974804E-14 1.72706328597072E-12
2.11650280898876E-05 4.58885767790262E-05 0.433 2.52111099972979E-07 4.31633412075094E-07 0.033 2.49867409149173E-13 6.65732125162267E-13
2.10971962616822E-05 4.5840031152648E-05 0.467 -6.78318282053993E-08 -4.85456263782424E-08 0.034 6.95783475814272E-15 7.90609777008757E-13
2.11185822637106E-05 4.5779463243874E-05 0.5 2.13860020283754E-08 -6.05679087739972E-08 0.033 4.12583265601292E-15 8.73255354560233E-13
2.12087438423645E-05 4.59070197044335E-05 0.533 9.01615786539125E-08 1.27556460559518E-07 0.033 2.43997608958375E-14 6.11067518271321E-13
16
7.90507575757576E-05 2.96882575757576E-05 0 0 0 0 0 0
7.90128811777077E-05 2.96735015772871E-05 0.033 -3.78763980499031E-08 -1.4755998470509E-08 0.033 1.65236102009636E-15 1.65236102009636E-15
7.93676829268293E-05 2.94961382113821E-05 0.067 3.54801749121606E-07 -1.77363365904952E-07 0.034 1.57342044744885E-13 1.37351528319953E-13
7.9382245271507E-05 2.9401769371568E-05 0.1 1.45623446777421E-08 -9.43688398140843E-08 0.033 9.11753981036966E-15 1.91959583573027E-13
7.94360877270713E-05 2.93300841825432E-05 0.133 5.38424555643218E-08 -7.168518902483E-08 0.033 8.03777634672157E-15 2.7676750511819E-13
7.95987460815047E-05 2.94271159874608E-05 0.167 1.62658354433361E-07 9.70318049176164E-08 0.034 3.58729114325394E-14 3.68486331569124E-13
7.96027327935223E-05 2.96769568151147E-05 0.2 3.98671201756429E-09 2.49840827653895E-07 0.033 6.24363330354941E-14 3.04804348217487E-13
7.98880555555555E-05 2.95876388888889E-05 0.233 2.85322762033289E-07 -8.93179262258208E-08 0.033 8.93867704795859E-14 7.11192027120959E-13
7.99549800796813E-05 2.96312749003984E-05 0.266 6.69245241257244E-08 4.36360115095162E-08 0.033 6.3829934299133E-15 8.20865361893144E-13
7.99895332875772E-05 2.96302333562114E-05 0.3 3.45532078959394E-08 -1.04154418701441E-09 0.034 1.19500899019351E-15 8.84666647156424E-13
8.00593988549618E-05 2.9594465648855E-05 0.333 6.98655673846105E-08 -3.57677073564311E-08 0.033 6.16052639550884E-15 1.0261541556669E-12
7.98599523241955E-05 2.96320023837902E-05 0.366 -1.99446530766352E-07 3.75367349352658E-08 0.033 4.11879251043337E-14 6.57960787522765E-13
7.98880013596193E-05 2.95627124405167E-05 0.4 2.80490354238339E-08 -6.92899432735707E-08 0.034 5.58784462706214E-15 7.1673873459778E-13
7.99962377727615E-05 2.94900300978179E-05 0.433 1.08236413142166E-07 -7.2682342698748E-08 0.033 1.69978440700598E-14 9.3322693593686E-13
8.00355133614627E-05 2.91037271448664E-05 0.466 3.92755887012584E-08 -3.86302952951521E-07 0.033 1.50772543326895E-13 1.31141978211763E-12
7.99447565543071E-05 2.90995630461923E-05 0.566 -9.07568071556142E-08 -4.16409867412781E-09 0.1 8.25413776284921E-15 1.14579542278776E-12
12
4.91002098635887E-06 3.56476915005247E-05 0 0 0 0 0 0
4.5756351039261E-06 3.56801385681293E-05 0.1 -3.3438588243277E-07 3.24470676046715E-08 0.1 1.12866730566484E-13 1.12866730566484E-13
4.43465539661899E-06 3.56342652795839E-05 0.133 -1.40979707307111E-07 -4.5873288545458E-08 0.033 2.19796364743736E-14 2.26152707317496E-13
4.24893617021277E-06 3.54296352583587E-05 0.166 -1.8571922640622E-07 -2.04630021225206E-07 0.033 7.63650766435531E-14 4.84581658886478E-13
4.34968884633796E-06 3.54855193872666E-05 0.2 1.00752676125195E-07 5.58841289079695E-08 0.034 1.3274137610191E-14 3.40271901458981E-13
4.31233664401464E-06 3.54168844746471E-05 0.233 -3.73522023233246E-08 -6.86349126194869E-08 0.033 6.10593824868719E-15 4.10498456277877E-13
4.39789555728761E-06 3.56408807482463E-05 0.266 8.55589132729708E-08 2.23996273599148E-07 0.033 5.74946582267562E-14 2.62318841448019E-13
4.55168097281831E-06 3.56165951359084E-05 0.3 1.53785415530705E-07 -2.42856123378559E-08 0.034 2.42397449965762E-14 1.2937454919659E-13
4.71207729468599E-06 3.55942028985507E-05 0.366 1.60396321867678E-07 -2.23922373577139E-08 0.066 2.62283923625639E-14 4.20427356142126E-14
4.64146567717996E-06 3.55807050092764E-05 0.4 -7.06116175060272E-08 -1.34978892742907E-08 0.034 5.1681935416785E-15 7.66091440979249E-14
4.47362204724409E-06 3.56188976377953E-05 0.433 -1.67843629935868E-07 3.81926285188428E-08 0.033 2.9630160983227E-14 1.91273120591377E-13
4.35411764705882E-06 3.56291176470588E-05 0.466 -1.19504400185271E-07 1.02200092635485E-08 0.033 1.43857502529884E-14 3.09373510677509E-13
13
4.99383759274526E-05 4.01696207749382E-05 0 0 0 0 0 0
5.00572630808635E-05 4.02757043541895E-05 0.033 1.18887153410924E-07 1.06083579251369E-07 0.033 2.5387881032934E-14 2.5387881032934E-14
5.00039635354736E-05 4.02366230677765E-05 0.066 -5.32995453898764E-08 -3.90812864130794E-08 0.033 4.36818848646863E-15 8.79104157151044E-15
5.00427761341223E-05 4.01327662721894E-05 0.099 3.88125986486401E-08 -1.03856795587106E-07 0.033 1.22926518034823E-14 1.2257657525536E-14
5.0001556247221E-05 4.01306136060471E-05 0.133 -4.12198869012954E-08 -2.15266614221576E-09 0.034 1.70371304767543E-15 5.51331203092983E-15
5.00422935779817E-05 4.0017247706422E-05 0.166 4.07373307606633E-08 -1.13365899625116E-07 0.033 1.45113573153155E-14 3.40164301005057E-14
4.98198653198653E-05 4.01094276094276E-05 0.199 -2.22428258116331E-07 9.21799030055936E-08 0.033 5.79714645267857E-14 1.76679812848862E-14
4.98165914221219E-05 4.01439051918736E-05 0.233 -3.27389774342635E-09 3.44775824459731E-08 0.034 1.19942209775328E-15 1.54927569509951E-14
4.9713436123348E-05 3.99495594713656E-05 0.266 -1.03155298773878E-07 -1.94345720507947E-07 0.033 4.8411274744881E-14 9.9024892800647E-14
4.97227474150665E-05 3.99889217134417E-05 0.299 9.31129171845413E-09 3.93622420760167E-08 0.033 1.63608625471709E-15 7.91478061795735E-14
4.96085075702956E-05 4.01616798846431E-05 0.333 -1.14239844770871E-07 1.72758171201458E-07 0.034 4.28961278501452E-14 1.08876190792134E-13
4.96149854333576E-05 4.03561544064093E-05 0.366 6.4778630620097E-09 1.9447452176621E-07 0.033 3.78623023260463E-14 1.39376207340817E-13
4.9560254735467E-05 4.0648105813194E-05 0.399 -5.47306978905979E-08 2.91951406784669E-07 0.033 8.82310732151392E-14 3.71923567663279E-13
14
4.7323875083949E-05 1.36798186702485E-05 0 0 0 0 0 0
4.73975938967136E-05 1.3574823943662E-05 0.033 7.37188127646533E-08 -1.04994726586517E-07 0.033 1.64583559664074E-14 1.64583559664074E-14
4.7244964028777E-05 1.35510791366906E-05 0.066 -1.52629867936639E-07 -2.37448069713242E-08 0.033 2.38596924444613E-14 2.28008221290466E-14
4.72679282868526E-05 1.41852589641434E-05 0.166 2.29642580756106E-08 6.34179827452778E-07 0.1 4.02711410696998E-13 2.58599934797943E-13
4.7459826946848E-05 1.41826328800989E-05 0.266 1.91898659995374E-07 -2.62608404453779E-09 0.1 3.68319920254291E-14 2.71305038653189E-13
4.76927304964539E-05 1.39493794326241E-05 0.299 2.32903549605936E-07 -2.33253447474775E-07 0.033 1.08651234177912E-13 2.08717319946713E-13
4.76927425237053E-05 1.39755652808169E-05 0.333 1.20272514294584E-11 2.61858481928083E-08 0.034 6.85698790231581E-16 2.23529245775131E-13
4.71244218316374E-05 1.41258094357077E-05 0.366 -5.68320692067957E-07 1.50244154890757E-07 0.033 3.45561715111439E-13 2.38689362732545E-13
4.70815377081293E-05 1.41023506366308E-05 0.399 -4.28841235080881E-08 -2.34587990769235E-08 0.033 2.38936330318842E-15 2.37260666334033E-13
4.7023320377568E-05 1.44175458078845E-05 0.433 -5.82173305612628E-08 3.15195171253754E-07 0.034 1.02737253559362E-13 6.34574461132369E-13
4.72536706869428E-05 1.4412034609334E-05 0.466 2.3035030937482E-07 -5.51119855047588E-09 0.033 5.30916383385383E-14 5.41068838809918E-13
4.74439633844631E-05 1.44552201880257E-05 0.499 1.90292697520299E-07 4.31855786916984E-08 0.033 3.80763049364888E-14 6.15668713691634E-13
4.74030984204131E-05 1.46831713244228E-05 0.532 -4.08649640500158E-08 2.27951136397113E-07 0.033 5.36316658715444E-14 1.01299288567924E-12
4.74402631578947E-05 1.46902631578947E-05 0.566 3.71647374816106E-08 7.09183347189324E-09 0.0339999999999999 1.4315118140701E-15 1.0345442463715E-12
13
4.95749297533562E-05 4.03254761161411E-05 0 0 0 0 0 0
4.96874788494078E-05 4.03313028764805E-05 0.033 1.12549096051552E-07 5.8267603394242E-09 0.033 1.27012501580746E-14 1.27012501580746E-14
4.97101034355375E-05 4.00051717768748E-05 0.066 2.26245861297158E-08 -3.26131099605774E-07 0.033 1.06873366027613E-13 1.20866794107296E-13
4.97412718204489E-05 4.01228179551122E-05 0.099 3.1168384911382E-08 1.1764617823745E-07 0.033 1.4812091471862E-14 6.87400135162712E-14
4.99865702479339E-05 4.01317148760331E-05 0.133 2.45298427485004E-07 8.89692092084005E-09 0.034 6.02504737284874E-14 2.06991314944349E-13
5.00836730072464E-05 4.00843523550725E-05 0.166 9.71027593124916E-08 -4.7362520960597E-08 0.033 1.16721542578427E-14 3.16960366530628E-13
5.00519284853355E-05 3.99223583768582E-05 0.199 -3.17445219109018E-08 -1.61993978214284E-07 0.033 2.72497636490415E-14 3.90031702034395E-13
4.99304697156984E-05 3.98518232385661E-05 0.233 -1.2145876963708E-07 -7.0535138292044E-08 0.034 1.9727438455631E-14 3.5075571325733E-13
5.00737513007284E-05 4.04842611862643E-05 0.266 1.43281585030017E-07 6.32437947698172E-07 0.033 4.2050737029739E-13 2.74035634616802E-13
5.00992348158776E-05 4.04983261597322E-05 0.299 2.54835151491619E-08 1.40649734678817E-08 0.033 8.47233023009782E-16 3.04772936154944E-13
4.99438579654511E-05 4.05952495201535E-05 0.333 -1.55376850426514E-07 9.69233604213642E-08 0.034 3.35361034438329E-14 2.08885715191943E-13
5.00094339622641E-05 4.06352201257862E-05 0.366 6.55759968130951E-08 3.9970605632611E-08 0.033 5.89786067266878E-15 2.8473525906969E-13
5.01841332027424E-05 4.06094515181195E-05 0.399 1.74699240478255E-07 -2.57686076666701E-08 0.033 3.11838457647578E-14 4.51770871672798E-13
12
5.50939245810056E-05 1.00841480446927E-05 0 0 0 0 0 0
5.50667647058824E-05 1.02041176470588E-05 0.034 -2.71598751232318E-08 1.19969602366087E-07 0.034 1.51303643085866E-14 1.51303643085866E-14
5.52979204339964E-05 1.01586799276673E-05 0.1 2.31155728114025E-07 -4.54377193915558E-08 0.066 5.5497556983431E-14 4.71693096171706E-14
5.53254039497307E-05 1.01144524236984E-05 0.134 2.74835157343176E-08 -4.42275039688838E-08 0.034 2.71141574443611E-15 5.45010535322939E-14
5.54826193820225E-05 1.01193820224719E-05 0.167 1.57215432291771E-07 4.92959877352561E-09 0.033 2.47409930947564E-14 1.52325081527697E-13
5.54265873015873E-05 1.01031746031746E-05 0.2 -5.60320804351662E-08 -1.62074192973076E-08 0.033 3.40227447817167E-15 1.11026495592493E-13
5.55417817679558E-05 1.01029005524862E-05 0.234 1.151944663685E-07 -2.74050688414462E-10 0.034 1.32698401857033E-14 2.00927716451504E-13
5.543673565381E-05 1.06582784571966E-05 0.3 -1.05046114145836E-07 5.55377904710426E-07 0.066 3.19479303137683E-13 4.47145162199162E-13
5.54914455307263E-05 1.0625E-05 0.334 5.47098769162915E-08 -3.3278457196614E-08 0.034 4.10062634558264E-15 4.50543743026514E-13
5.54873217115689E-05 1.06376782884311E-05 0.367 -4.12381915732141E-09 1.26782884310614E-08 0.033 1.77744881983478E-16 4.61157033068486E-13
5.55065789473684E-05 1.06217105263158E-05 0.4 1.92572357994791E-08 -1.59677621152721E-08 0.033 6.25810557606659E-16 4.59257047727043E-13
5.55783160865475E-05 1.0601599247413E-05 0.433 7.1737139179092E-08 -2.01112789028066E-08 0.033 5.55068067670689E-15 5.02390877837798E-13
18
2.32091212458287E-05 4.70970522803115E-05 0 0 0 0 0 0
2.30615789473684E-05 4.70578947368421E-05 0.033 -1.47542298460277E-07 -3.91575434693507E-08 0.033 2.33020430454954E-14 2.33020430454954E-14
2.30519983686786E-05 4.70940048939641E-05 0.1 -9.58057868979267E-09 3.61101571220033E-08 0.067 1.39573093540707E-15 2.46968850874657E-14
2.30085128561501E-05 4.71170952050035E-05 0.133 -4.34855125285232E-08 2.30903110393612E-08 0.033 2.42415226376279E-15 4.06454448396477E-14
2.29863145720894E-05 4.71025443330763E-05 0.167 -2.21982840606678E-08 -1.45508719271419E-08 0.034 7.04491689078185E-16 4.96729765063253E-14
2.29457058242843E-05 4.70787265547878E-05 0.2 -4.0608747805134E-08 -2.38177782885742E-08 0.033 2.21635696090465E-15 6.9723516523381E-14
2.29219590958019E-05 4.76278256189451E-05 0.267 -2.37467284823651E-08 5.49099064157346E-07 0.067 3.02073689372088E-13 3.64182437412296E-13
2.29957966373098E-05 4.76263010408327E-05 0.3 7.38375415079098E-08 -1.52457811243778E-09 0.033 5.45430687435322E-15 3.25611639112953E-13
2.30202821869489E-05 4.76124338624339E-05 0.333 2.44855496390066E-08 -1.38671783988045E-08 0.033 7.91840777868527E-16 3.01278365349615E-13
2.29951188455008E-05 4.75986842105263E-05 0.4 -2.51633414480068E-08 -1.37496519075455E-08 0.067 8.22246680407647E-16 2.97431620757163E-13
2.28539299242424E-05 4.75471117424242E-05 0.433 -1.41188921258422E-07 -5.15724681020728E-08 0.033 2.25940309522562E-14 3.2871439436745E-13
2.28334901222954E-05 4.75583254938852E-05 0.466 -2.04398019470347E-08 1.12137514609856E-08 0.033 5.43533725462758E-16 3.53871718527566E-13
2.29608599779493E-05 4.75391400220507E-05 0.5 1.27369855653892E-07 -1.91854718345112E-08 0.034 1.65911624588062E-14 2.57075228525211E-13
2.30227717923604E-05 4.75433398628795E-05 0.533 6.19118144111468E-08 4.19984082881086E-09 0.033 3.85071142666763E-15 2.33898725162372E-13
2.30111363636364E-05 4.75968181818182E-05 0.566 -1.16354287240661E-08 5.34783189386516E-08 0.0329999999999999 2.99531379809697E-15 2.88963969885537E-13
2.30462382445141E-05 4.7600052246604E-05 0.6 3.51018808777432E-08 3.23406478579358E-09 0.034 1.24260121619399E-15 2.79539838207518E-13
2.30748341625207E-05 4.75970149253731E-05 0.7 2.85959180066229E-08 -3.03732123083478E-09 0.1 8.26951846900778E-16 2.67995667200431E-13
2.29923846823325E-05 4.75972584856397E-05 0.733 -8.24494801882665E-08 2.43560266547149E-10 0.033 6.79797610491879E-15 2.9718098580502E-13
18
6.37546979865772E-05 1.81191275167785E-05 0 0 0 0 0 0
6.38167602245389E-05 1.83720930232558E-05 0.033 6.20622379617117E-08 2.52965506477292E-07 0.033 6.78432688481289E-14 6.78432688481289E-14
6.36709354120267E-05 1.8347438752784E-05 0.066 -1.45824812512167E-07 -2.46542704718493E-08 0.033 2.18727089967078E-14 5.91421893816534E-14
6.37522236340534E-05 1.81238881829733E-05 0.099 8.1288222026636E-08 -2.23550569810648E-07 0.033 5.6582632302917E-14 2.87863630303906E-17
6.37152087475149E-05 1.83492379058979E-05 0.133 -3.70148865384579E-08 2.2534972292463E-07 0.034 5.21525994476624E-14 5.45101911824106E-14
6.36194401840491E-05 1.85122699386503E-05 0.166 -9.57685634658247E-08 1.63032032752358E-07 0.033 3.57510614516738E-14 1.72855637019942E-13
6.36430722891566E-05 1.86259036144578E-05 0.199 2.3632105107545E-08 1.13633675807524E-07 0.033 1.34710886693435E-14 2.69282309503692E-13
6.3589971209213E-05 1.86019673704415E-05 0.233 -5.31010799435734E-08 -2.39362440163724E-08 0.034 3.39266846878509E-15 2.60269235466016E-13
6.37516556291391E-05 1.86258278145695E-05 0.266 1.61684419926019E-07 2.38604441280792E-08 0.033 2.67111724408023E-14 2.56754447720283E-13
6.37821848290598E-05 1.82445245726496E-05 0.366 3.05291999207569E-08 -3.81303241919962E-07 0.1 1.46324194346475E-13 1.64799481307933E-14
6.39163292847503E-05 1.80107962213225E-05 0.399 1.3414445569051E-07 -2.33728351327038E-07 0.033 7.26236772065585E-14 3.78603461243117E-14
6.39617239300784E-05 1.81089511754069E-05 0.433 4.53946453280238E-08 9.81549540843361E-08 0.034 1.16950688357552E-14 4.29632992062658E-14
6.40497702909648E-05 1.79539305768249E-05 0.466 8.8046360886409E-08 -1.55020598581963E-07 0.033 3.17835476500499E-14 1.14357693786639E-13
6.3977254978524E-05 1.78993557204217E-05 0.499 -7.25153124407569E-08 -5.45748564031996E-08 0.033 8.23688548981045E-15 9.78312571383225E-14
6.41391794046661E-05 1.80245374094932E-05 0.532 1.61924426142122E-07 1.25181689071454E-07 0.033 4.18899750602375E-14 1.56773249251948E-13
6.41858608893957E-05 1.79489737742303E-05 0.566 4.66814847295325E-08 -7.55636352628315E-08 0.0339999999999999 7.88902399068781E-15 2.14853744870019E-13
6.41321808510638E-05 1.81321808510638E-05 0.599 -5.36800383318337E-08 1.83207076833497E-07 0.033 3.64463795171821E-14 1.42663702517012E-13
6.4125E-05 1.81299157303371E-05 0.632 -7.18085106383626E-09 -2.26512072675078E-09 0.033 5.66953939077543E-17 1.37239966696776E-13
16
9.06402966625463E-05 2.56032138442522E-05 0 0 0 0 0 0
9.06533396048918E-05 2.55682031984948E-05 0.033 1.30429423454643E-08 -3.50106457573389E-08 0.033 1.39586366137298E-15 1.39586366137298E-15
9.05130289968652E-05 2.53985109717868E-05 0.066 -1.4031060802661E-07 -1.69692226707991E-07 0.033 4.8482518529913E-14 5.81003247234848E-14
9.04542579075426E-05 2.54094890510949E-05 0.099 -5.87710893226188E-08 1.09780793080567E-08 0.033 3.57455916546122E-15 7.21397138471788E-14
9.04381162428646E-05 2.54099636741048E-05 0.133 -1.6141664678031E-08 4.74623009935726E-10 0.034 2.60778605579555E-16 7.82225503646816E-14
9.03348925159236E-05 2.53738057324841E-05 0.166 -1.03223726940982E-07 -3.61579416207505E-08 0.033 1.1962534545836E-14 1.45899774519386E-13
9.04868094351335E-05 2.53593265052762E-05 0.199 1.51916919209881E-07 -1.44792272078504E-08 0.033 2.32883983627582E-14 8.3039363091662E-14
9.06253009630819E-05 2.53408908507223E-05 0.233 1.38491527948403E-07 -1.84356545539153E-08 0.034 1.95197766723147E-14 6.90382239368928E-14
9.06713740458015E-05 2.53330788804071E-05 0.266 4.60730827196727E-08 -7.81197031518488E-09 0.033 2.18375583149913E-15 7.39387024415494E-14
9.08666512059369E-05 2.56611781076067E-05 0.299 1.9527716013539E-07 3.28099227199555E-07 0.033 1.45782272159488E-13 5.45962351397855E-14
9.08607512953368E-05 2.575E-05 0.333 -5.89991060013517E-09 8.88218923933195E-08 0.034 7.92413751342002E-15 7.01464206379938E-14
9.07144572526417E-05 2.54176272814601E-05 0.366 -1.46294042695089E-07 -3.32372718539865E-07 0.033 1.31873570957653E-13 3.99421654122496E-14
9.07069057815846E-05 2.53977516059957E-05 0.399 -7.55147105711274E-09 -1.98756754644158E-08 0.033 4.52067190293192E-16 4.66515060883975E-14
9.09207582349285E-05 2.53986948415165E-05 0.466 2.13852453343947E-07 9.43235520750818E-10 0.067 4.57337614944724E-14 1.20486716063087E-13
9.08640049906425E-05 2.51383343730505E-05 0.499 -5.67532442859857E-08 -2.6036046846594E-07 0.033 7.10085042767886E-14 2.66158338804305E-13
9.06550621976503E-05 2.4923203178991E-05 0.533 -2.08942792992232E-07 -2.15131194059513E-07 0.034 8.99385214008666E-14 4.62632525895814E-13
18
2.31370738636364E-05 4.78892045454545E-05 0 0 0 0 0 0
2.30295570698467E-05 4.77927597955707E-05 0.033 -1.07516793789685E-07 -9.6444749883851E-08 0.033 2.08614507269722E-14 2.08614507269722E-14
2.2975850449294E-05 4.78560654685494E-05 0.067 -5.37066205527132E-08 6.33056729787285E-08 0.034 6.89200932248283E-15 2.70911877503443E-14
2.28962680577849E-05 4.78739967897271E-05 0.1 -7.9582391509053E-08 1.79313211777057E-08 0.033 6.65488931747823E-15 5.82187119660316E-14
2.28308997632202E-05 4.79155485398579E-05 0.133 -6.53682945647063E-08 4.15517501308003E-08 0.033 5.99956187323067E-15 9.44365858067688E-14
2.29755467800729E-05 4.81643377885784E-05 0.167 1.44647016852698E-07 2.48789248720442E-07 0.034 8.28188497632666E-14 1.01789300196351E-13
2.32581003811944E-05 4.8148665819568E-05 0.2 2.82553601121506E-07 -1.56719690103913E-08 0.033 8.0082148119394E-14 8.19675707167948E-14
2.32833517089305E-05 4.81426405733186E-05 0.233 2.52513277361288E-08 -6.02524624935086E-09 0.033 6.73933144802705E-16 8.56270282434311E-14
2.31599740932642E-05 4.81162564766839E-05 0.267 -1.23377615666289E-07 -2.63840966346933E-08 0.034 1.59181566027274E-14 5.20769999920055E-14
2.30300319488818E-05 4.80977635782748E-05 0.3 -1.29942144382461E-07 -1.84928984091783E-08 0.033 1.72269481782846E-14 5.49548416852278E-14
