x y time dx dy dt dr^2 TotalDisplacementSquared
4.87356465302047E-06 3.56058412381428E-05 0.033 1.7217576413158E-07 2.20424571476123E-07 0.033 7.8231485464726E-14 7.8231485464726E-14
4.67979002624672E-06 3.55861220472441E-05 0.066 -1.93774626773751E-07 -1.97191908986909E-08 0.033 3.79374524710054E-14 4.07491606601671E-14
4.67291066282421E-06 3.56417507204611E-05 0.133 -6.87936342251128E-09 5.56286732170008E-08 0.067 3.14187492498285E-15 6.65181564944782E-14
4.61529680365297E-06 3.56558219178082E-05 0.166 -5.76138591712398E-08 1.40711973471213E-08 0.033 3.51735536338509E-15 8.0530846985196E-14
4.75308388157895E-06 3.55415296052632E-05 0.266 1.3778707792598E-07 -1.14292312545061E-07 0.1 3.20480115502779E-14 2.70436218664577E-14
4.91676942046856E-06 3.52987053020962E-05 0.3 1.63685538889609E-07 -2.42824303166977E-07 0.034 8.57565978501096E-14 5.39076341292156E-14
4.82453271028037E-06 3.55116822429907E-05 0.333 -9.22367101881836E-08 2.12976940894471E-07 0.033 5.3866788059106E-14 3.11073965113266E-14
4.92868942731278E-06 3.55352422907489E-05 0.366 1.04156717032402E-07 2.35600477582452E-08 0.033 1.14036975533387E-14 7.41132523994192E-14
4.92003762935089E-06 3.5406632173095E-05 0.399 -8.65179796188187E-09 -1.28610117653885E-07 0.033 1.66154159709194E-14 4.82573694186323E-14
4.73258377425044E-06 3.54594356261023E-05 0.433 -1.87453855100453E-07 5.28034530072787E-08 0.034 3.79271524415136E-14 6.45192722865327E-15
4.47016748080949E-06 3.54766224703419E-05 0.499 -2.6241629344095E-07 1.71868442396459E-08 0.066 6.91576986782045E-14 6.1781838178272E-14
4.7879810938555E-06 3.54098582039163E-05 0.533 3.17813613046012E-07 -6.67642664256647E-08 0.034 1.05462959908718E-13 8.09559870410404E-15
4.45434543454345E-06 3.53451595159516E-05 0.566 -3.33635659312049E-07 -6.46986879646789E-08 0.0329999999999999 1.15498673388936E-13 6.26511065186208E-14
14
5.51565343258892E-05 1.69114971050455E-05 0 0 0 0 0 0
5.52899287894201E-05 1.6896998982706E-05 0.033 1.33394463530983E-07 -1.44981223394893E-08 0.033 1.80042784520897E-14 1.80042784520897E-14
5.51940298507463E-05 1.68917910447761E-05 0.1 -9.58989386738764E-08 -5.20793792988172E-09 0.067 9.22372905625742E-15 1.79424319565001E-15
5.53037249283668E-05 1.69061604584527E-05 0.2 1.09695077620493E-07 1.43694136766008E-08 0.1 1.22394901035754E-14 2.16935532545751E-14
5.53477602905569E-05 1.68795399515738E-05 0.266 4.40353621901366E-08 -2.66205068788707E-08 0.066 2.64776450970452E-15 3.75886292211166E-14
5.5205076142132E-05 1.6897461928934E-05 0.299 -1.42684148424919E-07 1.79219773601602E-08 0.033 2.06799634842426E-14 2.55329409263174E-15
5.52645687645688E-05 1.69256993006993E-05 0.333 5.94926224367853E-08 2.82373717652895E-08 0.034 4.33672128861706E-15 1.18731423022059E-14
5.53526011560694E-05 1.68812138728324E-05 0.366 8.80323915005974E-08 -4.44854278669311E-08 0.033 9.72865524581838E-15 3.93592760501854E-14
5.5268648018648E-05 1.69256993006993E-05 0.399 -8.39531374213465E-08 4.44854278669311E-08 0.033 9.02708257539141E-15 1.27711824654157E-14
5.51427771556551E-05 1.68698208286674E-05 0.433 -1.25870862992919E-07 -5.58784720318854E-08 0.034 1.89658777872003E-14 1.92617174559088E-15
5.51346153846154E-05 1.68461538461538E-05 0.466 -8.16177103970972E-09 -2.36669825135678E-08 0.033 6.26740567802168E-16 4.75018146914367E-15
5.51427664974619E-05 1.68715101522843E-05 0.499 8.1511128465408E-09 2.53563061304156E-08 0.033 7.09382901216395E-16 1.7885094907305E-15
5.52073770491803E-05 1.68469945355191E-05 0.533 6.46105517184026E-08 -2.45156167651359E-08 0.034 4.77553885873139E-15 6.74556398716586E-15
5.54976287262873E-05 1.68004742547425E-05 0.599 2.9025167710693E-07 -4.65202807765799E-08 0.0659999999999999 8.64101725869175E-14 1.28671463272329E-13
12
7.86208875286917E-06 7.23833205814843E-06 0 0 0 0 0 0
7.63694852941176E-06 6.87837009803921E-06 0.033 -2.25140223457402E-07 -3.59961960109216E-07 0.033 1.80260732944118E-13 1.80260732944118E-13
7.64118372379778E-06 6.87268803945746E-06 0.066 4.23519438601616E-09 -5.68205858175563E-09 0.033 5.02226612138456E-17 1.82494580273513E-13
7.8641924959217E-06 6.87275693311582E-06 0.133 2.23008772123916E-07 6.88936583639332E-11 0.067 4.97329171905529E-14 1.33649597777438E-13
7.89842027920647E-06 6.8594783247612E-06 0.166 3.42277832847691E-08 -1.32786083546188E-08 0.033 1.34786258842447E-15 1.44850131107438E-13
7.93210955710956E-06 6.80361305361305E-06 0.199 3.36892779030915E-08 -5.58652711481509E-08 0.033 4.25589596608815E-15 1.93883525930701E-13
7.97790202342918E-06 6.84611288604899E-06 0.266 4.57924663196225E-08 4.24998324359347E-08 0.067 3.90318572871629E-15 1.67248592600179E-13
7.89260808926081E-06 6.64382845188284E-06 0.299 -8.52939341683712E-08 -2.02284434166144E-07 0.033 4.81940475118353E-14 3.54365967756574E-13
8.1067880794702E-06 7.07980132450331E-06 0.333 2.14179990209391E-07 4.35972872620466E-07 0.034 2.35945413867036E-13 8.50097539490592E-14
7.98059630856602E-06 6.76254141031708E-06 0.366 -1.26191770904179E-07 -3.17259914186226E-07 0.033 1.16578216193384E-13 2.40420781321016E-13
8.12673956262426E-06 6.87673956262425E-06 0.399 1.46143254058235E-07 1.1419815230717E-07 0.033 3.43990686971014E-14 2.00789183923427E-13
8.06835786212239E-06 6.95042602633617E-06 0.433 -5.83817005018687E-08 7.3686463711919E-08 0.034 8.83811788785786E-15 1.25436828585998E-13
11
2.575E-05 2.71326650943396E-05 0 0 0 0 0 0
2.57039254823686E-05 2.73291749833666E-05 0.033 -4.60745176314035E-08 1.96509889026977E-07 0.033 4.07389976603614E-14 4.07389976603614E-14
2.56605793450882E-05 2.7375E-05 0.099 -4.33461372804338E-08 4.58250166334011E-08 0.066 3.9788197665857E-15 6.67222600262863E-14
2.55154454022989E-05 2.74464798850575E-05 0.199 -1.45133942789311E-07 7.14798850574709E-08 0.1 2.61732353174003E-14 1.53495582176035E-13
2.61341036414566E-05 2.73764005602241E-05 0.299 6.18658239157732E-07 -7.00793248333795E-08 0.1 3.87649128646848E-13 2.06942584710127E-13
2.57924664107486E-05 2.71921785028791E-05 0.366 -3.41637230708024E-07 -1.84222057345014E-07 0.067 1.50653763818277E-13 5.34524183784953E-15
2.59109960552268E-05 2.73547830374753E-05 0.399 1.18529644478265E-07 1.62604534596269E-07 0.033 4.04895112914133E-14 7.5256110461444E-14
2.5927337398374E-05 2.74103150406504E-05 0.433 1.63413431471575E-08 5.55320031750597E-08 0.034 3.35084287248799E-15 1.08538045548434E-13
2.60875499334221E-05 2.73298934753662E-05 0.466 1.60212535048121E-07 -8.04215652842295E-08 0.033 3.2135684549311E-14 1.52838991835622E-13
2.625E-05 2.71293103448276E-05 0.566 1.62450066577897E-07 -2.0058313053859E-07 0.1 6.6623616387824E-14 2.50011254344288E-13
2.64014131897712E-05 2.68082099596231E-05 0.632 1.51413189771198E-07 -3.21100385204439E-07 0.0660000000000001 1.26031411415127E-13 5.29610278251771E-13
16
8.39539745627981E-05 2.79325119236884E-05 0 0 0 0 0 0
8.4011429758936E-05 2.8189110556941E-05 0.033 5.74551961378944E-08 2.56598633252587E-07 0.033 6.91439581503394E-14 6.91439581503394E-14
8.40456923076923E-05 2.8086E-05 0.066 3.42625487563168E-08 -1.03110556940983E-07 0.033 1.18057091999587E-14 3.19707342983162E-14
8.40078489880644E-05 2.79925402179554E-05 0.1 -3.78433196279531E-08 -9.34597820446292E-08 0.034 1.0166847700293E-14 6.5058498103721E-15
8.4040425040425E-05 2.7952413952414E-05 0.133 3.25760523606817E-08 -4.01262655414172E-08 0.033 2.6713163737062E-15 7.86977582931894E-15
8.40247518111081E-05 2.79804132009659E-05 0.166 -1.56732293169028E-08 2.79992485519713E-08 0.033 1.02960803669529E-15 7.30395124315931E-15
8.39253311922922E-05 2.80534925732638E-05 0.2 -9.94206188158841E-08 7.30793722978262E-08 0.034 1.52250541011776E-14 1.545676024561E-14
8.39479166666667E-05 2.80639880952381E-05 0.233 2.25854743744236E-08 1.04955219743452E-08 0.033 6.20259634231708E-16 1.73226817909052E-14
8.40627455259712E-05 2.80628546486251E-05 0.266 1.14828859304524E-07 -1.13344661303927E-09 0.033 1.31869516304027E-14 2.88203483735179E-14
8.40637207813E-05 2.79039385206532E-05 0.299 9.75255328839353E-10 -1.58916127971839E-07 0.033 2.52552868525183E-14 1.28606718364862E-14
8.41830550918197E-05 2.76660267111853E-05 0.333 1.19334310519662E-07 -2.37911809467906E-07 0.034 7.08427067514965E-14 1.23492257259631E-13
8.42412314886984E-05 2.76323070927514E-05 0.366 5.81763968786646E-08 -3.37196184339454E-08 0.033 4.52150582111477E-15 1.72639481995602E-13
8.43744710860367E-05 2.72949576868829E-05 0.399 1.33239597338317E-07 -3.3734940586843E-07 0.033 1.3155741193866E-13 5.83292730924329E-13
8.44675687285223E-05 2.73047680412371E-05 0.433 9.30976424856595E-08 9.81035435417965E-09 0.034 8.76341408894225E-15 6.57841349020988E-13
8.40484322508399E-05 2.72961926091825E-05 0.533 -4.19136477682471E-07 -8.57543205458455E-09 0.1 1.75748924958992E-13 4.13824524843411E-13
8.39236234458259E-05 2.73066163410302E-05 0.566 -1.24808805013927E-07 1.04237318476663E-08 0.0329999999999999 1.56858919946366E-14 3.92666470692504E-13
14
8.42865025466893E-05 2.79108658743633E-05 0 0 0 0 0 0
8.42605872388481E-05 2.80009881422925E-05 0.034 -2.59153078412027E-08 9.01222679291607E-08 0.034 8.79362635719972E-15 8.79362635719972E-15
8.42553475935829E-05 2.76587263004375E-05 0.067 -5.23964526522036E-09 -3.4226184185496E-07 0.033 1.17170622272455E-13 6.45449958425469E-14
8.42626E-05 2.76367E-05 0.1 7.25240641712332E-09 -2.20263004375276E-08 0.033 5.37755309803361E-16 7.57382584036416E-14
8.44606418918919E-05 2.78516891891892E-05 0.134 1.9804189189189E-07 2.1498918918919E-07 0.034 8.54409424123443E-14 3.38263916157858E-14
8.44267729439809E-05 2.80509535160906E-05 0.167 -3.38689479109604E-08 1.99264326901392E-07 0.033 4.08533776080604E-14 3.93003317210556E-14
8.4561102484472E-05 2.79301242236025E-05 0.2 1.34329540491109E-07 -1.208292924881E-07 0.033 3.26441433717273E-14 7.57760098457013E-14
8.47794890162369E-05 2.76602196752627E-05 0.234 2.18386531764821E-07 -2.69904548339827E-07 0.034 1.20541142470793E-13 3.05859176280581E-13
8.47075361187036E-05 2.80960562280359E-05 0.267 -7.19528975332366E-08 4.35836552773267E-07 0.033 1.95130720196713E-13 2.11564735856522E-13
8.44665868524162E-05 2.81405093600348E-05 0.3 -2.4094926628743E-07 4.44531319989032E-08 0.033 6.00326298689627E-14 8.51664876804932E-14
8.43965406790519E-05 2.82198910954516E-05 0.333 -7.00461733643039E-08 7.93817354168063E-08 0.033 1.12079263207659E-14 1.07604977842523E-13
8.43696529459241E-05 2.80060532687651E-05 0.367 -2.6887733127765E-08 -2.138378266865E-07 0.034 4.64495663147557E-14 1.59746289459154E-14
8.41489621489622E-05 2.73714896214896E-05 0.4 -2.20690796961975E-07 -6.3456364727551E-07 0.033 4.51375450307309E-13 3.09844103171022E-13
8.415625E-05 2.73854166666667E-05 0.433 7.28785103784446E-09 1.3927045177045E-08 0.033 2.47075360113263E-16 2.93062595788097E-13
19
2.82937915742794E-05 4.56856984478936E-05 0 0 0 0 0 0
2.84455388180765E-05 4.59391657010429E-05 0.033 1.517472437971E-07 2.53467253149303E-07 0.033 8.72728744190694E-14 8.72728744190694E-14
2.85727788279773E-05 4.58634215500945E-05 0.066 1.27240009900838E-07 -7.57441509483598E-08 0.033 2.19271965224533E-14 1.09419388781845E-13
2.88653189066059E-05 4.5876138952164E-05 0.133 2.92540078628605E-07 1.2717402069498E-08 0.067 8.57414299194275E-14 3.62911077263074E-13
2.91933916423712E-05 4.58996598639456E-05 0.2 3.28072735765314E-07 2.35209117815671E-08 0.067 1.08184953243574E-13 8.55059770069854E-13
2.93184306569343E-05 4.5898950729927E-05 0.233 1.25039014563072E-07 -7.09134018570978E-10 0.033 1.56352580339604E-14 1.0953617854964E-12
2.9359100135318E-05 4.60458389715832E-05 0.266 4.06694783836912E-08 1.46888241656214E-07 0.033 2.32301620088558E-14 1.26458352702563E-12
2.94582049306626E-05 4.58757704160246E-05 0.299 9.91047953445587E-08 -1.70068555558572E-07 0.033 3.8745074050066E-14 1.39198581759276E-12
2.94522684310019E-05 4.58244328922495E-05 0.333 -5.93649966066678E-09 -5.13375237751248E-08 0.034 2.6707833755826E-15 1.36131587361243E-12
2.90118505013674E-05 4.58630355515041E-05 0.399 -4.40417929634524E-07 3.8602659254579E-08 0.066 1.95458118045086E-13 5.47057071087725E-13
2.90875618811881E-05 4.58004331683168E-05 0.433 7.57113798207527E-08 -6.26023831872757E-08 0.034 9.65127141508879E-15 6.43235356200599E-13
2.93153650254669E-05 4.61307300509338E-05 0.499 2.27803144278774E-07 3.30296882616956E-07 0.066 1.60990303209775E-13 1.24166544387571E-12
2.925E-05 4.6058256496228E-05 0.533 -6.53650254668925E-08 -7.24735547057875E-08 0.034 9.52500268598028E-15 1.05313405279787E-12
2.90995200451722E-05 4.60413608130999E-05 0.566 -1.5047995482778E-07 -1.68956831280553E-08 0.0329999999999999 2.29296809133344E-14 7.75694086831506E-13
2.91805555555556E-05 4.58993055555556E-05 0.599 8.10355103833373E-08 -1.42055257544385E-07 0.033 2.67464501390895E-14 8.31978354932498E-13
2.91408473479948E-05 4.60693725743855E-05 0.633 -3.97082075607322E-08 1.70067018829954E-07 0.034 3.04995326413941E-14 8.64709319124027E-13
2.90087956698241E-05 4.5837449255751E-05 0.666 -1.3205167817074E-07 -2.31923318634493E-07 0.0329999999999999 7.12260714341452E-14 5.34259164331092E-13
2.9123861047836E-05 4.5871867881549E-05 0.699 1.15065378011906E-07 3.44186257979544E-08 0.033 1.44246830188424E-14 7.23674388958125E-13
2.91170212765957E-05 4.58670212765957E-05 0.733 -6.83977124024793E-09 -4.84660495322942E-09 0.034 7.02720501915906E-17 7.10585110984447E-13
12
1.4601756954612E-05 2.48323572474378E-05 0 0 0 0 0 0
1.46347139197267E-05 2.4902220324509E-05 0.034 3.29569651147246E-08 6.98630770711937E-08 0.034 5.96701108742872E-15 5.96701108742872E-15
1.47412609238452E-05 2.48695380774032E-05 0.067 1.06547004118463E-07 -3.2682247105722E-08 0.033 1.24203933624992E-14 2.08437715487354E-14
1.47108922363847E-05 2.49107763615295E-05 0.1 -3.03686874604878E-08 4.12382841263046E-08 0.033 2.62285325575462E-15 1.80600671825456E-14
1.45816326530612E-05 2.49489795918367E-05 0.133 -1.29259583323481E-07 3.8203230307186E-08 0.033 1.81675266868639E-14 1.4005758726017E-14
1.44336049856184E-05 2.48451581975072E-05 0.167 -1.48027667442815E-07 -1.03821394329543E-07 0.034 3.2691072249091E-14 2.84389489991032E-14
1.45839960238569E-05 2.48600894632207E-05 0.233 1.5039103823845E-07 1.49312657134821E-08 0.066 2.28404070782454E-14 1.08452645351851E-15
1.46301128349788E-05 2.4894922425952E-05 0.267 4.61168111219852E-08 3.48329627313717E-08 0.034 3.34009556070599E-15 4.71845751390129E-15
1.47043761638734E-05 2.48985102420857E-05 0.3 7.4263328894526E-08 3.58781613361359E-09 0.033 5.52791444310516E-15 1.4906920810311E-14
1.47455527318933E-05 2.49301143583227E-05 0.333 4.11765680198961E-08 3.16041162370837E-08 0.033 2.69432991702423E-15 3.02336782924983E-14
1.475E-05 2.4875E-05 0.367 4.44726810673401E-09 -5.51143583227436E-08 0.034 3.05737068694095E-15 2.37944048519903E-14
1.47073202959831E-05 2.46565803382664E-05 0.4 -4.26797040169138E-08 -2.18419661733616E-07 0.033 4.95287057667987E-14 4.20411408392743E-14
13
3.57042217700916E-05 5.06871820956256E-05 0 0 0 0 0 0
3.56784788245462E-05 5.06071737251513E-05 0.034 -2.57429455453178E-08 -8.00083704743812E-08 0.034 7.06403859131504E-15 7.06403859131504E-15
3.56588152985075E-05 5.06126399253731E-05 0.067 -1.96635260387765E-08 5.46620022188193E-09 0.033 4.16533601143344E-16 7.61828280766976E-15
3.56652255639098E-05 5.06411654135338E-05 0.1 6.41026540230882E-09 2.8525488160696E-08 0.033 8.54794977334045E-16 3.63823912731041E-15
3.55971397733405E-05 5.0638694009714E-05 0.133 -6.8085790569242E-08 -2.47140381985389E-09 0.033 4.64178271427947E-15 1.38176485035633E-14
3.54739714525609E-05 5.05827036104114E-05 0.167 -1.23168320779655E-07 -5.59903993025586E-08 0.034 1.83053600577399E-14 6.39309625956372E-14
3.54734316479401E-05 5.06082631086142E-05 0.2 -5.39804620800055E-10 2.555949820281E-08 0.033 6.53579337408085E-16 5.94922869936027E-14
3.54985089463221E-05 5.06179920477137E-05 0.233 2.50772983819942E-08 9.7289390994888E-09 0.033 7.23523150141133E-16 4.71050285932699E-14
3.55155172413793E-05 5.06067049808429E-05 0.267 1.7008295057245E-08 -1.12870668708069E-08 0.034 4.16679979300372E-16 4.20859651602616E-14
3.5762323943662E-05 5.06133048289738E-05 0.3 2.46806702282655E-07 6.59984813093217E-09 0.033 6.09571062869903E-14 8.83371310154613E-15
3.57829557157569E-05 5.06251287332647E-05 0.333 2.06317720949798E-08 1.18239042908286E-08 0.033 5.65474732457861E-16 1.00496539803417E-14
3.56642212189616E-05 5.05457110609481E-05 0.367 -1.18734496795319E-07 -7.94176723165947E-08 0.034 2.04050474054237E-14 2.16140977434368E-14
3.57046332046332E-05 5.05144787644788E-05 0.4 4.04119856715752E-08 -3.12322964693124E-08 0.033 2.60858492866662E-15 2.98266098676076E-14
13
6.70601385390428E-05 1.18614609571788E-05 0 0 0 0 0 0
6.71972891566265E-05 1.18718206157965E-05 0.033 1.37150617583686E-07 1.03596586176771E-08 0.033 1.89176144302612E-14 1.89176144302612E-14
6.72625498007968E-05 1.18812749003984E-05 0.067 6.52606441703085E-08 9.4542846018868E-09 0.034 4.3483351748571E-15 4.1362911230752E-14
6.72573189522342E-05 1.18931047765794E-05 0.1 -5.23084856261846E-09 1.1829876180947E-08 0.033 1.67307747141585E-16 3.98814466525738E-14
6.72418988061399E-05 1.16237919272314E-05 0.133 -1.54201460943426E-08 -2.69312849347971E-07 0.033 7.27671917294937E-14 8.95233624913514E-14
6.71352459016393E-05 1.18852459016393E-05 0.167 -1.06652904500507E-07 2.61453974407962E-07 0.034 7.97330227721134E-14 6.20683949919521E-15
6.72285100286533E-05 1.1948782234957E-05 0.2 9.32641270139385E-08 6.35363333176766E-08 0.033 1.2735063039127E-14 3.59739640664606E-14
6.75508938869666E-05 1.19698673587082E-05 0.233 3.22383858313259E-07 2.10851237511687E-08 0.033 1.04375934544546E-13 2.52592759408277E-13
6.74475244072524E-05 1.18443165969317E-05 0.267 -1.03369479714104E-07 -1.2555076177653E-07 0.034 2.64482431190316E-14 1.50361739976806E-13
6.74455148452306E-05 1.18839229311434E-05 0.3 -2.00956202186831E-09 3.96063342117401E-08 0.033 1.57270004921179E-15 1.490194376453E-13
6.73315273477812E-05 1.16160990712074E-05 0.333 -1.13987497449358E-07 -2.67823859935969E-07 0.033 8.47227695257692E-14 1.33854340595893E-13
6.74420654911839E-05 1.19061712846348E-05 0.4 1.10538143402664E-07 2.90072213427331E-07 0.067 9.63605701495391E-14 1.47867210152973E-13
6.74869445716903E-05 1.16874713696748E-05 0.433 4.48790805064476E-08 -2.18699914960002E-07 0.033 4.98437846706163E-14 2.12435766064144E-13
19
4.50190355329949E-05 2.18144035532995E-05 0 0 0 0 0 0
4.49971109399075E-05 2.18713405238829E-05 0.033 -2.19245930873768E-08 5.69369705834042E-08 0.033 3.72250640126249E-15 3.72250640126249E-15
4.49723597359736E-05 2.1868399339934E-05 0.067 -2.47512039339526E-08 -2.94118394890219E-09 0.034 6.2127265920139E-16 5.09417500185501E-15
4.48413161993769E-05 2.18853193146417E-05 0.1 -1.3104353659665E-07 1.69199747077506E-08 0.033 1.74586940278684E-14 3.66132067483699E-14
4.46761811023622E-05 2.18694225721785E-05 0.133 -1.6513509701474E-07 -1.58967424632657E-08 0.033 2.75223066870111E-14 1.20576253042893E-13
4.48917652859961E-05 2.1728057199211E-05 0.167 2.15584183633851E-07 -1.41365372967435E-07 0.034 6.6460708907296E-14 2.36534086355207E-14
4.47664473684211E-05 2.19422514619883E-05 0.2 -1.25317917575003E-07 2.14194262777259E-07 0.033 6.15837626720287E-14 8.01458686388999E-14
4.47525436046512E-05 2.19276889534884E-05 0.233 -1.39037637698891E-08 -1.45625084999317E-08 0.033 4.05381300779464E-16 8.38515297683308E-14
