x y time dx dy dt dr^2 TotalDisplacementSquared
2.28591954022989E-05 5.16340996168582E-05 3.1123112 1.09195402298852E-07 2.23104852460331E-07 0.4920492 6.16994110745541E-14 3.02236448447964E-13
2.28187563195147E-05 5.16407987866532E-05 3.2753275 -4.04390827841894E-08 6.699169794949E-09 0.1630163 1.68019829236808E-15 3.23611297135332E-13
2.30627697841727E-05 5.16312949640288E-05 3.4393439 2.44013464658E-07 -9.50382262440996E-09 0.1640164 5.96328935788772E-14 2.77137896372607E-13
2.32177346570397E-05 5.15918321299639E-05 3.6033603 1.54964872867048E-07 -3.94628340648779E-08 0.1640164 2.55714270951323E-14 2.76014514521E-13
11
2.61937649164678E-05 7.3506861575179E-06 0 0 0 0 0 0
2.62087076710435E-05 7.38579820317899E-06 0.1640164 1.49427545757561E-08 3.51120456610916E-08 0.1640164 1.45614166481786E-15 1.45614166481786E-15
2.61897654584222E-05 7.2590618336887E-06 0.3280328 -1.89422126213614E-08 -1.26736369490292E-07 0.1640164 1.64209147705726E-14 8.41101238181671E-15
2.63000685871056E-05 7.44650205761317E-06 0.4920492 1.10303128683448E-07 1.8744022392447E-07 0.1640164 4.73006177422126E-14 2.04811571021456E-14
2.62612199747156E-05 7.37199747155499E-06 0.6560656 -3.88486123900726E-08 -7.45045860581754E-08 0.1640164 7.06014802833418E-15 5.00435698919768E-15
2.62790486564996E-05 7.33896151053014E-06 0.8190819 1.78286817840849E-08 -3.30359610248561E-08 0.1630163 1.40923661499397E-15 7.41078366080865E-15
2.64436469150886E-05 7.44777031154551E-06 1.1471147 1.64598258588939E-07 1.08808801015373E-07 0.3280328 3.89319419089141E-14 7.18663461979791E-14
2.62084478021978E-05 7.42427884615385E-06 1.3111311 -2.35199112890772E-07 -2.34914653916647E-08 0.1640164 5.58704716508539E-14 5.63147095402818E-15
2.61048562126967E-05 7.35661964188823E-06 1.4751475 -1.03591589501114E-07 -6.76592042656203E-08 0.1640164 1.53089853372243E-14 7.93996384302886E-15
2.60222634508349E-05 7.11734693877551E-06 1.6381638 -8.25927618618074E-08 -2.39272703112715E-07 0.1630163 6.40729907668268E-14 8.38599437175416E-14
2.60018867924528E-05 7.35754716981132E-06 2.130213 -2.03766583820517E-08 2.40200231035811E-07 0.4920492 5.81113591964757E-14 3.68642879651878E-14
22
3.1893741851369E-05 2.91525423728814E-06 0 0 0 0 0 0
3.06461171662125E-05 2.12363760217984E-06 0.4910491 -1.24762468515643E-06 -7.91616635108299E-07 0.4910491 2.18322425199188E-12 2.18322425199188E-12
3.075E-05 1.88972513089005E-06 0.6550655 1.03882833787466E-07 -2.33912471289784E-07 0.1640164 6.55066873806084E-14 2.35985537064257E-12
3.075E-05 1.87827586206897E-06 0.8190819 0 -1.1449268821087E-08 0.1640164 1.31085756537515E-16 2.38346957324511E-12
3.14924460431655E-05 3.11978417266187E-06 1.1461146 7.42446043165469E-07 1.24150831059291E-06 0.3270327 2.09256901228331E-12 2.02870820145684E-13
3.12974719101124E-05 2.92191011235955E-06 1.310131 -1.94974133053108E-07 -1.9787406030232E-07 0.1640164 7.71690563003374E-14 3.55582143519125E-13
3.12931338028169E-05 2.91930751173709E-06 1.4741474 -4.33810729546025E-09 -2.60260062246154E-09 0.1640164 2.55927049069626E-17 3.60746457019282E-13
3.12063953488372E-05 2.9203488372093E-06 1.6371637 -8.67384539796916E-08 1.04132547221347E-09 0.1630163 7.52464375752616E-15 4.72471169491E-13
3.12058479532164E-05 2.92017543859649E-06 1.8011801 -5.47395620834834E-10 -1.73398612811404E-10 0.1640164 3.29709044634073E-19 4.7322223333789E-13
3.1171535326087E-05 3.21739130434783E-06 1.9651965 -3.43126271294167E-08 2.97215865751335E-07 0.1640164 8.9514627234838E-14 6.12869072451349E-13
3.09768258426966E-05 3.35077247191011E-06 2.1292129 -1.94709483390326E-07 1.33381167562286E-07 0.1640164 5.57023187824065E-14 1.03041109964785E-12
3.09068718186025E-05 3.40189726978251E-06 2.2932293 -6.99540240941303E-08 5.11247978723959E-08 0.1640164 7.5073104444555E-15 1.21073390264781E-12
3.09421040515654E-05 3.38213627992633E-06 2.4562456 3.52322329628763E-08 -1.97609898561733E-08 0.1630163 1.63180695964617E-15 1.12359334375304E-12
3.12418190567854E-05 3.35466794995188E-06 2.620262 2.99715005219994E-07 -2.74683299744582E-08 0.1640164 9.05835935056068E-14 6.18087740974621E-13
3.12464940668824E-05 3.50458468176915E-06 2.7842784 4.67501009704563E-09 1.49916731817271E-07 0.1640164 2.2496882198179E-14 7.66240067314938E-13
3.14460784313725E-05 3.4974645030426E-06 2.9482948 1.99584364490132E-07 -7.12017872655135E-09 0.1640164 3.98846154940279E-14 5.39371331152771E-13
3.14373907979033E-05 3.44437973209086E-06 3.1123112 -8.68763346922918E-09 -5.30847709517404E-08 0.1640164 2.89346788229441E-15 4.88230073249432E-13
3.13244784876141E-05 3.43041069100391E-06 3.2753275 -1.12912310289239E-07 -1.39690410869449E-08 0.1630163 1.29443239237422E-14 5.89446949118545E-13
3.13993247391037E-05 3.40914671577655E-06 3.4393439 7.48462514896637E-08 -2.12639752273613E-08 0.1640164 6.05411800452383E-15 4.88378061208113E-13
3.14074372182872E-05 3.40631036703155E-06 3.6033603 8.11247918344193E-09 -2.83634874499805E-09 0.1640164 7.38571927050307E-17 4.77628318715391E-13
3.13428207306712E-05 3.3893372982158E-06 3.7673767 -6.46164876159858E-08 -1.69730688157488E-08 0.1640164 4.46337553685099E-15 5.28268829889432E-13
3.11891841317365E-05 3.23315868263473E-06 3.9313931 -1.53636598934671E-07 -1.56178615581072E-07 0.1640164 4.79959644970335E-14 5.9746481666479E-13
14
5.80575427682737E-05 4.56862363919129E-05 0 0 0 0 0 0
5.77559952038369E-05 4.5365307753797E-05 0.1640164 -3.01547564436788E-07 -3.20928638115944E-07 0.1640164 1.93926124380714E-13 1.93926124380714E-13
5.77887831603229E-05 4.54342560553633E-05 0.3280328 3.27879564860183E-08 6.89483015663583E-08 0.1640164 5.82891837941452E-15 1.35725816873494E-13
5.78773911609499E-05 4.5402786939314E-05 0.4920492 8.86080006269196E-08 -3.14691160493368E-08 0.1640164 8.84168304002682E-15 1.12798193799996E-13
5.77689081603639E-05 4.54223770258743E-05 0.6550655 -1.0848300058592E-07 1.9590086560342E-08 0.1630163 1.21523329075665E-14 1.52931701929509E-13
5.7865046370323E-05 4.54301247201791E-05 0.8190819 9.61382099590438E-08 7.74769430476141E-09 0.1640164 9.30258218116921E-15 1.02648051622296E-13
5.78512396694215E-05 4.54237333812433E-05 0.9830983 -1.38067009015046E-08 -6.39133893582766E-09 0.1640164 2.31474203176235E-16 1.11468799206662E-13
5.77942502818489E-05 4.57798759864713E-05 1.1471147 -5.69893875725569E-08 3.56142605227994E-07 0.1640164 1.30085345554478E-13 7.8091307076799E-14
5.78329848405646E-05 4.57554887611082E-05 1.3111311 3.87345587156247E-08 -2.43872253630499E-08 0.1640164 2.09510279980236E-15 5.52221535361957E-14
5.79672045809474E-05 4.56005986465383E-05 1.4741474 1.34219740382868E-07 -1.54890114569945E-07 0.1630163 4.2005886299935E-14 1.54948115222539E-14
5.75706084959816E-05 4.56039035591274E-05 1.6381638 -3.96596084965793E-07 3.30491258917931E-09 0.1640164 1.57299377057417E-13 2.43883680887106E-13
5.79371200607903E-05 4.58607522796353E-05 1.8021802 3.6651156480864E-07 2.56848720507818E-07 0.1640164 2.00301992364981E-13 4.49574235451643E-14
5.79371497197758E-05 4.58482786228983E-05 1.9661966 2.96589855466323E-11 -1.24736567369368E-08 0.1640164 1.55592992046352E-16 4.07521707493484E-14
5.79859649122807E-05 4.5628947368421E-05 2.130213 4.88151925048825E-08 -2.19331254477268E-07 0.1640164 5.04891222098609E-14 8.40542168120778E-15
11
7.40891129032258E-05 2.51923387096774E-05 0 0 0 0 0 0
7.39317470256731E-05 2.52983719474014E-05 0.1640164 -1.57365877552678E-07 1.0603323772396E-07 0.1640164 3.60070669201502E-14 3.60070669201502E-14
7.39199877375843E-05 2.53103923973023E-05 0.3280328 -1.17592880888253E-08 1.20204499008913E-08 0.1640164 2.82772072175828E-16 4.25399948150919E-14
7.375E-05 2.53575803981623E-05 0.4920492 -1.69987737584307E-07 4.71880008600571E-08 0.1640164 3.11225383542001E-14 1.42302376747581E-13
7.37173413063477E-05 2.53569457221711E-05 0.8190819 -3.26586936522517E-08 -6.34675991214806E-10 0.3270327 1.06699308468545E-15 1.65309588807363E-13
7.37378762541806E-05 2.51245819397993E-05 0.9830983 2.05349478328571E-08 -2.32363782371781E-07 0.1640164 5.44146114406186E-14 1.27958163496817E-13
7.37511811023622E-05 2.51366141732283E-05 1.1471147 1.33048481816047E-08 1.20322334290144E-08 0.1640164 3.21793626425841E-16 1.1730312599738E-13
7.36606382978723E-05 2.53921276595745E-05 1.3111311 -9.05428044898713E-08 2.55513486346121E-07 0.1640164 7.34851411496405E-14 2.23506111933779E-13
7.37510162601626E-05 2.5194783197832E-05 1.4751475 9.03779622902618E-08 -1.97344461742489E-07 0.1640164 4.71130126481727E-14 1.14315315572949E-13
7.38392295597484E-05 2.53602594339623E-05 1.6381638 8.82132995858313E-08 1.65476236130285E-07 0.1630163 3.51639709476655E-14 9.06390549917802E-14
7.41150684931507E-05 2.51674657534247E-05 1.9661966 2.75838933402255E-07 -1.92793680537605E-07 0.3280328 1.1325652043573E-13 1.29235660110011E-15
11
2.16331562974203E-05 3.31297420333839E-05 0 0 0 0 0 0
2.16284972022382E-05 3.28904876099121E-05 0.1640164 -4.65909518212726E-09 -2.39254423471841E-07 0.1640164 5.72643863187594E-14 5.72643863187594E-14
2.16351744186047E-05 3.31133720930233E-05 0.3280328 6.67721636644458E-09 2.22884483111187E-07 0.1640164 4.97220780301454E-14 2.72047760525969E-16
2.16516536118364E-05 3.2931679721497E-05 0.4910491 1.64791932317279E-08 -1.81692371526303E-07 0.1630163 3.32836816804208E-14 3.95708300306124E-14
2.16325039494471E-05 3.28755924170616E-05 0.6550655 -1.9149662389303E-08 -5.60873044353443E-08 0.1640164 3.51249528844728E-15 6.45924530346513E-14
2.16283783783784E-05 3.28916988416988E-05 0.8190819 -4.12557106869826E-09 1.61064246372291E-08 0.1640164 2.76437251237621E-16 5.66873896179876E-14
2.16990171990172E-05 3.29097051597052E-05 0.9830983 7.06388206388198E-08 1.80063180063215E-08 0.1640164 5.31407046938813E-15 5.27538841374704E-14
2.16480582524272E-05 3.29055604589585E-05 1.1471147 -5.09589465900149E-08 -4.14470074664308E-09 0.1640164 2.61399278184321E-15 5.04794465748747E-14
2.1643018018018E-05 3.29119369369369E-05 1.310131 -5.04023440916512E-09 6.37647797842078E-09 0.1630163 6.60634343086173E-17 4.75363135714221E-14
2.15948415922015E-05 3.34301380991064E-05 1.8021802 -4.81764258165569E-08 5.18201162169475E-07 0.4920492 2.70853412478253E-13 9.1705812937567E-14
2.19455980066445E-05 3.31897840531561E-05 1.9661966 3.50756414443058E-07 -2.40354045950269E-07 0.1640164 1.80800129677615E-13 1.01224865801259E-13
16
6.70018673110721E-05 9.90048330404218E-06 0 0 0 0 0 0
6.6996714848883E-05 9.89826982041174E-06 0.1630163 -5.15246218901666E-09 -2.21348363043994E-09 0.1630163 3.14473763914719E-17 3.14473763914719E-17
