x y time dx dy dt dr^2 TotalDisplacementSquared
3.93730818414322E-05 1.63192135549872E-05 2.2932293 4.20212353716209E-08 -7.90187682451133E-08 0.1630163 8.0097499571321E-15 1.48125635890927E-13
3.92813186813187E-05 1.63227106227106E-05 2.4572457 -9.1763160113544E-08 3.49706772341207E-09 0.1640164 8.43270703668605E-15 1.42567224540799E-13
15
3.26629818594104E-05 3.23082482993197E-05 0 0 0 0 0 0
3.24835642688679E-05 3.22878095518868E-05 0.1640164 -1.79417590542506E-07 -2.04387474329337E-08 0.1640164 3.26084141927057E-14 3.26084141927057E-14
3.24887407083515E-05 3.24120026235243E-05 0.3280328 5.17643948362689E-09 1.24193071637471E-07 0.1640164 1.54507145684777E-14 4.11249385134635E-14
3.24672599059772E-05 3.25710208193418E-05 0.4920492 -2.14808023743842E-08 1.59018195817573E-07 0.1640164 2.57482114717235E-14 1.07356480334503E-13
3.248416344294E-05 3.28112911025145E-05 0.6560656 1.69035369628716E-08 2.4027028317267E-07 0.1640164 5.80155385377302E-14 2.85028087915041E-13
3.24854630294329E-05 3.26265254845657E-05 0.8190819 1.29958649284134E-09 -1.84765617948827E-07 0.1630163 3.41400225010642E-14 1.32813301644686E-13
3.24819201995012E-05 3.26298836242727E-05 0.9830983 -3.54282993163224E-09 3.35813970696819E-09 0.1640164 2.38287462159857E-17 1.3623260694664E-13
3.24549136069114E-05 3.2591252699784E-05 1.1471147 -2.70065925897995E-08 -3.86309244886363E-08 0.1640164 2.22170437015813E-15 1.2338388838013E-13
3.25071906354515E-05 3.26035117056856E-05 1.3111311 5.22770285400611E-08 1.22590059016048E-08 0.1640164 2.88317093867394E-15 1.11451384601408E-13
3.25032640949555E-05 3.24410979228487E-05 1.4751475 -3.92654049601759E-09 -1.62413782836957E-07 0.1640164 2.63936545756771E-14 4.31587867542628E-14
3.25756419153366E-05 3.22775850104094E-05 1.6381638 7.23778203810781E-08 -1.63512912439224E-07 0.1630163 3.19750214174728E-14 8.56850311762107E-15
3.27138682252922E-05 3.19654622741764E-05 1.9661966 1.38226309955677E-07 -3.12122736233032E-07 0.3280328 1.16527115237558E-13 1.20091681266216E-13
3.275E-05 3.19070967741935E-05 2.130213 3.6131774707755E-08 -5.83654999828589E-08 0.1640164 4.71203673178106E-15 1.68494702902728E-13
3.26650466562986E-05 3.24061041990669E-05 2.6212621 -8.49533437014003E-08 4.99007424873326E-07 0.4910491 2.56225480684757E-13 9.58004050151274E-15
3.28074204946996E-05 3.22789752650177E-05 2.7852785 1.42373838401049E-07 -1.27128934049203E-07 0.1640164 3.64320757335347E-14 2.17194299014616E-14
11
3.29770642201835E-05 6.33792048929664E-07 0 0 0 0 0 0
3.29762308998302E-05 6.46646859083192E-07 0.4910491 -8.33320353265776E-10 1.28548101535283E-08 0.4910491 1.65940566894421E-16 1.65940566894421E-16
3.29227037516171E-05 5.23932729624838E-08 0.6550655 -5.35271482131421E-08 -5.94253586120708E-07 0.1640164 3.56002480213153E-13 3.40979597238894E-13
3.28458104395604E-05 6.38736263736264E-07 0.8190819 -7.68933120566402E-08 5.8634299077378E-07 0.1640164 3.49710684268581E-13 1.7252000187897E-14
3.29704724409449E-05 6.39763779527559E-07 0.9820982 1.24662001384443E-07 1.02751579129534E-09 0.1630163 1.55416703778764E-14 7.91131198643388E-17
3.30381158455393E-05 6.70439414114514E-07 1.1461146 6.76434045943992E-08 3.0675634586955E-08 0.1640164 5.51662474243398E-15 5.0703303335761E-15
3.29639484978541E-05 6.21459227467811E-07 1.4741474 -7.41673476852043E-08 -4.89801866467029E-08 0.3280328 7.89985414660383E-15 3.24120657432102E-16
3.29155844155844E-05 6.48101898101898E-07 1.6371637 -4.83640822696643E-08 2.6642670634087E-08 0.1630163 3.04891635230329E-15 3.98453815687241E-15
3.2957651391162E-05 6.24181669394435E-07 1.8011801 4.20669755776188E-08 -2.39202287074628E-08 0.1640164 2.34180777566531E-15 4.6921732542738E-16
3.29842391304348E-05 6.35507246376812E-07 1.9651965 2.65877392727489E-08 1.13255769823762E-08 0.1640164 8.35176573619406E-16 5.44212393968254E-17
3.29795340050378E-05 5.42821158690176E-07 2.1292129 -4.70512539699541E-09 -9.26860876866352E-08 0.1640164 8.61284905565608E-15 8.28180270819136E-15
17
1.14029051987768E-06 2.71089449541284E-05 0 0 0 0 0 0
9.88720414201183E-07 2.70872781065089E-05 0.4910491 -1.51570105676492E-07 -2.16668476195636E-08 0.4910491 2.34429492205525E-14 2.34429492205525E-14
1.0118620414673E-06 2.71348684210526E-05 0.6550655 2.31416272661211E-08 4.75903145437542E-08 0.1640164 2.80037295089754E-15 1.71659002041728E-14
1.11637931034483E-06 2.73347701149425E-05 0.8190819 1.04517268877523E-07 1.99901693889899E-07 0.1640164 5.08845467136673E-14 5.15687491980332E-14
1.19774273345702E-06 2.73045763760049E-05 0.9830983 8.13634231121916E-08 -3.01937389375801E-08 0.1640164 7.53166849156425E-15 4.15724100705913E-14
1.24827734711456E-06 2.72885443583118E-05 1.1461146 5.05346136575373E-08 -1.60320176931492E-08 0.1630163 2.81077276883001E-15 4.39171008397059E-14
1.48566878980892E-06 2.70541401273885E-05 1.4741474 2.37391442694361E-07 -2.34404230923264E-07 0.3280328 1.11300040539237E-13 1.22289718374688E-13
1.62789904502046E-06 2.7143929058663E-05 1.8011801 1.42230255211547E-07 8.97889312744944E-08 0.3270327 2.82914976769576E-14 2.38985961362012E-13
1.64496402877698E-06 2.71194244604317E-05 1.9651965 1.70649837565147E-08 -2.45045982313741E-08 0.1640164 8.91689005091171E-16 2.54805170637094E-13
1.79171668667467E-06 2.69729891956783E-05 2.1292129 1.46752657897691E-07 -1.46435264753386E-07 0.1640164 4.2979629363431E-14 4.42840019043586E-13
1.72133190883191E-06 2.69129273504273E-05 2.2932293 -7.03847778427611E-08 -6.0061845250921E-08 0.1640164 8.56144220692041E-15 3.76031996638582E-13
1.61331047381546E-06 2.6827150872818E-05 2.4572457 -1.08021435016447E-07 -8.5776477609393E-08 0.1640164 1.90262345340873E-14 3.03155781084924E-13
1.52310426540284E-06 2.66246050552923E-05 2.620262 -9.02062084126178E-08 -2.02545817525696E-07 0.1630163 4.91619682333331E-14 3.81131501367648E-13
1.4336917562724E-06 2.65943100358423E-05 2.7842784 -8.94125091304421E-08 -3.02950194499658E-08 0.1640164 8.91238499247519E-15 3.50933384637341E-13
1.5061394891945E-06 2.65825147347741E-05 2.9482948 7.24477329220976E-08 -1.17953010682292E-08 0.1640164 5.38780313284175E-15 4.10974244199676E-13
1.69605809128631E-06 2.68016078838174E-05 3.1123112 1.89918602091808E-07 2.19093149043363E-07 0.1640164 8.40708833782439E-14 4.03333668216803E-13
1.75E-06 2.68579470198675E-05 3.2763276 5.3941908713693E-08 5.633913605012E-08 0.1640164 6.08382776655031E-15 4.34745613154269E-13
28
5.51736111111111E-06 3.70321637426901E-06 0 0 0 0 0 0
5.57267720306513E-06 3.46180555555556E-06 0.1640164 5.53160919540234E-08 -2.41410818713451E-07 0.1640164 6.13390534209644E-14 6.13390534209644E-14
5.48926014319809E-06 3.74244232299125E-06 0.3280328 -8.34170598670436E-08 2.80636767435694E-07 0.1640164 8.57154011136175E-14 2.32833945080863E-15
5.48799039231385E-06 3.74339471577262E-06 0.4920492 -1.26975088423986E-09 9.52392781369049E-10 0.1640164 2.51931931803178E-18 2.4769382486486E-15
5.45749080882353E-06 3.77688419117647E-06 0.6550655 -3.04995834903217E-08 3.34894754038526E-08 0.1630163 2.05176955590835E-15 9.01140034391816E-15
5.45903165735568E-06 3.77537243947858E-06 0.8190819 1.54084853215064E-09 -1.51175169788598E-09 0.1640164 4.65960739509192E-18 8.60882292193595E-15
5.46674528301887E-06 3.76320754716981E-06 0.9830983 7.71362566318867E-09 -1.21648923087734E-08 0.1640164 2.07484625755857E-16 6.16090287947776E-15
5.46609862218999E-06 3.78788977519942E-06 1.1471147 -6.46660828875767E-10 2.46822280296088E-08 0.1640164 6.09630550733211E-16 9.79742759551043E-15
5.41334661354582E-06 3.72888446215139E-06 1.3111311 -5.2752008644176E-08 -5.90053130480257E-08 0.1640164 6.26440138389073E-15 1.14778664392986E-14
5.39833429063756E-06 3.4862148190695E-06 1.4741474 -1.50123229082517E-08 -2.42669643081894E-07 0.1630163 5.91139255125955E-14 6.12570589510458E-14
5.40320372398686E-06 3.47152245345016E-06 1.6381638 4.8694333492918E-09 -1.46923656193358E-08 0.1640164 2.39576988635437E-16 6.67139819794444E-14
5.28077507598784E-06 3.38658814589666E-06 1.8021802 -1.22428647999015E-07 -8.49343075535076E-08 0.1640164 2.22026104504605E-14 1.56226387017561E-13
5.26829268292683E-06 3.44667217858619E-06 1.9661966 -1.24823930610125E-08 6.00840326895358E-08 0.1640164 3.76590112076682E-15 1.2785000625673E-13
5.39788475565281E-06 3.53482859226842E-06 2.130213 1.29592072725979E-07 8.81564136822246E-08 0.1640164 2.45656585867269E-14 4.26290446406765E-14
5.23294297352342E-06 3.38912932790224E-06 2.2932293 -1.64941782129387E-07 -1.45699264366177E-07 0.1630163 4.84340671288631E-14 1.79544349684248E-13
5.42002830856334E-06 3.47275300778485E-06 2.4572457 1.87085335039919E-07 8.36236798826144E-08 0.1640164 4.19938424241088E-14 6.25870377430113E-14
5.26296176279974E-06 3.52721970187946E-06 2.6212621 -1.570665457636E-07 5.44666940946006E-08 0.1640164 2.76365205637039E-14 9.56938571134446E-14
5.40651192778852E-06 3.53094777562863E-06 2.7852785 1.43550164988783E-07 3.72807374917095E-09 0.1640164 2.06205484021861E-14 4.19640115208047E-14
5.30338223308883E-06 3.49877750611247E-06 2.9482948 -1.03129694699689E-07 -3.21702695161572E-08 0.1630163 1.16706601695932E-14 8.75822110527979E-14
5.18587842846553E-06 3.50370644922165E-06 3.1123112 -1.17503804623304E-07 4.92894310917658E-09 0.1640164 1.38314385811251E-14 1.49684979086314E-13
5.15393518518519E-06 3.44593253968254E-06 3.2763276 -3.19432432803453E-08 -5.77739095391063E-08 0.1640164 4.35819541470016E-15 1.98273375174633E-13
5.16231593038822E-06 3.41348728246319E-06 3.440344 8.38074520303422E-09 -3.24452572193534E-08 0.1640164 1.12293160618819E-15 2.10000026993176E-13
5.17396907216495E-06 3.42413015463918E-06 3.6043604 1.16531417767289E-08 1.0642872175989E-08 0.1640164 2.49066441422987E-16 1.95807210398873E-13
5.16532258064516E-06 3.44534050179211E-06 3.7673767 -8.64649151978725E-09 2.12103471529397E-08 0.1630163 5.24640641949969E-16 1.90431092538343E-13
5.16884113584037E-06 3.37260168841136E-06 3.9313931 3.51855519520772E-09 -7.27388133807563E-08 0.1640164 5.30331520270221E-15 2.30772243667469E-13
5.13532608695652E-06 3.40724637681159E-06 4.0954095 -3.35150488838467E-08 3.46446884002356E-08 0.1640164 2.32351293603605E-15 2.33548999075737E-13
5.13341346153846E-06 3.38386418269231E-06 4.2594259 -1.91262541806037E-09 -2.33821941192867E-08 0.1640164 5.50385137821814E-16 2.49401619877202E-13
5.19113667117727E-06 3.03146143437077E-06 4.4234423 5.77232096388052E-08 -3.52402748321536E-07 0.1640164 1.27519665955578E-13 5.57677084487831E-13
23
6.4556231884058E-05 2.30692753623188E-05 0 0 0 0 0 0
6.45700791651673E-05 2.29456639078805E-05 0.1640164 1.38472811093635E-08 -1.23611454438308E-07 0.1640164 1.54715388624756E-14 1.54715388624756E-14
6.46392610637434E-05 2.29598051157125E-05 0.3280328 6.91818985760762E-08 1.41412078320116E-08 0.1640164 4.98610884953863E-15 1.88775795712803E-14
6.47383883603805E-05 2.29702014549524E-05 0.4910491 9.91272966371213E-08 1.03963392398896E-08 0.1630163 9.9343048081747E-15 4.2996620987099E-14
6.46250963762529E-05 2.31343484965305E-05 0.6550655 -1.13291984127628E-07 1.64147041578019E-07 0.1640164 3.97793249263906E-14 8.97683108138855E-15
6.44908183632734E-05 2.29208582834331E-05 0.8190819 -1.34278012979451E-07 -2.1349021309732E-07 0.1640164 6.36086558580484E-14 2.63065580063927E-14
6.44623616236162E-05 2.27662361623616E-05 0.9830983 -2.84567396572157E-08 -1.54622121071512E-07 0.1640164 2.47177863565718E-14 1.0064438250611E-13
6.45130372492837E-05 2.28593123209169E-05 1.1471147 5.06756256674379E-08 9.30761585552844E-08 0.1640164 1.12311903281947E-14 4.59502552280352E-14
6.45466328963051E-05 2.29766090584029E-05 1.310131 3.35956470214569E-08 1.17296737485955E-07 0.1630163 1.48871921236393E-14 8.67918444732788E-15
6.47012248468941E-05 2.31482939632546E-05 1.4741474 1.54591950589008E-07 1.7168490485173E-07 0.1640164 5.33743777408621E-14 2.72668985658544E-14
6.47453740949316E-05 2.31289219629928E-05 1.6381638 4.41492480374848E-08 -1.93720002618321E-08 0.1640164 2.32443049641977E-15 3.9332492906128E-14
6.44665201654602E-05 2.2962512926577E-05 1.8021802 -2.78853929471438E-07 -1.66409036415718E-07 0.1640164 1.0545148138247E-13 1.94464101392898E-14
6.44815972222222E-05 2.29177083333333E-05 1.9651965 1.50770567620384E-08 -4.48045932437076E-08 0.1630163 2.23476921633981E-15 2.85428970228296E-14
6.45677794638341E-05 2.28689934243804E-05 2.1292129 8.61822416118656E-08 -4.87149089529595E-08 0.1640164 9.80052112354111E-15 4.02462012630737E-14
6.46387377584331E-05 2.31191512513602E-05 2.2932293 7.0958294598995E-08 2.50157826979802E-07 0.1640164 6.76140179716542E-14 9.29482361406592E-15
6.47229219143577E-05 2.30303841309824E-05 2.4572457 8.41841559246035E-08 -8.87671203778098E-08 0.1640164 1.49665737689065E-14 2.92980940761885E-14
6.4629179331307E-05 2.3129179331307E-05 2.6212621 -9.37425830506982E-08 9.87952003246235E-08 0.1640164 1.85481634841995E-14 8.90981556068178E-15
6.46256890848953E-05 2.31405733186329E-05 2.7842784 -3.49024641172946E-09 1.13939873258673E-08 0.1630163 1.42004767196614E-16 9.90770132270718E-15
6.46318273769386E-05 2.29003708698584E-05 2.9482948 6.13829204337435E-09 -2.40202448774461E-07 0.1640164 5.77348950264574E-14 3.42434061171914E-14
6.45077467906153E-05 2.26971004869411E-05 3.1123112 -1.24080586323316E-07 -2.03270382917271E-07 0.1640164 5.6714840473672E-14 1.40864942148561E-13
6.4431906614786E-05 2.24059662775616E-05 3.2763276 -7.58401758293274E-08 -2.91134209379518E-07 0.1640164 9.05108601408602E-14 4.55435714501029E-13
6.43997282608696E-05 2.2406884057971E-05 3.440344 -3.21783539164215E-08 9.17780409409374E-10 0.1640164 1.03628878165038E-15 4.63255624146709E-13
6.43697342838626E-05 2.23671419313027E-05 3.6033603 -2.9993977006967E-08 -3.9742126668358E-08 0.1630163 2.47907528881828E-15 5.27772709829187E-13
12
1.73879523026316E-05 4.95723684210526E-06 0 0 0 0 0 0
1.75606492027335E-05 5.14094533029613E-06 0.1630163 1.72696900101908E-07 1.83708488190865E-07 0.1630163 6.35730279381815E-14 6.35730279381815E-14
1.74659649122807E-05 5.00631578947368E-06 0.3270327 -9.46842904527862E-08 -1.34629540822443E-07 0.1640164 2.70902281206095E-14 8.49471033905852E-15
1.74630990415335E-05 5.0055910543131E-06 0.4910491 -2.86587074715428E-09 -7.24735160585688E-10 0.1640164 8.73845619238377E-18 7.98516220584088E-15
1.76510791366906E-05 5.34064748201439E-06 0.8180818 1.87980095157101E-07 3.35056427701289E-07 0.3270327 1.47599325919222E-13 2.16239449597474E-13
1.76315612382234E-05 5.09152086137281E-06 0.9820982 -1.95178984672282E-08 -2.49126620641575E-07 0.1640164 6.24450214728682E-14 7.73775113308373E-14
1.76287406483791E-05 5.10910224438903E-06 1.4741474 -2.82058984436517E-09 1.75813830162141E-08 0.4920492 3.17060755832959E-16 8.10421278586153E-14
1.76294002607562E-05 5.11440677966102E-06 1.6371637 6.59612377138075E-10 5.30453527199004E-09 0.1630163 2.85731829398602E-17 8.29995057538248E-14
1.76463815789474E-05 5.11085526315789E-06 1.9651965 1.69813181911778E-08 -3.5515165031228E-09 0.3280328 3.00978436981978E-16 9.03843101438072E-14
1.76374622356495E-05 5.1178247734139E-06 2.2932293 -8.91934329782273E-09 6.96951025600256E-09 0.3280328 1.2812875807294E-16 8.80436903566177E-14
1.74726702508961E-05 4.96034946236559E-06 2.4562456 -1.64791984753489E-07 -1.57475311048306E-07 0.1630163 5.19548718287548E-14 7.18681916302807E-15
1.76429146537842E-05 5.10909822866345E-06 2.620262 1.70244402888162E-07 1.48748766297855E-07 0.1640164 5.11093521898807E-14 8.8067681232657E-14
16
6.43488875154512E-05 2.26569839307787E-05 0 0 0 0 0 0
6.43582199881727E-05 2.23898580721467E-05 0.1640164 9.3324727215105E-09 -2.67125858632081E-07 0.1640164 7.14433193970243E-14 7.14433193970243E-14
6.43586426914153E-05 2.25677494199536E-05 0.3280328 4.2270324263427E-10 1.77891347806938E-07 0.1640164 3.16455103026002E-14 8.05796138029405E-15
6.43497960744328E-05 2.25785750700994E-05 0.4920492 -8.84661698248124E-09 1.08256501458186E-08 0.1640164 1.95457333114388E-16 6.14877491245292E-15
6.43166625857003E-05 2.24740450538688E-05 0.6550655 -3.31334887325312E-08 -1.04530016230658E-07 0.1630163 1.20243523687704E-14 3.45050787825342E-14
6.43925896201177E-05 2.25669475655431E-05 0.8190819 7.59270344174041E-08 9.29025116743141E-08 0.1640164 1.43957912308177E-14 1.00164210171357E-14
6.43463126843658E-05 2.23452064896755E-05 0.9830983 -4.62769357519193E-08 -2.21741075867556E-07 0.1640164 5.13106595094883E-14 9.72118025359928E-14
6.4339908392435E-05 2.23440455082742E-05 1.1471147 -6.40429193079228E-09 -1.16098140128429E-09 0.1640164 4.23628329489392E-17 9.801108092975E-14
6.43839466576637E-05 2.2362930452397E-05 1.310131 4.40382652287496E-08 1.88849441227994E-08 0.1630163 2.29600991887896E-15 8.76965916010639E-14
6.44509984235418E-05 2.25191802417236E-05 1.4741474 6.70517658780341E-08 1.56249789326562E-07 0.1640164 2.89099359719578E-14 2.94164942682964E-14
6.45106700321248E-05 2.23961679669573E-05 1.6381638 5.96716085830451E-08 -1.23012274766271E-07 0.1640164 1.86927206140607E-14 9.41985496853564E-14
6.44917525773196E-05 2.24158762886598E-05 1.8021802 -1.89174548052335E-08 1.97083217024741E-08 0.1640164 7.46288040636264E-16 7.85433209908244E-14
6.45022969496509E-05 2.23876332230798E-05 1.9661966 1.05443723312817E-08 -2.82430655800461E-08 0.1640164 9.08854541219482E-16 9.60842582394195E-14
6.4519012605042E-05 2.23992647058824E-05 2.1292129 1.67156553911525E-08 1.16314828026027E-08 0.1630163 4.14704527343009E-16 9.5361744989491E-14
6.44586167800453E-05 2.26952947845805E-05 2.2932293 -6.03958249966752E-08 2.96030078698145E-07 0.1640164 9.12814631710589E-14 1.3508233027399E-14
6.4446223316913E-05 2.26843185550082E-05 2.4572457 -1.23934631323692E-08 -1.09762295722859E-08 0.1640164 2.7407554403692E-16 1.02214399279793E-14
10
1.06669117647059E-05 7.06887254901961E-06 0 0 0 0 0 0
1.064336492891E-05 7.13151658767773E-06 0.1640164 -2.35468357959281E-08 6.26440386581173E-08 0.1640164 4.47872905540009E-15 4.47872905540009E-15
1.05893617021277E-05 7.10744680851064E-06 0.3270327 -5.40032267822941E-08 -2.40697791670872E-08 0.1630163 3.49570277205223E-15 7.5019857011675E-15
1.06608371559633E-05 7.06479357798165E-06 0.4910491 7.14754538356441E-08 -4.26532305289866E-08 0.1640164 6.92803857557017E-15 5.35388761038935E-17
1.06791187739464E-05 7.09674329501916E-06 0.8190819 1.82816179830567E-08 3.19497170375049E-08 0.3280328 1.35500197485506E-15 9.25789557168476E-16
1.06401617250674E-05 6.93362533692722E-06 0.9830983 -3.89570488789754E-08 -1.63117958091933E-07 0.1640164 2.81251199094404E-14 1.90073729994235E-14
1.07488584474886E-05 6.88812785388128E-06 1.1461146 1.086967224212E-07 -4.54974830459456E-08 0.1630163 1.38849984286276E-14 3.93839036397368E-14
1.07136752136752E-05 6.92735042735043E-06 1.310131 -3.51832338133722E-08 3.92225734691491E-08 0.1640164 2.77627021110922E-15 2.22153310812536E-14
1.075E-05 6.84620596205962E-06 1.4741474 3.63247863247871E-08 -8.11444652908069E-08 0.1640164 7.9039143488724E-15 5.64840637927005E-14
1.07032183145322E-05 6.73606502986065E-06 1.6381638 -4.67816854678169E-08 -1.10140932198971E-07 0.1640164 1.4319551040868E-14 1.1207901036903E-13
12
3.31925149700599E-05 2.08532934131737E-06 0 0 0 0 0 0
3.31765097690941E-05 1.89964476021314E-06 0.1640164 -1.60052009657434E-08 -1.85684581104221E-07 0.1640164 3.4734930117804E-14 3.4734930117804E-14
3.31958955223881E-05 2.07164179104478E-06 0.3280328 1.93857532939177E-08 1.71997030831632E-07 0.1640164 2.995878604567E-14 1.98777166508183E-16
3.31969135802469E-05 2.08240740740741E-06 0.8190819 1.01805785885745E-09 1.07656163626313E-08 0.4910491 1.16934937471336E-16 2.78854693516213E-17
3.31993290960452E-05 1.96186440677966E-06 0.9830983 2.41551579828325E-09 -1.20543000627746E-07 0.1640164 1.45364497169126E-14 1.52900223733433E-14
3.31952380952381E-05 1.94873015873016E-06 1.1471147 -4.0910008071009E-09 -1.31342480495025E-08 0.1640164 1.8924475942956E-16 1.86667520942292E-14
3.31518289402905E-05 1.89994620763852E-06 1.3111311 -4.34091549476179E-08 -4.87839510916432E-08 0.1640164 4.26422861737814E-15 3.60222592709871E-14
3.3080023364486E-05 1.94115070093458E-06 1.4751475 -7.18055758044969E-08 4.1204493296064E-08 0.1640164 6.85385098440073E-15 3.34418416672227E-14
3.3E-05 2.12931937172775E-06 1.6381638 -8.00233644859816E-08 1.88168670793169E-07 0.1630163 4.18111875317244E-14 3.89971364726638E-14
3.29475546975547E-05 1.78137065637066E-06 1.8021802 -5.24453024452995E-08 -3.47948715357092E-07 0.1640164 1.2381881826723E-13 1.52396417260346E-13
3.28851351351351E-05 1.84843366093366E-06 1.9661966 -6.24195624195636E-08 6.70630045630045E-08 0.1640164 8.39364835366736E-15 1.50601926302822E-13
3.29322853688029E-05 1.78415961305925E-06 2.130213 4.71502336677645E-08 -6.42740478744106E-08 0.1640164 6.35429776508682E-15 1.58422650589434E-13
26
4.69501738122827E-05 3.61480301274623E-05 0 0 0 0 0 0
4.70375964010283E-05 3.60996143958869E-05 0.1630163 8.74225887455395E-08 -4.8415731575453E-08 0.1630163 9.98679208695805E-15 9.98679208695805E-15
4.7043583535109E-05 3.61071428571429E-05 0.3270327 5.98713408068363E-09 7.52846125596562E-09 0.1640164 9.25235033826589E-17 1.03971451926507E-14
4.6956469165659E-05 3.61553808948005E-05 0.4910491 -8.71143694499494E-08 4.8238037657633E-08 0.1640164 9.9158216417215E-15 9.36652545917102E-17
4.70212464589235E-05 3.61364494806421E-05 0.8190819 6.47772932645054E-08 -1.89314141583736E-08 0.3280328 4.55449616471161E-15 5.18543248129991E-15
4.71142506142506E-05 3.61501842751843E-05 0.9820982 9.3004155327101E-08 1.37347945421595E-08 0.1630163 8.83841748922287E-15 2.69258372964149E-14
4.71192493946731E-05 3.61528450363196E-05 1.1461146 4.99878042251112E-09 2.66076113533842E-09 0.1640164 3.20674555318078E-17 2.86097359079538E-14
4.71893333333333E-05 3.59606666666667E-05 1.310131 7.00839386602041E-08 -1.92178369652943E-07 0.1640164 4.18442842205905E-14 9.23023429504819E-14
4.71254171301446E-05 3.61418242491657E-05 1.4741474 -6.39162031887253E-08 1.81157582499068E-07 0.1640164 3.69033507269692E-14 3.07487333806687E-14
4.71272630457934E-05 3.61336528221512E-05 1.6381638 1.84591564879355E-09 -8.1714270145099E-09 0.1640164 7.01796240359231E-17 3.15673035334034E-14
4.70561560150376E-05 3.61153665413534E-05 1.8011801 -7.11070307558046E-08 -1.82862807978452E-08 0.1630163 5.39059788832458E-15 1.22991371582695E-14
4.69849837662338E-05 3.61272321428571E-05 1.9651965 -7.11722488038262E-08 1.18656015037644E-08 0.1640164 5.20628149883988E-15 1.64428905771098E-15
4.70535563082134E-05 3.61058425063505E-05 2.1292129 6.85725419796128E-08 -2.13896365065978E-08 0.1640164 5.15971006343014E-15 1.24677358399222E-14
4.71341657810839E-05 3.61243358129649E-05 2.2932293 8.06094728705702E-08 1.84933066143813E-08 0.1640164 6.83988950600471E-15 3.44144651228499E-14
