x y time dx dy dt dr^2 TotalDisplacementSquared
2.96430571108623E-05 1.075E-05 2.7842784 1.95281638373501E-09 0 0.1640164 3.81349182858389E-18 3.26059252692029E-16
2.9625E-05 1.075E-05 2.9482948 -1.80571108622622E-08 0 0.1640164 3.26059252692029E-16 0
2.9625E-05 1.075E-05 3.1123112 0 0 0.1640164 0 0
2.9625E-05 1.075E-05 3.2753275 0 0 0.1630163 0 0
2.96430571108623E-05 1.075E-05 3.4393439 1.80571108622622E-08 0 0.1640164 3.26059252692029E-16 3.26059252692029E-16
2.9625E-05 1.075E-05 3.6033603 -1.80571108622622E-08 0 0.1640164 3.26059252692029E-16 0
2.96111111111111E-05 1.075E-05 3.7673767 -1.38888888888893E-08 0 0.1640164 1.92901234567912E-16 1.92901234567912E-16
2.96185024752475E-05 1.075E-05 3.9313931 7.39136413641361E-09 0 0.1640164 5.46322637970614E-17 4.2217827909034E-17
2.9625E-05 1.075E-05 4.0944094 6.49752475247567E-09 0 0.1630163 4.2217827909034E-17 0
2.9625E-05 1.075E-05 4.4224422 0 0 0.3280328 0 0
2.96496865203762E-05 1.075E-05 4.5864586 2.4686520376175E-08 0 0.1640164 6.09424288283305E-16 6.09424288283305E-16
2.96496865203762E-05 1.075E-05 4.750475 0 0 0.1640164 0 6.09424288283305E-16
13
2.96496865203762E-05 1.075E-05 0 0 0 0 0 0
2.9625E-05 1.075E-05 0.1640164 -2.4686520376175E-08 0 0.1640164 6.09424288283305E-16 6.09424288283305E-16
2.9625E-05 1.075E-05 0.3280328 0 0 0.1640164 0 6.09424288283305E-16
2.9625E-05 1.075E-05 0.4920492 0 0 0.1640164 0 6.09424288283305E-16
2.96003134796238E-05 1.075E-05 0.6550655 -2.4686520376175E-08 0 0.1630163 6.09424288283305E-16 2.43769715313322E-15
2.9625E-05 1.075E-05 0.9830983 2.4686520376175E-08 0 0.3280328 6.09424288283305E-16 6.09424288283305E-16
2.96003134796238E-05 1.075E-05 1.1471147 -2.4686520376175E-08 0 0.1640164 6.09424288283305E-16 2.43769715313322E-15
2.96003134796238E-05 1.075E-05 1.3111311 0 0 0.1640164 0 2.43769715313322E-15
2.96003134796238E-05 1.075E-05 1.4741474 0 0 0.1630163 0 2.43769715313322E-15
2.96003134796238E-05 1.075E-05 1.8021802 0 0 0.3280328 0 2.43769715313322E-15
2.96003134796238E-05 1.075E-05 2.130213 0 0 0.3280328 0 2.43769715313322E-15
2.96496865203762E-05 1.075E-05 2.4572457 4.93730407523501E-08 0 0.3270327 2.43769715313322E-15 0
2.9625E-05 1.075E-05 2.6212621 -2.4686520376175E-08 0 0.1640164 6.09424288283305E-16 6.09424288283305E-16
23
1.48996865203762E-05 9.25E-06 0 0 0 0 0 0
1.4875E-05 9.25E-06 0.1640164 -2.4686520376175E-08 0 0.1640164 6.09424288283305E-16 6.09424288283305E-16
1.4875E-05 9.25E-06 0.3280328 0 0 0.1640164 0 6.09424288283305E-16
1.4875E-05 9.25E-06 0.4920492 0 0 0.1640164 0 6.09424288283305E-16
1.4875E-05 9.25E-06 0.6550655 0 0 0.1630163 0 6.09424288283305E-16
1.4875E-05 9.25E-06 0.8190819 0 0 0.1640164 0 6.09424288283305E-16
1.4875E-05 9.25E-06 1.1471147 0 0 0.3280328 0 6.09424288283305E-16
1.48503134796238E-05 9.25E-06 1.3111311 -2.4686520376175E-08 0 0.1640164 6.09424288283305E-16 2.43769715313322E-15
1.48503134796238E-05 9.25E-06 1.4741474 0 0 0.1630163 0 2.43769715313322E-15
1.4875E-05 9.25E-06 1.6381638 2.4686520376175E-08 0 0.1640164 6.09424288283305E-16 6.09424288283305E-16
1.4875E-05 9.25E-06 1.8021802 0 0 0.1640164 0 6.09424288283305E-16
1.48503134796238E-05 9.25E-06 1.9661966 -2.4686520376175E-08 0 0.1640164 6.09424288283305E-16 2.43769715313322E-15
1.48503134796238E-05 9.25E-06 2.130213 0 0 0.1640164 0 2.43769715313322E-15
1.4875E-05 9.25E-06 2.4572457 2.4686520376175E-08 0 0.3270327 6.09424288283305E-16 6.09424288283305E-16
1.48996865203762E-05 9.25E-06 2.9492949 2.4686520376175E-08 0 0.4920492 6.09424288283305E-16 0
1.48996865203762E-05 9.25E-06 3.440344 0 0 0.4910491 0 0
1.48503134796238E-05 9.25E-06 3.7673767 -4.93730407523501E-08 0 0.3270327 2.43769715313322E-15 2.43769715313322E-15
1.48503134796238E-05 9.25E-06 3.9313931 0 0 0.1640164 0 2.43769715313322E-15
1.48996865203762E-05 9.25E-06 4.0954095 4.93730407523501E-08 0 0.1640164 2.43769715313322E-15 0
1.48503134796238E-05 9.25E-06 4.2594259 -4.93730407523501E-08 0 0.1640164 2.43769715313322E-15 2.43769715313322E-15
1.4875E-05 9.25E-06 4.5864586 2.4686520376175E-08 0 0.327032699999999 6.09424288283305E-16 6.09424288283305E-16
1.4875E-05 9.25E-06 4.9144914 0 0 0.328032800000001 0 6.09424288283305E-16
1.4875E-05 9.25E-06 5.2425242 0 0 0.3280328 0 6.09424288283305E-16
