x y time dx dy dt dr^2 TotalDisplacementSquared
6.58288879770209E-07 3.91574681986048E-05 0.6550655 -2.28217807877312E-07 1.48420204899097E-07 0.1640164 7.41119250546157E-14 1.95873255128807E-13
5.77912621359223E-07 3.91936893203883E-05 0.8190819 -8.03762584109859E-08 3.62211217835124E-08 0.1640164 7.77231257940563E-15 2.80626656875133E-13
5.94186046511628E-07 3.91986583184258E-05 0.9820982 1.62734251524046E-08 4.96899803740547E-09 0.1630163 2.89515307686654E-16 2.69114304663189E-13
5.53690476190476E-07 3.92009523809524E-05 1.1461146 -4.04955703211517E-08 2.29406252662301E-09 0.1640164 1.6451539385114E-15 3.07091744353615E-13
4.39331501831502E-07 3.91620879120879E-05 1.310131 -1.14358974358974E-07 -3.88644688644675E-08 0.1640164 1.45884219565537E-14 4.0736844641414E-13
4.19270833333333E-07 3.91956676136364E-05 1.4741474 -2.00606684981685E-08 3.35797015484545E-08 0.1640164 1.53002677667669E-15 4.49255042315606E-13
2.18069120961683E-07 3.91731780616078E-05 1.6381638 -2.0120171237165E-07 -2.24895520285529E-08 0.1640164 4.09879090117293E-14 7.21850966087684E-13
3.99035956227202E-07 3.9220818134445E-05 1.8011801 1.80966835265519E-07 4.76400728372113E-08 0.1630163 3.50185720059522E-14 4.89142786891628E-13
4.18735707285201E-07 3.94315583142764E-05 1.9651965 1.96997510579993E-08 2.10740179831355E-07 0.1640164 4.47995035870988E-14 6.39386890982692E-13
3.3326198630137E-07 3.92722602739726E-05 2.1292129 -8.54737209838311E-08 -1.59298040303774E-07 0.1640164 3.26816226234447E-14 6.10436690085182E-13
2.45530012771392E-07 3.93275862068966E-05 2.2932293 -8.77319735299778E-08 5.53259329239495E-08 0.1640164 1.07578580333701E-14 7.8270552622393E-13
2.45318352059925E-07 3.93277153558052E-05 2.4572457 -2.11660711466999E-10 1.29148908690979E-10 0.1640164 6.1479697394787E-20 7.83143556155794E-13
2.45173745173745E-07 3.93275418275418E-05 2.620262 -1.44606886179899E-10 -1.73528263417211E-10 0.1630163 5.10232097352391E-20 7.83225265061183E-13
3.68044515103339E-07 3.93050476947536E-05 2.7842784 1.22870769929593E-07 -2.24941327882533E-08 0.1640164 1.56032121129867E-14 5.88118618242669E-13
3.63900862068966E-07 3.96428879310345E-05 2.9482948 -4.14365303437314E-09 3.37840236280904E-07 0.1640164 1.14153195110806E-13 9.73315237925328E-13
5.08588843738456E-07 3.96649427410417E-05 3.1123112 1.4468798166949E-07 2.20548100072619E-08 0.1640164 2.14210266840472E-14 8.35223861647284E-13
5.4733246584255E-07 3.95980806766428E-05 3.2763276 3.87436221040947E-08 -6.68620643989328E-08 0.1640164 5.97160390943193E-15 7.00371812447212E-13
4.65679561793906E-07 3.9559397466621E-05 3.4393439 -8.16529040486443E-08 -3.86832100217873E-08 0.1630163 8.16358747716682E-15 7.33712127137773E-13
5.2132023868722E-07 3.98584037792143E-05 3.6033603 5.56406768933141E-08 2.99006312593299E-07 0.1640164 9.25006598957879E-14 1.15096141072837E-12
5.46153846153846E-07 3.97784482758621E-05 3.7673767 2.48336074666258E-08 -7.99555033522523E-08 0.1640164 7.00959057611848E-15 9.81534927797647E-13
5.40810810810811E-07 3.96315315315315E-05 3.9313931 -5.34303534303526E-09 -1.46916744330539E-07 0.1640164 2.1613077791362E-14 7.53684898876906E-13
7.40717821782178E-07 3.925E-05 4.0944094 1.99907010971367E-07 -3.81531531531529E-07 0.1630163 1.855291225883E-13 1.95950936060841E-13
5.4535495179667E-07 3.92197633654689E-05 4.2584258 -1.95362869985509E-07 -3.02366345311142E-08 0.1640164 3.90809050367429E-14 3.262696090025E-13
4.95590230664858E-07 3.925E-05 4.4224422 -4.97647211318121E-08 3.02366345311142E-08 0.1640164 3.39078153709519E-15 3.9616514098778E-13
11
2.64088656387665E-05 8.1057268722467E-07 0 0 0 0 0 0
2.645869297164E-05 6.81874229346486E-07 0.1640164 4.98273328734307E-08 -1.28698457878184E-07 0.1640164 1.90460561615023E-14 1.90460561615023E-14
2.59953940634596E-05 8.06294779938587E-07 0.6560656 -4.63298908180381E-07 1.24420550592102E-07 0.4920492 2.30126351730775E-13 1.70977044077559E-13
2.59605155482815E-05 9.98977086743044E-07 0.8190819 -3.48785151780646E-08 1.92682306804457E-07 0.1630163 3.83429821765132E-14 2.365140213958E-13
2.57199223803364E-05 8.08861578266494E-07 0.9830983 -2.40593167945153E-07 -1.9011550847655E-07 0.1640164 9.40289790251819E-14 4.74645741230244E-13
2.52189119170984E-05 1.36690414507772E-06 1.4741474 -5.01010463237908E-07 5.58042566811226E-07 0.4910491 5.62422990647124E-13 1.7254945507086E-12
2.52747395833333E-05 1.421875E-06 1.6381638 5.58276662348867E-08 5.49708549222798E-08 0.1640164 6.13852320812024E-15 1.65993242721691E-12
2.5845583693638E-05 1.56717109326745E-06 2.130213 5.70844110304716E-07 1.45296093267449E-07 0.4920492 3.46973952988366E-13 8.89727697734191E-13
2.56875E-05 1.3125E-06 2.2932293 -1.58083693638048E-07 -2.54671093267449E-07 0.1630163 8.98478199402859E-14 7.72299412102895E-13
2.54910371318822E-05 1.60323303457106E-06 2.4572457 -1.96462868117798E-07 2.90733034571063E-07 0.1640164 1.2312335593997E-13 1.4707195943048E-12
2.54502126151665E-05 1.60967399007796E-06 2.6212621 -4.08245167156522E-08 6.44095550689605E-09 0.1640164 1.70812707290838E-15 1.55757851187919E-12
13
3.21246508379888E-05 2.78903631284916E-05 0 0 0 0 0 0
3.16743986254295E-05 2.81355240549828E-05 0.1640164 -4.5025221255927E-07 2.45160926491195E-07 0.1640164 2.6283093479254E-13 2.6283093479254E-13
3.15E-05 2.81145066273932E-05 0.3280328 -1.74398625429554E-07 -2.10174275895909E-08 0.1640164 3.08566128142014E-14 4.40428977499994E-13
3.14573835480674E-05 2.78448959365709E-05 0.4910491 -4.26164519326058E-08 -2.69610690822365E-07 0.1630163 7.45060865810369E-14 4.47312901740249E-13
3.150768321513E-05 2.78611111111111E-05 0.6550655 5.02996670626281E-08 1.62151745402497E-08 0.1640164 2.792988391982E-15 3.8150472817687E-13
3.15305164319249E-05 2.76734741784038E-05 0.8190819 2.28332167948615E-08 -1.87636932707356E-07 0.1640164 3.5728974305026E-14 4.00036509139168E-13
3.13874223602484E-05 2.78742236024845E-05 0.9830983 -1.43094071676437E-07 2.00749424080719E-07 0.1640164 6.07762446176816E-14 5.43766312691129E-13
3.13808724832215E-05 2.83859060402685E-05 1.1471147 -6.54987702696985E-09 5.11682437783982E-07 0.1640164 2.61861818025627E-13 7.98769018432684E-13
3.15013368983957E-05 2.78101604278075E-05 1.310131 1.20464415174244E-07 -5.7574561246097E-07 0.1630163 3.4599468559133E-13 3.94952740488104E-13
3.17902027027027E-05 2.72966216216216E-05 1.4741474 2.88865804306983E-07 -5.13538806185863E-07 0.1640164 3.47165558356722E-13 4.64384532176621E-13
3.18006241331484E-05 2.72964632454924E-05 1.6381638 1.04214304456995E-08 -1.58376129249405E-10 0.1640164 1.08631295532869E-16 4.57710376476263E-13
3.18080168776371E-05 2.72978199718706E-05 1.9661966 7.39274448872607E-09 1.35672637823347E-09 0.3280328 5.64933775409841E-17 4.51364457306396E-13
3.17947263017356E-05 2.7295393858478E-05 2.4572457 -1.32905759014825E-08 -2.42611339263377E-09 0.4910491 1.82525433986985E-16 4.62838631882449E-13
13
4.98856978747846E-05 3.07389431361287E-05 0 0 0 0 0 0
4.96907471548738E-05 3.07021276595745E-05 0.1630163 -1.94950719910778E-07 -3.68154765541924E-08 0.1630163 3.93611625076431E-14 3.93611625076431E-14
4.96147379912664E-05 3.06788209606987E-05 0.3270327 -7.6009163607452E-08 -2.33066988757784E-08 0.1640164 6.32059516479062E-15 7.70339344546452E-14
4.98111405835544E-05 3.06774535809019E-05 0.4910491 1.96402592288003E-07 -1.36737979683232E-09 0.1640164 3.85758479849562E-14 9.33975507757909E-15
5.00279101429544E-05 3.06312117086453E-05 0.6550655 2.16769559400014E-07 -4.62418722565197E-08 0.1640164 4.91273526322643E-14 3.18303896855895E-14
4.99060707456979E-05 3.06089866156788E-05 0.8180818 -1.21839397256494E-07 -2.22250929665613E-08 0.1630163 1.5338793481198E-14 1.73037510766908E-14
4.98540650406504E-05 3.08479674796748E-05 0.9820982 -5.20057050474918E-08 2.38980863996019E-07 0.1640164 5.98164467137706E-14 1.28869436810276E-14
4.96551071878941E-05 3.08824085750315E-05 1.310131 -1.9895785275633E-07 3.44410953567298E-08 0.3280328 4.07704162227807E-14 7.3754397040238E-14
4.97160852713178E-05 3.08236434108527E-05 1.4741474 6.09780834237554E-08 -5.87651641788121E-08 0.1640164 7.17167117899721E-15 3.59425717931072E-14
4.98158682634731E-05 3.09438622754491E-05 1.6371637 9.97829921552267E-08 1.20218864596389E-07 0.1630163 2.44092209282949E-14 4.68680282757524E-14
4.97906976744186E-05 3.03003875968992E-05 1.9651965 -2.51705890544542E-08 -6.43474678549879E-07 0.3280328 4.14693220488218E-13 2.01355999058403E-13
4.96898954703833E-05 3.03092334494774E-05 2.4562456 -1.00802204035325E-07 8.84585257812631E-09 0.4910491 1.02393334462133E-14 2.22988996371309E-13
4.97967332123412E-05 3.03089836660617E-05 2.9472947 1.06837741957918E-07 -2.49783415643634E-10 0.4910491 1.14143654984214E-14 1.92779857063926E-13
11
3.1588100102145E-05 2.82507660878447E-06 0 0 0 0 0 0
3.17460191082803E-05 2.87022292993631E-06 0.3280328 1.57919006135209E-07 4.51463211518317E-08 0.3280328 2.69766028122766E-14 2.69766028122766E-14
3.13046341463415E-05 2.89926829268293E-06 0.6550655 -4.41384961938791E-07 2.90453627466212E-08 0.3270327 1.95664317722791E-13 8.58573540593261E-14
3.12953861584754E-05 2.89669007021063E-06 0.8190819 -9.24798786603631E-09 -2.578222472295E-09 0.1640164 9.21725106870018E-17 9.08099406760561E-14
3.10477903391572E-05 2.87744090441932E-06 1.1471147 -2.47595819318182E-07 -1.92491657913103E-08 0.3280328 6.16742201275031E-14 2.94676659437266E-13
3.08973930481283E-05 2.87199197860963E-06 1.310131 -1.50397291028902E-07 -5.44892580969591E-09 0.1630163 2.26490359413119E-14 4.79277286394262E-13
3.09336638338055E-05 2.87039660056657E-06 1.4741474 3.62707856771323E-08 -1.59537804305332E-09 0.1640164 1.31811512473672E-15 4.30340730973351E-13
3.08967391304348E-05 2.85652173913043E-06 1.6381638 -3.69247033706941E-08 -1.38748614361375E-08 0.1640164 1.55594549888576E-15 4.78968789426635E-13
3.10122461170848E-05 3.36887694145759E-06 1.9651965 1.15506986650047E-07 5.12355202327152E-07 0.3270327 2.75849717316671E-13 6.27326613925121E-13
3.08429073856975E-05 3.32473622508792E-06 2.1292129 -1.69338731387292E-07 -4.41407163696619E-08 0.1640164 3.06240087894843E-14 8.04971916810929E-13
3.100382803298E-05 3.32508833922262E-06 2.2932293 1.60920647282438E-07 3.52114134690051E-10 0.1640164 2.58955787061628E-14 5.91385581382177E-13
11
6.28112403100775E-05 3.49403100775194E-05 0 0 0 0 0 0
6.29065656565657E-05 3.48265993265993E-05 0.1640164 9.53253464881314E-08 -1.13710750920049E-07 0.1640164 2.20170565578837E-14 2.20170565578837E-14
6.29347985347985E-05 3.46397435897436E-05 0.3280328 2.82328782328776E-08 -1.8685573685574E-07 0.1640164 3.57121618092142E-14 1.05606848470081E-13
6.31579614604462E-05 3.46820486815416E-05 0.4910491 2.23162925647713E-07 4.23050917979921E-08 0.1630163 5.15914121756834E-14 1.86914504765411E-13
6.34068538647343E-05 3.46449275362319E-05 0.8190819 2.48892404288057E-07 -3.71211453096976E-08 0.3280328 6.33254083413933E-14 4.42006352188343E-13
6.35975127847513E-05 3.46462110646211E-05 0.9820982 1.90658920016979E-07 1.28352838922297E-09 0.1630163 3.63524712271668E-14 7.04718633817334E-13
6.36582805071315E-05 3.39922741679873E-05 1.1461146 6.07677223802554E-08 -6.53936896633787E-07 0.1640164 4.31326180862313E-13 1.61624918118758E-12
6.33715101522843E-05 3.38978426395939E-05 1.310131 -2.8677035484727E-07 -9.44315283934074E-08 0.1640164 9.11545499739443E-14 1.40064065522126E-12
6.36101382488479E-05 3.388133640553E-05 1.4741474 2.38628096563659E-07 -1.65062340639537E-08 0.1640164 5.72158242325688E-14 1.75966315453835E-12
6.38164873174481E-05 3.39093005380477E-05 1.6381638 2.0634906860019E-07 2.79641325176954E-08 0.1640164 4.33619308196331E-14 2.07350221630923E-12
6.38131881881882E-05 3.36345095095095E-05 1.8021802 -3.29912925992915E-09 -2.74791028538147E-07 0.1640164 7.55209936189262E-14 2.70901467386536E-12
11
3.62591418820088E-05 4.01243295953194E-05 0 0 0 0 0 0
3.63052659019812E-05 4.03808654848801E-05 0.1640164 4.61240199724529E-08 2.56535889560723E-07 0.1640164 6.79380878511308E-14 6.79380878511308E-14
3.6188809261301E-05 4.0372381477398E-05 0.3270327 -1.16456640680241E-07 -8.48400748206757E-09 0.1630163 1.36341275414825E-14 6.64764137383889E-14
3.6073706377858E-05 4.00967208182912E-05 0.4910491 -1.15102883442987E-07 -2.75660659106798E-07 0.1640164 8.92374727560839E-14 3.51485707686416E-14
3.6093020238713E-05 4.01855215360664E-05 0.6550655 1.93138608550214E-08 8.88007177752073E-08 0.1640164 8.25859269851914E-15 3.13408539836738E-14
3.62384575026233E-05 4.03313221406086E-05 0.8180818 1.45437263910274E-07 1.45800604542181E-07 0.1630163 4.24098140185723E-14 4.32737573558831E-14
3.61841935483871E-05 4.02967741935484E-05 0.9820982 -5.42639542361982E-08 -3.45479470602186E-08 0.1640164 4.13813737542388E-15 3.5354392171037E-14
3.62998113207547E-05 4.02537735849057E-05 1.4741474 1.15617772367614E-07 -4.30006086427284E-08 0.4920492 1.52165216308944E-14 1.84097496879275E-14
3.6538920056101E-05 4.02990883590463E-05 1.9651965 2.39108735346271E-07 4.53147741406212E-08 0.4910491 5.92264160743085E-14 1.08816452197731E-13
3.61508287292818E-05 4.03298342541436E-05 2.2932293 -3.88091326819215E-07 3.07458950973682E-08 0.3280328 1.51560188017637E-13 5.39639038521513E-14
3.62525192649674E-05 4.02114700652045E-05 2.620262 1.01690535685627E-07 -1.18364188939147E-07 0.3270327 2.43510462712518E-14 7.63732054828014E-15
18
9.28047292143402E-05 2.82545766590389E-05 0 0 0 0 0 0
9.27720286885246E-05 2.83675717213115E-05 0.1640164 -3.27005258156134E-08 1.12995062272574E-07 0.1640164 1.38372084866006E-14 1.38372084866006E-14
9.2735332464146E-05 2.83419165580182E-05 0.3280328 -3.66962243785594E-08 -2.56551632932229E-08 0.1640164 2.00480028724351E-15 1.24441668912357E-14
9.27315950920245E-05 2.83435582822086E-05 0.4920492 -3.73737212149194E-09 1.64172419033903E-09 0.1640164 1.66632086916496E-17 1.32663291087954E-14
9.25272693997072E-05 2.87309663250366E-05 0.6560656 -2.04325692317354E-07 3.87408042828014E-07 0.1640164 1.91833980188798E-13 3.03931062605594E-13
9.23112840466926E-05 2.87034695201038E-05 0.8190819 -2.15985353014574E-07 -2.74968049328415E-08 0.1630163 4.74057469983448E-14 4.44992934189759E-13
9.28075902335457E-05 2.82474787685775E-05 0.9830983 4.96306186853047E-07 -4.55990751526269E-07 0.1640164 4.54247396586103E-13 5.85654798960948E-17
9.30022796352584E-05 2.8334726443769E-05 1.1471147 1.94689401712708E-07 8.72476751915023E-08 0.1640164 4.5516119965574E-14 4.54501567972239E-14
9.27096163553761E-05 2.86712518929833E-05 1.310131 -2.92663279882291E-07 3.36525449214346E-07 0.1630163 1.98901173360377E-13 1.82664706522986E-13
9.25169337217771E-05 2.88623452294246E-05 1.4741474 -1.92682633598935E-07 1.91093336441277E-07 0.1640164 7.36432605228804E-14 4.52208880688317E-13
9.22903277634961E-05 2.87199550128535E-05 1.8021802 -2.26605958280999E-07 -1.42390216571147E-07 0.3280328 7.1625234103628E-14 4.81185864829637E-13
9.20744016649324E-05 2.90463059313215E-05 1.9661966 -2.1592609856377E-07 3.26350918468069E-07 0.1640164 1.53129002025923E-13 1.16021357001325E-12
9.18185058896466E-05 2.92148171109733E-05 2.130213 -2.55895775285751E-07 1.68511179651801E-07 0.1640164 9.38786654767373E-14 1.89469817170093E-12
9.17574547390841E-05 2.93785942492013E-05 2.2942294 -6.10511505624771E-08 1.63777138227935E-07 0.1640164 3.05501939911345E-14 2.3601993695173E-12
9.16959738472127E-05 2.92510323468685E-05 2.4572457 -6.14808918714687E-08 -1.27561902332729E-07 0.1630163 2.0051938992056E-14 2.22226240194216E-12
9.13776112624886E-05 2.97795186194369E-05 2.6212621 -3.18362584724028E-07 5.28486272568326E-07 0.1640164 3.80652475645327E-13 4.3621136310794E-12
9.13534790365745E-05 2.98021855486173E-05 2.7852785 -2.41322259141583E-08 2.26669291804313E-08 0.1640164 1.09615400604266E-15 4.50122035356713E-12
9.18237139272271E-05 2.98434755332497E-05 3.1123112 4.7023489065262E-07 4.12899846323818E-08 0.3270327 2.22825715218024E-13 3.4869906260179E-12
12
3.51689655172414E-05 1.77455172413793E-05 0 0 0 0 0 0
3.54550414364641E-05 1.77789364640884E-05 0.4910491 2.86075919222704E-07 3.34192227090888E-08 0.4910491 8.29562760055945E-14 8.29562760055945E-14
3.53424181593576E-05 1.77753242742434E-05 0.6550655 -1.12623277106458E-07 -3.61218984503964E-09 0.1640164 1.26970504616746E-14 3.09742782652649E-14
3.51579125338142E-05 1.76107980162308E-05 0.8180818 -1.8450562554338E-07 -1.64526258012522E-07 0.1630163 6.1111215432757E-14 1.82714380672454E-14
3.5106554564173E-05 1.742115648593E-05 0.9820982 -5.13579696412876E-08 -1.89641530300843E-07 0.1640164 3.8601551060521E-14 1.0910502673856E-13
3.51027918781726E-05 1.73613578680203E-05 1.1461146 -3.76268600037122E-09 -5.97986179096885E-08 0.1640164 3.59003250984631E-15 1.5195737464719E-13
3.47976606145251E-05 1.71936103351955E-05 1.310131 -3.05131263647446E-07 -1.67747532824777E-07 0.1640164 1.21244322823887E-13 4.42468563874469E-13
3.44668483197094E-05 1.74866030881017E-05 1.6381638 -3.30812294815786E-07 2.92992752906198E-07 0.3280328 1.95281527656839E-13 5.60005097837674E-13
3.4311641221374E-05 1.76790076335878E-05 1.9651965 -1.5520709833531E-07 1.9240454548606E-07 0.3270327 6.11087524973639E-14 7.39428476213006E-13
3.44557444314185E-05 1.75149472450176E-05 2.1292129 1.44103210044477E-07 -1.64060388570203E-07 0.1640164 4.76815462429286E-14 5.61846840484584E-13
3.45748062015504E-05 1.78205426356589E-05 2.620262 1.19061770131864E-07 3.05595390641329E-07 0.4910491 1.0756424788816E-13 3.58654102209201E-13
3.47440828402367E-05 1.79032544378698E-05 2.7842784 1.69276638686298E-07 8.2711802210909E-08 0.1640164 3.54958226299082E-14 2.05406312375363E-13
25
1.31483375959079E-05 2.94184782608696E-05 0 0 0 0 0 0
1.30128627968338E-05 2.99307387862797E-05 0.4910491 -1.35474799074156E-07 5.12260525410117E-07 0.4910491 2.80764267077632E-13 2.80764267077632E-13
1.31487615207373E-05 2.99642857142857E-05 0.6550655 1.35898723903555E-07 3.35469280060323E-08 0.1640164 1.95938595372566E-14 2.97905955916883E-13
1.33096244131455E-05 2.98680751173709E-05 0.8190819 1.60862892408213E-07 -9.62105969148226E-08 0.1640164 3.51333491126428E-14 2.28150770790513E-13
1.34846707040121E-05 2.9887963663891E-05 0.9830983 1.75046290866572E-07 1.98885465201002E-08 0.1640164 3.10367582288266E-14 3.33536503257211E-13
1.33555555555556E-05 2.98734126984127E-05 1.1461146 -1.29115148456556E-07 -1.45509654782963E-08 0.1630163 1.68824521573091E-14 2.4990462526321E-13
1.32432533733133E-05 2.9880059970015E-05 1.310131 -1.12302182242212E-07 6.64727160229717E-09 0.1640164 1.26559663561177E-14 2.22066679018088E-13
1.32481634527089E-05 2.9863406795225E-05 1.4741474 4.91007939556276E-09 -1.66531747900152E-08 0.1640164 3.01437110257526E-16 2.07926602369705E-13
1.29597826086957E-05 3.0198097826087E-05 1.8021802 -2.88380844013254E-07 3.34691030861979E-07 0.3280328 1.95181597333251E-13 6.43359649672376E-13
1.28165422885572E-05 3.01518967661692E-05 1.9651965 -1.43240320138439E-07 -4.62010599178022E-08 0.1630163 2.26523272508908E-14 6.47990829895839E-13
1.26322539949537E-05 2.99747687132044E-05 2.1292129 -1.84288293603471E-07 -1.77128052964782E-07 0.1640164 6.53365223063739E-14 5.75801350532703E-13
1.2281746031746E-05 3.0375496031746E-05 2.620262 -3.50507963207711E-07 4.00727318541659E-07 0.4910491 2.83438216097606E-13 1.66686395284992E-12
1.2359375E-05 3.0265625E-05 3.1123112 7.76289682539684E-08 -1.09871031746032E-07 0.4920492 1.80979003291131E-14 1.34011957536111E-12
1.21838351822504E-05 2.9803882725832E-05 3.2763276 -1.75539817749604E-07 -4.61742274167989E-07 0.1640164 2.4402015536939E-13 1.07880150756419E-12
1.22010135135135E-05 3.04554054054054E-05 3.440344 1.71783312631177E-08 6.51522679573393E-07 0.1640164 4.2477689706348E-13 1.97264082015967E-12
1.23058112773303E-05 3.03003452243959E-05 3.6033603 1.0479776381675E-07 -1.55060181009546E-07 0.1630163 3.50262310357044E-14 1.48753993885512E-12
1.23120047543582E-05 3.06493660855784E-05 3.7673767 6.19347702789774E-09 3.49020861182588E-07 0.1640164 1.2185392069833E-13 2.21453745887127E-12
1.21226851851852E-05 3.08859953703704E-05 4.0954095 -1.89319569172977E-07 2.36629284791924E-07 0.3280328 9.18353176929789E-14 3.20556933429897E-12
1.19489571899012E-05 3.08948957189901E-05 4.2584258 -1.73727995283977E-07 8.90034861975053E-09 0.1630163 3.02606325509428E-14 3.61832186895601E-12
1.18451543042772E-05 3.10942068218733E-05 4.4224422 -1.03802885624001E-07 1.99311102883186E-07 0.1640164 5.04999547963814E-14 4.50635290174915E-12
1.16963383838384E-05 3.07986111111111E-05 4.5864586 -1.48815920438823E-07 -2.95595710762196E-07 0.1640164 1.09523002397062E-13 4.01306839616643E-12
1.16098348887294E-05 3.08862167982771E-05 4.750475 -8.65034951090227E-08 8.76056871659898E-08 0.1640164 1.5157611089902E-14 4.52124699418699E-12
1.16533920137398E-05 3.099506225848E-05 4.9144914 4.3557125010441E-08 1.08845460202932E-07 0.1640164 1.37445573459633E-14 4.7204793951654E-12
1.1525641025641E-05 3.09053846153846E-05 5.0775077 -1.27750988098777E-07 -8.96776430954169E-08 0.1630163 2.43623946313628E-14 4.84403466625321E-12
1.11725449515906E-05 3.08101659751037E-05 5.2415241 -3.5309607405043E-07 -9.52186402808799E-08 0.1640164 1.33743426966767E-13 5.84055126728881E-12
12
3.38256718528996E-05 4.94271570014144E-06 0 0 0 0 0 0
3.36090133982948E-05 4.86967113276492E-06 0.1630163 -2.16658454604811E-07 -7.30445673765212E-08 0.1630163 5.22763947749682E-14 5.22763947749682E-14
3.42113237639553E-05 4.69059011164274E-06 0.4910491 6.02310365660578E-07 -1.79081021122178E-07 0.3280328 3.94847788708342E-13 2.12294708876781E-13
