x y time dx dy dt dr^2 TotalDisplacementSquared
2.60194771012458E-05 5.71815230742235E-05 0.9830983 4.02665079538167E-09 4.14329841334578E-08 0.1640164 1.73290609083131E-15 1.12927085202338E-15
2.6019053527118E-05 5.71662974122652E-05 1.1461146 -4.2357412779026E-10 -1.52256619583966E-08 0.1630163 2.32000197113098E-16 3.43974149029904E-16
2.60021535222052E-05 5.71391653905054E-05 1.310131 -1.69000049128378E-08 -2.71320217597903E-08 0.1640164 1.02175677082768E-15 4.84591556101224E-16
2.60288770505665E-05 5.71858616607475E-05 1.4741474 2.67235283613445E-08 4.66962702421441E-08 0.1640164 2.89468862260693E-15 1.47394480981488E-15
2.59920687927868E-05 5.71534062447821E-05 1.6381638 -3.6808257779775E-08 -3.24554159654085E-08 0.1640164 2.40820186627006E-15 9.42754457669389E-16
2.60338042381433E-05 5.71818449377733E-05 1.8011801 4.17354453565153E-08 2.84386929911946E-08 0.1630163 2.5506066581541E-15 1.27530787642508E-15
2.5995873336702E-05 5.71608556510022E-05 1.9651965 -3.79309014412534E-08 -2.09892867711048E-08 0.1640164 1.87930344330576E-15 8.62682445358842E-16
2.59120956399437E-05 5.7107544705646E-05 2.1292129 -8.37776967582968E-08 -5.33109453562162E-08 0.1640164 9.8607593688986E-15 1.37846534791876E-14
2.60198748457606E-05 5.71587784241142E-05 2.2932293 1.07779205816882E-07 5.12337184682536E-08 0.1640164 1.42412511146022E-14 1.21254842378184E-16
2.59146870481306E-05 5.70978103697583E-05 2.4572457 -1.05187797630069E-07 -6.09680543559108E-08 0.1640164 1.47815764222097E-14 1.41032926481651E-14
2.59245584988962E-05 5.70536975717439E-05 2.620262 9.87145076569362E-09 -4.41127980143818E-08 0.1630163 2.04338448887716E-15 1.84533790162708E-14
2.59092751273738E-05 5.7052570634553E-05 2.7842784 -1.5283371522461E-08 -1.12693719089663E-09 0.1640164 2.34851432525796E-16 2.18885006593218E-14
2.60115348837209E-05 5.71700930232558E-05 2.9482948 1.02259756347145E-07 1.17522388702781E-07 0.1640164 2.42685696145851E-14 6.02346619375576E-16
2.59927648343648E-05 5.71714142701128E-05 3.1123112 -1.87700493561671E-08 1.32124685703161E-09 0.1640164 3.54060446090165E-16 1.41881427684099E-15
2.59303557542768E-05 5.70912227838258E-05 3.2763276 -6.24090800879351E-08 -8.01914862870348E-08 0.1640164 1.0325567750346E-14 1.16816321847374E-14
2.60365588593288E-05 5.71820987654321E-05 3.4393439 1.06203105051986E-07 9.08759816062883E-08 0.1630163 1.95375435555895E-14 1.36350233949991E-15
2.6012304526749E-05 5.7151646090535E-05 3.6033603 -2.42543325798437E-08 -3.04526748971199E-08 0.1640164 1.51563805728334E-15 1.12934110007449E-16
2.59796497486622E-05 5.71497892005838E-05 3.7673767 -3.26547780867372E-08 -1.85688995122746E-09 0.1640164 1.06978257218502E-15 1.82211649068665E-15
2.59186360905267E-05 5.70915782094933E-05 3.9313931 -6.10136581354972E-08 -5.8210991090462E-08 0.1640164 7.11118596280917E-15 1.39338345581837E-14
2.5992141453831E-05 5.71111805679586E-05 4.0944094 7.35053633043066E-08 1.96023584652707E-08 0.1630163 5.78729089189907E-15 2.26795353154489E-15
2.59755662426311E-05 5.71286456717344E-05 4.2584258 -1.65752111999531E-08 1.7465103775848E-08 0.1640164 5.7976747622419E-16 2.56007998362393E-15
2.60165366199681E-05 5.71662085476148E-05 4.4224422 4.09703773369898E-08 3.75628758804112E-08 0.1640164 3.08954146354251E-15 3.63413824968454E-16
2.59221018196688E-05 5.70790226947455E-05 4.5864586 -9.44348002993003E-08 -8.71858528693679E-08 0.1640164 1.65193044481278E-14 1.48026885507376E-14
2.59092998239781E-05 5.7069235282613E-05 4.750475 -1.28019956906833E-08 -9.78741213250345E-09 0.1640164 2.59684529915749E-16 1.89787947333697E-14
2.59100690215185E-05 5.70875964271214E-05 4.9134913 7.69197540378741E-10 1.83611445084466E-08 0.1630163 3.37723292516184E-16 1.62488912347661E-14
2.5913245592852E-05 5.72099130644772E-05 5.0775077 3.17657133349414E-09 1.2231663735578E-07 0.1640164 1.49714503794622E-14 1.57214908776684E-14
2.59143371017472E-05 5.71102261048304E-05 5.2415241 1.09150889520393E-09 -9.96869596467533E-08 0.1640164 9.93868131528174E-15 1.3085676405581E-14
2.58841688925416E-05 5.70803883295665E-05 5.4055405 -3.01682092055664E-08 -2.98377752639567E-08 0.1640164 1.80041367937321E-15 2.36565865116032E-14
2.58981279930344E-05 5.7084131475838E-05 5.5695569 1.39591004927873E-08 3.74314627158157E-09 0.1640164 2.08867630578188E-16 1.95026416476459E-14
2.59070317116407E-05 5.70880441205436E-05 5.7325732 8.90371860634076E-09 3.91264470557928E-09 0.163016300000001 9.45849936129962E-17 1.68859597603091E-14
2.5934545937334E-05 5.71953664365374E-05 5.8965896 2.75142256933059E-08 1.07322315993812E-07 0.1640164 1.22751121257779E-14 9.94083594910389E-15
2.59148709596592E-05 5.71718241042345E-05 6.060606 -1.96749776748071E-08 -2.35423323029096E-08 0.1640164 9.41346156764777E-16 1.21068221014664E-14
2.58995975428935E-05 5.71058038551154E-05 6.2246224 -1.52734167657762E-08 -6.60202491190915E-08 0.1640164 4.591950553448E-15 1.68395598242841E-14
2.58807023895728E-05 5.70618664011586E-05 6.3886388 -1.88951533206847E-08 -4.39374539568576E-08 0.1640164 2.28752667922316E-15 2.7475305143386E-14
2.58941348655681E-05 5.71241869037294E-05 6.5516551 1.34324759953124E-08 6.23205025708202E-08 0.1630163 4.06427645204425E-15 1.69951491076534E-14
2.59214470284238E-05 5.72220930232558E-05 6.7156715 2.731216285569E-08 9.79061195264137E-08 0.1640164 1.03315624805761E-14 1.56555900977181E-14
2.5915201424438E-05 5.70933674604941E-05 6.8796879 -6.24560398576079E-09 -1.28725562761716E-07 0.1640164 1.66092780774673E-14 1.4458896279343E-14
2.58650213284583E-05 5.70442311598619E-05 7.0437043 -5.01800959797549E-08 -4.91363006322274E-08 0.1640164 4.93241807235805E-15 3.55122919320463E-14
2.5906634746922E-05 5.72153442772458E-05 7.2077207 4.16134184637649E-08 1.71113117383911E-07 0.1640164 3.10113755370804E-14 1.79086981528762E-14
2.58978664559463E-05 5.7121691031213E-05 7.370737 -8.76829097575538E-09 -9.36532460328223E-08 0.163016300000001 8.84781341911986E-15 1.61778381525158E-14
2.59082178458546E-05 5.71881230245563E-05 7.5347534 1.03513899083403E-08 6.64319933433219E-08 0.1640164 4.52036101260166E-15 1.46216173771589E-14
2.59023446391987E-05 5.72102208058274E-05 7.6987698 -5.87320665588464E-09 2.20977812711709E-08 0.1640164 5.22806493531239E-16 1.82560947594067E-14
2.59550238447624E-05 5.71800690675876E-05 7.8627862 5.26792055636527E-08 -3.0151738239887E-08 0.1640164 3.68422601770424E-15 5.55212476016587E-15
2.59998007571229E-05 5.72409344490934E-05 8.0268026 4.47769123605575E-08 6.08653815058773E-08 0.1640164 5.70956654640103E-15 9.13611124569243E-15
2.59053542765421E-05 5.72098715890851E-05 8.1898189 -9.44464805808565E-08 -3.10628600083689E-08 0.163016299999999 9.88503896600962E-15 1.74997990471601E-14
2.58962375073486E-05 5.7130658436214E-05 8.3538353 -9.11676919345794E-09 -7.9213152871084E-08 0.164016400000001 6.35783906830451E-15 1.61937837562256E-14
2.58735122049627E-05 5.71336998184386E-05 8.5178517 -2.27253023859397E-08 3.0413822245805E-09 0.1640164 5.25689374368392E-16 2.23433802381165E-14
2.58537685774947E-05 5.72337048832272E-05 8.6818681 -1.97436274679887E-08 1.00005064788604E-07 0.1640164 1.03908238089676E-14 3.57417999202414E-14
2.59270646319569E-05 5.72083707360862E-05 8.8448844 7.32960544622223E-08 -2.53341471410025E-08 0.163016300000001 6.01413061109102E-15 1.27099145255641E-14
2.59271504139834E-05 5.72261959521619E-05 9.0089008 8.57820265274256E-11 1.78252160757424E-08 0.1640164 3.1774568670298E-16 1.51622368709655E-14
2.59035626535627E-05 5.72326334599062E-05 9.1729172 -2.35877604207886E-08 6.43750774427332E-09 0.1640164 5.97823947626099E-16 2.1255088617733E-14
2.59500149880096E-05 5.71931954436451E-05 9.3369336 4.64523344469399E-08 -3.94380162611085E-08 0.164016400000001 3.71317650218182E-15 7.26439271297594E-15
2.59511070110701E-05 5.72619349630996E-05 9.50095 1.0920230605187E-09 6.8739519454553E-08 0.1640164 4.72631404920758E-15 1.80411409452753E-14
2.59011758118701E-05 5.72284434490481E-05 9.6639663 -4.99311992000102E-08 -3.34915140514838E-08 0.163016300000001 3.61480616701184E-15 2.11362382366984E-14
2.59164734523533E-05 5.72335961047994E-05 9.8279827 1.52976404832508E-08 5.15265575129575E-09 0.1640164 2.60567665646154E-16 1.85195873599333E-14
2.60375577003777E-05 5.73162505245489E-05 9.9919991 1.21084248024324E-07 8.26544197494385E-08 0.1640164 2.14931482237325E-14 2.85285093778076E-14
2.59074507966261E-05 5.72220009372071E-05 10.1560155 -1.30106903751621E-07 -9.42495873417641E-08 0.1640164 2.58107911179263E-14 1.86609782381167E-14
2.59440428380187E-05 5.71933734939759E-05 10.3200319 3.65920413926872E-08 -2.86274432312155E-08 0.164016400000001 2.1585079992406E-15 8.17956616847818E-15
2.59537986132047E-05 5.71992764546277E-05 10.4830482 9.75577518596182E-09 5.90296065177398E-09 0.163016299999999 1.3002009393542E-16 7.31790337167615E-15
2.59186247035999E-05 5.71499245527053E-05 10.6470646 -3.51739096047901E-08 -4.93519019223569E-08 0.164016400000001 3.67281414023988E-15 1.07521367204366E-14
2.60402270962733E-05 5.7272224378882E-05 10.811081 1.21602392673378E-07 1.22299826176665E-07 0.1640164 2.97443893867327E-14 1.57438278634923E-14
2.59474582701062E-05 5.72127592311583E-05 10.9750974 -9.27688261670703E-08 -5.94651477236638E-08 0.1640164 1.21421589022133E-14 9.79022772278499E-15
2.59930906389302E-05 5.71682763744428E-05 11.1391138 4.56323688239415E-08 -4.44828567155326E-08 0.1640164 4.06103762605884E-15 1.26281196962564E-15
2.59034078807242E-05 5.71283280085197E-05 11.3021301 -8.96827582059885E-08 -3.99483659230881E-08 0.163016300000001 9.63886905935875E-15 1.45237981293798E-14
2.60671606118547E-05 5.73123804971319E-05 11.4661465 1.63752731130511E-07 1.84052488612231E-07 0.1640164 6.0690275517057E-14 2.90211812450404E-14
2.59069665759813E-05 5.70853575592693E-05 11.6301629 -1.60194035873342E-07 -2.270229378626E-07 0.164016400000001 7.72015434451555E-14 1.72305480904811E-14
2.60203894516242E-05 5.73101205029689E-05 11.7941793 1.13422875642826E-07 2.24762943699581E-07 0.1640164 6.33831295795888E-14 2.62746383084934E-14
2.60082413054228E-05 5.71881077962749E-05 11.9581957 -1.21481462013904E-08 -1.22012706693987E-07 0.1640164 1.50346780509232E-14 1.80329835860781E-15
74
3.21309216192937E-05 5.36914298018949E-05 0 0 0 0 0 0
3.21249470563321E-05 5.36850910631088E-05 0.1630163 -5.97456296165433E-09 -6.33873878607005E-09 0.1630163 7.58750119808006E-17 7.58750119808006E-17
3.21315789473684E-05 5.3686136071887E-05 0.3270327 6.63189103635631E-09 1.04500877818481E-09 0.1640164 4.50740220645865E-17 2.84556575941761E-17
3.21232624693377E-05 5.36860179885527E-05 0.4910491 -8.31647803072144E-09 -1.18083334292862E-10 0.1640164 6.91777505093101E-17 8.79503016993699E-17
3.21260270662156E-05 5.37318753020783E-05 0.6550655 2.76459687786712E-09 4.58573135255591E-08 0.1640164 2.11053619967854E-15 1.65979513491872E-15
3.21503401360544E-05 5.36992063492063E-05 0.8190819 2.43130698388612E-08 -3.26689528719513E-08 0.1640164 1.65838584673911E-15 4.37553481272835E-16
3.21235306465155E-05 5.3688811922754E-05 0.9830983 -2.68094895388913E-08 -1.03944264523577E-08 0.1640164 8.26792830609394E-16 6.14797698043397E-17
3.21238947368421E-05 5.36878947368421E-05 1.1461146 3.64090326570476E-10 -9.17185911887941E-10 0.1630163 9.7379176286791E-19 6.18737619164125E-17
3.20950526797984E-05 5.37207970682547E-05 1.310131 -2.88420570436614E-08 3.29023314125934E-08 0.1640164 1.91442766689394E-15 2.1490171539617E-15
3.20998659517426E-05 5.37179401251117E-05 1.4741474 4.81327194418668E-09 -2.85694314298723E-09 0.1640164 3.13297109309564E-17 1.66725172410231E-15
3.20747327302632E-05 5.36896587171053E-05 1.6381638 -2.51332214794715E-08 -2.82814080064497E-08 0.1640164 1.43151686076345E-15 3.16032799182054E-15
3.21162645590682E-05 5.36849001663894E-05 1.8011801 4.15318288050628E-08 -4.75855071590559E-09 0.1630163 1.74753660880889E-15 2.57465554289335E-16
3.21184426229508E-05 5.3684631147541E-05 1.9651965 2.17806388259589E-09 -2.69018848371161E-10 0.1640164 4.81633341744764E-18 2.01947050750395E-16
3.21142529215359E-05 5.36857262103506E-05 2.1292129 -4.18970141492281E-09 1.09506280960403E-09 0.1640164 1.87527605031841E-17 3.10376441446208E-16
3.20946215139442E-05 5.37133687472333E-05 2.2932293 -1.96314075916675E-08 2.7642536882702E-08 0.1640164 1.14950200934172E-15 1.79901497094404E-15
3.21191414805081E-05 5.36865965834428E-05 2.4572457 2.45199665638793E-08 -2.67721637904543E-08 0.1640164 1.31797751431667E-15 1.62131670413814E-16
3.20908551068884E-05 5.37237529691211E-05 2.620262 -2.82863736197427E-08 3.71563856783084E-08 0.1630163 2.18071592923088E-15 2.65011255586275E-15
3.21131565396498E-05 5.3745236869207E-05 2.7842784 2.23014327614806E-08 2.14839000858618E-08 0.1640164 9.58911866114129E-16 3.21079854748045E-15
3.21235760277365E-05 5.3737122337791E-05 2.9482948 1.04194880866615E-08 -8.11453141601959E-09 0.1640164 1.7441135208965E-16 2.14176555193866E-15
3.20698941469489E-05 5.38631693648817E-05 3.1123112 -5.36818807875647E-08 1.26047027090706E-07 0.1640164 1.87695973632956E-14 3.321882987568E-14
3.20937707090789E-05 5.38954605699139E-05 3.2763276 2.38765621299208E-08 3.22912050321591E-08 0.1640164 1.61281214157291E-15 4.30087444281873E-14
3.20999072786277E-05 5.37256606397775E-05 3.4393439 6.13656954886466E-09 -1.69799930136385E-07 0.1630163 2.88696737601493E-14 2.13363958908728E-15
3.20876940133038E-05 5.37186252771619E-05 3.6033603 -1.22132653239575E-08 -7.03536261560345E-09 0.1640164 1.98660177006413E-16 2.60821979461709E-15
3.21196207925011E-05 5.36875798892203E-05 3.7673767 3.1926779197299E-08 -3.10453879415817E-08 0.1640164 1.98313534235639E-15 1.42530513799795E-16
3.2118410041841E-05 5.36902719665272E-05 3.9313931 -1.21075066006426E-09 2.69207730691789E-09 0.1640164 8.71319738726836E-18 1.57880153093985E-16
3.20882484361037E-05 5.37109025915996E-05 4.0944094 -3.01616057373408E-08 2.06306250724424E-08 0.1630163 1.33534515153448E-15 2.20019010245621E-15
3.20872418244406E-05 5.37117039586919E-05 4.2584258 -1.00661166304405E-09 8.01367092272187E-10 0.1640164 1.6554562567531E-18 2.31896591223782E-15
3.20890364700585E-05 5.37098153984692E-05 4.4224422 1.7946456179132E-09 -1.88856022275274E-09 0.1640164 6.78741260885896E-18 2.09239588784445E-15
3.20824324324324E-05 5.37211711711712E-05 4.5864586 -6.60403762609718E-09 1.13557727020108E-08 0.1640164 1.72566886626642E-16 3.2357502888947E-15
3.20673447537473E-05 5.3688329764454E-05 4.750475 -1.50876786851128E-08 -3.28414067172105E-08 0.1640164 1.30619604327045E-15 4.05162806483971E-15
3.209140917603E-05 5.3719920411985E-05 4.9134913 2.40644222826418E-08 3.15906475310612E-08 0.1630163 1.57706543122905E-15 2.37294803597756E-15
3.20569774527727E-05 5.38639549055454E-05 5.0775077 -3.44317232572635E-08 1.44034493560376E-07 0.1640164 2.19314789016588E-14 3.52326511520962E-14
3.20906398104265E-05 5.37266587677725E-05 5.2415241 3.36623576538386E-08 -1.37296137772886E-07 0.1640164 1.99833837701661E-14 2.86370416241647E-15
3.20780393053016E-05 5.3716407678245E-05 5.4055405 -1.26005051248939E-08 -1.02510895275429E-08 0.1640164 2.63857565904177E-16 3.42043344011446E-15
3.20926694329184E-05 5.38941908713693E-05 5.5695569 1.46301276167549E-08 1.77783193124327E-07 0.1640164 3.18209043915643E-14 4.25752810568852E-14
3.20393718707328E-05 5.37030040964952E-05 5.7325732 -5.3297562185584E-08 -1.91186774874076E-07 0.163016300000001 3.93930130216768E-14 8.51532075705874E-15
3.20051481667504E-05 5.3685961828227E-05 5.8965896 -3.42237039824411E-08 -1.70422682681988E-08 0.1640164 1.46170082200301E-15 1.58488601007051E-14
3.20404659717964E-05 5.38560698957695E-05 6.060606 3.53178050460699E-08 1.70108067542444E-07 0.1640164 3.01841019962967E-14 3.528858467517E-14
3.20487431023912E-05 5.3858828939301E-05 6.2246224 8.27713059472757E-09 2.75904353157586E-09 0.1640164 7.61232120913057E-17 3.47757798446154E-14
3.20749435665914E-05 5.37293453724605E-05 6.3886388 2.62004642002509E-08 -1.29483566840541E-07 0.1640164 1.74524584060575E-14 4.57113287565429E-15
3.20733784414372E-05 5.37199020065329E-05 6.5516551 -1.56512515418683E-09 -9.44336592760209E-09 0.1630163 9.16267767908644E-17 4.12188375476947E-15
3.20806451612903E-05 5.38948028673835E-05 6.7156715 7.26671985308513E-09 1.74900860850613E-07 0.1640164 3.06431163437087E-14 4.38883259955941E-14
3.20259146341463E-05 5.38767149390244E-05 6.8796879 -5.47305271439811E-08 -1.80879283591224E-08 0.1640164 3.32260375378279E-15 4.53570489708275E-14
3.207594182165E-05 5.37347401049118E-05 7.0437043 5.00271875036375E-08 -1.41974834112609E-07 0.1640164 2.26595730108271E-14 4.89856049635868E-15
3.20759297520661E-05 5.38918732782369E-05 7.2077207 -1.20695838603524E-11 1.57133173325136E-07 0.1640164 2.46908343049019E-14 4.32016926692419E-14
3.20435112189206E-05 5.38564281382656E-05 7.370737 -3.24185331455595E-08 -3.54451399713014E-08 0.163016300000001 2.30731923889489E-15 3.48650290984925E-14
3.20684543637575E-05 5.38855762824783E-05 7.5347534 2.49431448369393E-08 2.91481442127335E-08 0.1640164 1.47177478540284E-15 4.15950139371584E-14
3.20319592403891E-05 5.37167670217693E-05 7.6987698 -3.64951233684252E-08 -1.68809260709011E-07 0.1640164 2.98284605307995E-14 1.0435527149431E-14
3.20297337278106E-05 5.3855325443787E-05 7.8627862 -2.22551257841985E-09 1.38558422017645E-07 0.1640164 1.92033892182566E-14 3.71007708139993E-14
3.20374559341951E-05 5.38545828437133E-05 8.0268026 7.72220638441468E-09 -7.42600073699862E-10 0.1640164 6.01839263129538E-17 3.5354749345544E-14
3.20130918220947E-05 5.38758967001435E-05 8.1898189 -2.43641121003719E-08 2.131385643019E-08 0.163016299999999 1.04789043436624E-15 4.79118976574041E-14
3.2045067527892E-05 5.38545214327657E-05 8.3538353 3.19757057972581E-08 -2.13752673777634E-08 0.164016400000001 1.47934781670368E-15 3.39698050705158E-14
3.20345098920863E-05 5.37163893884892E-05 8.5178517 -1.05576358056183E-08 -1.38132044276496E-07 0.1640164 1.91919253298079E-14 9.91820210606863E-15
3.20379901960784E-05 5.37143493761141E-05 8.6818681 3.48030399209875E-09 -2.04001237513296E-09 0.1640164 1.62741663681141E-17 9.16155630320566E-15
3.1994623655914E-05 5.3841061827957E-05 8.8448844 -4.33665401644525E-08 1.26712451842913E-07 0.163016300000001 1.79367022578776E-14 4.09668780449044E-14
3.20485644471594E-05 5.38604153940134E-05 9.0089008 5.39407912454557E-08 1.9353566056445E-08 0.1640164 3.28416947928701E-15 3.53388341456013E-14
3.20769361413044E-05 5.38897758152174E-05 9.1729172 2.83716941449157E-08 2.9360421203954E-08 0.1640164 1.66698736192623E-15 4.2255572834658E-14
3.21287388843977E-05 5.38789409862571E-05 9.3369336 5.18027430933827E-08 -1.083482896032E-08 0.164016400000001 2.8009177105984E-15 3.51652085925227E-14
3.20877221856485E-05 5.38949967083608E-05 9.50095 -4.10166987492815E-08 1.60557221036939E-08 0.1640164 1.94015578856035E-15 4.33056764753456E-14
3.20853943850267E-05 5.38953877005348E-05 9.6639663 -2.327800621714E-09 3.90992173997518E-10 0.163016300000001 5.57153061457941E-18 4.36715534775805E-14
3.20650810245687E-05 5.37043910088866E-05 9.8279827 -2.03133604579975E-08 -1.90996691648195E-07 0.1640164 3.68923688336522E-14 4.5029768004187E-15
3.20988169798191E-05 5.3893180236604E-05 9.9919991 3.37359552503287E-08 1.88789227717471E-07 0.1640164 3.67794871788115E-14 4.17339457811155E-14
3.21315192743764E-05 5.38815192743764E-05 10.1560155 3.27022945573461E-08 -1.16609622276229E-08 0.1640164 1.20541810938948E-15 3.61343647398913E-14
3.20592651757188E-05 5.38573482428115E-05 10.3200319 -7.22540986575666E-08 -2.41710315649115E-08 0.164016400000001 5.80489353972932E-15 3.26635749419882E-14
3.20752757949383E-05 5.38609669046074E-05 10.4830482 1.60106192195002E-08 3.61866179589043E-09 0.163016299999999 2.69434640984866E-16 3.18392869643286E-14
3.21249343142407E-05 5.37607724645297E-05 10.6470646 4.96585193023265E-08 -1.00194440077708E-07 0.164016400000001 1.25048943617849E-14 4.84425268307731E-15
3.22166053921569E-05 5.3859375E-05 10.811081 9.16710779161889E-08 9.86025354703131E-08 0.1640164 1.81260465274903E-14 3.55472984986184E-14
3.2094868332208E-05 5.38921336934504E-05 10.9750974 -1.21737059948899E-07 3.27586934503685E-08 0.1640164 1.5893043761577E-14 4.15818915951889E-14
3.21467563291139E-05 5.38876582278481E-05 11.1391138 5.18879969059611E-08 -4.47546560226897E-09 0.1640164 2.71239401527012E-15 3.87563331871529E-14
3.21061026352288E-05 5.38937239944522E-05 11.3021301 -4.06536938850763E-08 6.06576660405267E-09 0.163016300000001 1.68951635099633E-15 4.15389223123947E-14
3.20551404662283E-05 5.38580394500897E-05 11.4661465 -5.09621690005204E-08 -3.56845443624962E-08 0.1640164 3.87052937559657E-15 3.35015580314932E-14
3.20753842676311E-05 5.37435578661844E-05 11.6301629 2.02438014027706E-08 -1.1448158390521E-07 0.164016400000001 1.35158445486805E-14 5.80173251626993E-15
3.21170955882353E-05 5.38775735294118E-05 11.7941793 4.17113206041932E-08 1.34015663227316E-07 0.1640164 1.97000322568033E-14 3.4840646428693E-14
3.20649369266055E-05 5.38556479357798E-05 11.9581957 -5.21586616297895E-08 -2.19255936319485E-08 0.1640164 3.20125763912422E-15 3.13215751657947E-14
74
7.17556179775281E-05 9.72255216693419E-06 0 0 0 0 0 0
7.17677657918149E-05 9.73203959074733E-06 0.1630163 1.21478142868625E-08 9.48742381314105E-09 0.1630163 2.37580602558257E-16 2.37580602558257E-16
7.18115375905797E-05 9.76007699275362E-06 0.3270327 4.37717987647517E-08 2.80374020062926E-08 0.1640164 2.70206627836438E-15 4.53511567662109E-15
7.17916666666667E-05 9.76157860404436E-06 0.4910491 -1.98709239130324E-08 1.50161129073467E-09 0.1640164 3.97108453625983E-16 2.82257078212403E-15
7.17611687602403E-05 9.71504642271982E-06 0.6550655 -3.0497906426362E-08 -4.65321813245332E-08 0.1640164 3.09536619521036E-15 8.71473849297511E-17
7.17736588643745E-05 9.76122746108187E-06 0.8190819 1.24901041342014E-08 4.61810383620431E-08 0.1640164 2.28869100547969E-15 1.82125197561481E-15
7.17656907239318E-05 9.72382112021253E-06 0.9830983 -7.96814044269922E-09 -3.7406340869337E-08 0.1640164 1.46272559934761E-15 1.03070462536308E-16
7.17541944504194E-05 9.72246719724672E-06 1.1461146 -1.1496273512364E-08 -1.35392296581038E-09 0.1630163 1.33997412068432E-16 2.03364927682732E-18
7.17615024546181E-05 9.76489896106862E-06 1.310131 7.30800419866284E-09 4.24317638218952E-08 0.1640164 1.85386150640477E-15 1.82787804408644E-15
7.17516381314733E-05 9.71718452758402E-06 1.4741474 -9.86432314485341E-09 -4.77144334845949E-08 0.1640164 2.37397203386192E-15 4.46507268136485E-17
7.17740080026676E-05 9.7580582416361E-06 1.6381638 2.23698711943001E-08 4.0873714052081E-08 0.1640164 2.17107163766086E-15 1.598874365368E-15
7.17376338743513E-05 9.71847742077951E-06 1.8011801 -3.63741283162256E-08 -3.95808208565942E-08 0.1630163 2.88971859044704E-15 3.40031523297375E-16
7.17510363259518E-05 9.71171048325515E-06 1.9651965 1.34024516004558E-08 -6.7669375243522E-09 0.1640164 2.25417152361047E-16 1.38533636162873E-16
7.17316661034133E-05 9.73287709811873E-06 2.1292129 -1.93702225384698E-08 2.11666148635796E-08 0.1640164 8.23231105972952E-16 6.80296477575478E-16
7.17924485643228E-05 9.75695229482252E-06 2.2932293 6.0782460909536E-08 2.40751967037838E-08 0.1640164 4.27412265054515E-15 2.53986092238004E-15
7.1751604007204E-05 9.77425709140027E-06 2.4572457 -4.08445571188878E-08 1.73047965777524E-08 0.1640164 1.96773383083548E-15 2.68951117180613E-15
7.17258105051521E-05 9.78132068358884E-06 2.620262 -2.57935020519113E-08 7.06359218857067E-09 0.1630163 7.15199082708391E-16 4.34222395923622E-15
7.17604579877389E-05 9.78017189566054E-06 2.7842784 3.46474825868626E-08 -1.14878792830631E-09 0.1640164 1.20176776331117E-15 3.34345883733859E-15
7.17411725516322E-05 9.74336553408838E-06 2.9482948 -1.92854361066708E-08 -3.68063615721503E-08 0.1640164 1.72663629800435E-15 6.41866581607643E-16
