x y time dx dy dt dr^2 TotalDisplacementSquared
7.61211169861203E-06 5.4273545935228E-05 1.2741274 -7.10147122231852E-08 -8.83332972776216E-08 0.1410141 1.28458607600785E-14 1.2329724060471E-13
7.54409246575342E-06 5.42645547945205E-05 1.4161416 -6.80192328586049E-08 -8.99114070747231E-09 0.1420142 4.70745664989468E-15 1.76021953454855E-13
7.65117130307467E-06 5.47803806734993E-05 1.5571557 1.07078837321247E-07 5.15825878978717E-07 0.1410141 2.77542214826236E-13 3.3712454081359E-13
14
2.81512455516014E-05 4.87603795966785E-06 0 0 0 0 0 0
2.8157797029703E-05 4.87066831683168E-06 0.1420142 6.55147810154588E-09 -5.36964283617003E-09 0.1420142 7.17549295030674E-17 7.17549295030674E-17
2.81405733186329E-05 4.85942668136714E-06 0.2830283 -1.72237110701126E-08 -1.12416354645388E-08 0.1410141 4.23030590944295E-16 3.89831123318962E-16
2.79528631284916E-05 4.80446927374302E-06 0.5670567 -1.87710190141235E-07 -5.49574076241273E-08 0.2840284 3.82554321356232E-14 4.44776626039243E-14
2.80432372505543E-05 4.91546563192905E-06 0.7080708 9.03741220627019E-08 1.10996358186029E-07 0.1410141 2.04876734691655E-14 1.32203344350171E-14
2.8011690647482E-05 4.87005395683453E-06 0.850085 -3.15466030723108E-08 -4.54116750945142E-08 0.1420142 3.05740840029165E-15 1.95113795536871E-14
2.78762919896641E-05 4.86175710594315E-06 0.9910991 -1.3539865781793E-07 -8.29685089137921E-09 0.1410141 1.84016342736107E-14 7.58034040051376E-14
2.79188311688312E-05 4.88961038961039E-06 1.1331133 4.25391791670862E-08 2.78532836672367E-08 0.1420142 2.58538717525701E-15 5.42006561730236E-14
2.7875E-05 4.875E-06 1.2741274 -4.38311688311686E-08 -1.46103896103895E-08 0.1410141 2.13463484567378E-15 7.63126821398468E-14
2.78731343283582E-05 4.87686567164179E-06 1.4161416 -1.86567164179152E-09 1.86567164179063E-09 0.1420142 6.96146134996683E-18 7.73465376009492E-14
2.7872244488978E-05 4.87775551102204E-06 1.5571557 -8.89839380253221E-10 8.89839380253221E-10 0.1410141 1.58362824529887E-18 7.78445429276787E-14
2.78667711598746E-05 4.88322884012539E-06 1.6991699 -5.47332910334575E-09 5.47332910334841E-09 0.1420142 5.99146629470923E-17 8.09773883100954E-14
2.7875E-05 4.875E-06 1.840184 8.22884012539049E-09 -8.22884012539227E-09 0.1410141 1.35427619618502E-16 7.63126821398468E-14
2.78692307692308E-05 4.88076923076923E-06 1.9821982 -5.76923076923208E-09 5.76923076923119E-09 0.1420142 6.65680473372981E-17 7.9554722401803E-14
15
4.32720187061574E-05 2.55941153546376E-05 0 0 0 0 0 0
4.32855355355355E-05 2.56328828828829E-05 0.1410141 1.35168293780907E-08 3.87675282453124E-08 0.1410141 1.68562592268751E-15 1.68562592268751E-15
4.32101634320735E-05 2.51664964249234E-05 0.4250425 -7.53721034619943E-08 -4.66386457959491E-07 0.2840284 2.23197282148285E-13 1.86684023981894E-13
4.325E-05 2.51259278897137E-05 0.5660566 3.98365679264572E-08 -4.05685352097116E-08 0.1410141 3.23275819322085E-15 2.19684325732707E-13
4.32758799171843E-05 2.51608005521049E-05 0.7080708 2.58799171842625E-08 3.48726623912192E-08 0.1420142 1.88587269571624E-15 1.87776627044521E-13
4.33199404761905E-05 2.51369047619048E-05 0.8490849 4.4060559006212E-08 -2.3895790200136E-08 0.1410141 2.5123416492288E-15 2.11338022150183E-13
4.33201692524683E-05 2.51033145275035E-05 0.9910991 2.28776277793941E-10 -3.35902344012382E-08 0.1420142 1.12835618571541E-15 2.43203927025493E-13
4.32638815441565E-05 2.51398730830249E-05 1.1321132 -5.62877083117357E-08 3.65585555213315E-08 0.1410141 4.50483408879331E-15 2.06402254725307E-13
4.32764227642276E-05 2.51341463414634E-05 1.2741274 1.25412200711068E-08 -5.72674156144259E-09 0.1420142 1.90077769783486E-16 2.11590888807893E-13
4.32898080912863E-05 2.51518412863071E-05 1.4151415 1.33853270586641E-08 1.76949448436403E-08 0.1410141 4.92278053486879E-16 1.95922813740889E-13
4.33691796008869E-05 2.53730598669623E-05 1.5571557 7.93715096006125E-08 2.21218580655254E-07 0.1420142 5.52374969634052E-14 5.83057680959789E-14
4.33646496815287E-05 2.53853503184713E-05 1.6981698 -4.52991935825509E-09 1.22904515090312E-08 0.1410141 1.71575367688141E-16 5.21633379237101E-14
4.32714907508161E-05 2.51694776931447E-05 1.840184 -9.31589307125549E-08 -2.15872625326618E-07 0.1420142 5.5279576736913E-14 1.80317422294958E-13
4.3285046728972E-05 2.53969042056075E-05 1.9821982 1.3555978155857E-08 2.27426512462756E-07 0.1420142 5.19065831147342E-14 3.90619666802249E-14
4.32710427135678E-05 2.53960427135678E-05 2.1232123 -1.40040154041259E-08 -8.61492039636147E-10 0.1410141 1.96854615973351E-16 3.92337237018725E-14
16
5.53565276518586E-05 2.36557116953762E-05 0 0 0 0 0 0
5.52991963935712E-05 2.3703449627597E-05 0.1420142 -5.73312582874195E-08 4.77379322207732E-08 0.1420142 5.56578334953394E-15 5.56578334953394E-15
5.53767395626242E-05 2.38732604373757E-05 0.2830283 7.75431690531008E-08 1.69810809778724E-07 0.1410141 3.48486541845038E-14 4.77359764823637E-14
5.55011705685619E-05 2.38744147157191E-05 0.4250425 1.24431005937623E-07 1.15427834331783E-09 0.1420142 1.54844075971427E-14 6.87525844595089E-14
5.54125944584383E-05 2.41080604534005E-05 0.5670567 -8.857611012359E-08 2.33645737681442E-07 0.1420142 6.24360580213317E-14 2.07762885686135E-13
5.54732546459066E-05 2.41005775991964E-05 0.7080708 6.06601874682937E-08 -7.48285420412032E-09 0.1410141 3.73565145072866E-15 2.11530863521191E-13
5.55943158953722E-05 2.40906690140845E-05 0.850085 1.21061249465654E-07 -9.90858511187653E-09 0.1420142 1.47540061811047E-14 2.45731117851192E-13
5.55673339399454E-05 2.40656278434941E-05 0.9910991 -2.69819554268267E-08 -2.50411705904234E-08 0.1410141 1.35508614319395E-15 2.12470539584715E-13
5.55469882877858E-05 2.40292805354155E-05 1.1331133 -2.03456521595697E-08 -3.63473080785788E-08 0.1420142 1.73507236635732E-15 1.75828932086096E-13
5.54417808219178E-05 2.39392901618929E-05 1.5571557 -1.05207465868027E-07 -8.99903735226033E-08 0.4240424 1.91668782011097E-14 8.76848496770872E-14
5.53972639484978E-05 2.3737660944206E-05 1.840184 -4.45168734199584E-08 -2.01629217686893E-07 0.2830283 4.26360934441171E-14 8.37512524764574E-15
5.54818141980719E-05 2.36184268185802E-05 1.9821982 8.45502495740149E-08 -1.19234125625816E-07 0.1420142 2.13655214167811E-14 1.70868806997533E-14
5.56827108201771E-05 2.34573546399692E-05 2.1242124 2.00896622105262E-07 -1.61072178610997E-07 0.1420142 6.63036994957972E-14 1.45740980724088E-13
5.57557106598985E-05 2.35214678510998E-05 2.2652265 7.29998397213478E-08 6.41132111306355E-08 0.1410141 9.43948044082392E-15 1.77368483633898E-13
5.56373456790123E-05 2.39468694885362E-05 2.4072407 -1.18364980886128E-07 4.25401637436323E-07 0.1420142 1.94976821833678E-13 1.63631624892288E-13
5.56484375E-05 2.39430803571429E-05 2.5482548 1.10918209876516E-08 -3.7891313932974E-09 0.1410141 1.3738600953778E-16 1.67792107207485E-13
15
1.03583333333333E-05 3.98916666666667E-05 0 0 0 0 0 0
1.02999026290166E-05 3.98948393378773E-05 0.1410141 -5.84307043167787E-08 3.17267121064901E-09 0.1410141 3.4242130495657E-15 3.4242130495657E-15
1.01258637709773E-05 3.98758637709773E-05 0.2830283 -1.74038858039259E-07 -1.89755669000178E-08 0.1420142 3.06495962467863E-14 5.42918289341766E-14
1.01297049847406E-05 3.98702950152594E-05 0.4240424 3.8412137632946E-09 -5.56875571788851E-09 0.1410141 4.57659634208398E-17 5.2727669264118E-14
1.0005E-05 3.98775E-05 0.5660566 -1.24704984740589E-07 7.20498474058928E-09 0.1420142 1.56032450242627E-14 1.25045138888888E-13
9.97302679217958E-06 3.9876357711803E-05 0.7070707 -3.19732078204211E-08 -1.14228819695938E-09 0.1410141 1.02359084065275E-15 1.48695494754885E-13
9.92523209549072E-06 3.98856100795756E-05 0.8490849 -4.77946966888627E-08 9.25236777256089E-09 0.1420142 2.36993934097911E-15 1.87613364467997E-13
9.86450662739322E-06 3.98784977908689E-05 0.990099 -6.07254680974911E-08 -7.11228870667213E-09 0.1410141 3.73816712630647E-15 2.44038234789433E-13
9.875E-06 3.9875E-05 1.1321132 1.04933726067742E-08 -3.4977908689271E-09 0.1420142 1.22345409627349E-16 2.33888888888888E-13
9.92279726261762E-06 3.98590675791275E-05 1.2731273 4.77972626176211E-08 -1.5932420872538E-08 0.1410141 2.53842034859752E-15 1.9075436940287E-13
9.86923076923077E-06 3.98692307692308E-05 1.4151415 -5.35664933868514E-08 1.01631901033059E-08 0.1420142 2.97265964683953E-15 2.39724687705456E-13
9.93125E-06 3.989375E-05 1.5571557 6.20192307692307E-08 2.45192307692292E-08 0.1420142 4.4475776627218E-15 1.82404513888888E-13
9.82016075016745E-06 3.98844608171467E-05 1.6981698 -1.11089249832553E-07 -9.28918285331548E-09 0.1410141 1.24271103464416E-14 2.89681653538746E-13
9.76320754716981E-06 3.99037735849057E-05 1.840184 -5.69532029976365E-08 1.93127677589757E-08 0.1420142 3.61665033020212E-15 3.54321278825995E-13
9.75365726227795E-06 3.98147857889237E-05 2.2642264 -9.5502848918585E-09 -8.89877959819358E-08 0.4240424 8.0100357752383E-15 3.71543820269496E-13
16
3.95E-05 1.4375E-05 0 0 0 0 0 0
3.94953395472703E-05 1.43726697736352E-05 0.1420142 -4.66045272969495E-09 -2.33022636484748E-09 0.1420142 2.71497745571514E-17 2.71497745571514E-17
3.9497691292876E-05 1.4373845646438E-05 0.2830283 2.35174560568652E-09 1.17587280284148E-09 0.1410141 6.91338424232813E-18 6.66266073056323E-18
3.95E-05 1.4375E-05 0.4250425 2.30870712400844E-09 1.15435356200599E-09 0.1420142 6.66266073056323E-18 0
3.95082714382174E-05 1.43779540850777E-05 0.5670567 8.27143821742027E-09 2.9540850776506E-09 0.1420142 7.71433088305986E-17 7.71433088305986E-17
3.94941471571906E-05 1.43720735785953E-05 0.7080708 -1.41242810267883E-08 -5.88050648233285E-09 0.1410141 2.34075671012451E-16 4.28197111889536E-17
3.94988509520683E-05 1.43744254760341E-05 0.850085 4.70379487765626E-09 2.35189743882458E-09 0.1420142 2.76571078138149E-17 1.65038893671593E-18
3.95087956698241E-05 1.4370602165088E-05 0.9910991 9.94471775580052E-09 -3.82331094618493E-09 0.1410141 1.13515117833752E-16 9.67047595679661E-17
3.95232102908277E-05 1.44074384787472E-05 1.1331133 1.44146210036524E-08 3.68363136592453E-08 0.1420142 1.56469530268124E-15 1.59097250374105E-15
3.95463279248506E-05 1.43733988044406E-05 1.5571557 2.31176340228174E-08 -3.40396743065536E-08 0.4240424 1.69312442970917E-15 2.14884044817829E-15
3.96772062956717E-05 1.41600618324902E-05 1.9821982 1.30878370821165E-07 -2.13336971950486E-07 0.4250425 6.26418115498049E-14 7.76004870781811E-14
3.97126084737111E-05 1.41177896886166E-05 2.1242124 3.54021780393552E-08 -4.22721438735216E-08 0.1420142 3.04024835759392E-15 1.11359507375679E-13
3.96222616933096E-05 1.41221136767318E-05 2.2652265 -9.03467804014255E-08 4.32398811515355E-09 0.1410141 8.1812376021234E-15 7.88994141470549E-14
3.96797235023041E-05 1.38465437788018E-05 2.5482548 5.74618089944963E-08 -2.75569897929952E-07 0.2830283 7.9240628138044E-14 3.11566515003505E-13
3.95713205645161E-05 1.38142641129032E-05 2.8312831 -1.08402937788021E-07 -3.22796658986171E-08 0.2830283 1.27931737516E-14 3.19511358001105E-13
3.96285529715762E-05 1.38543281653747E-05 2.9732973 5.72324070600985E-08 4.00640524714504E-08 0.1420142 4.88067671832794E-15 2.87625025873178E-13
23
3.61446229913473E-05 1.28881334981459E-05 0 0 0 0 0 0
3.60557199211045E-05 1.29230769230769E-05 0.1420142 -8.89030702428073E-08 3.49434249310647E-08 0.1420142 9.12479884451049E-15 9.12479884451049E-15
3.61276276276276E-05 1.28723723723724E-05 0.2830283 7.1907706523092E-08 -5.07045507045518E-08 0.1410141 7.74166971956159E-15 5.37255473613095E-16
3.6125E-05 1.2875E-05 0.4250425 -2.62762762762492E-09 2.62762762762847E-09 0.1420142 1.38088538989342E-17 5.57550562965062E-16
3.6002308707124E-05 1.2876154353562E-05 0.5670567 -1.22691292875992E-07 1.15435356200599E-09 0.1420142 1.50544858797285E-14 2.03968553989601E-14
3.58236889692586E-05 1.28847197106691E-05 0.7080708 -1.78619737865418E-07 8.56535710707185E-09 0.1410141 3.19783760974823E-14 1.03010300478999E-13
3.56954633204633E-05 1.28605212355212E-05 0.850085 -1.28225648795272E-07 -2.4198475147843E-08 0.1420142 1.70273832084493E-14 2.02506846995894E-13
3.57561677631579E-05 1.2875E-05 0.9910991 6.07044426945791E-08 1.44787644787652E-08 0.1410141 3.89466398369099E-15 1.51069953081259E-13
3.58702950152594E-05 1.28797049847406E-05 1.1331133 1.14127252101511E-07 4.70498474058978E-09 0.1420142 1.3047166553651E-14 7.53268783027237E-14
3.58547835990888E-05 1.28889521640091E-05 1.2741274 -1.55114161705683E-08 9.24717926852203E-09 0.1410141 3.26114356040751E-16 8.40075435185723E-14
3.58964585834334E-05 1.29234693877551E-05 1.4161416 4.16749843445316E-08 3.45172237459899E-08 0.1420142 2.92824305524768E-15 6.28341984497671E-14
3.61353503184713E-05 1.28646496815287E-05 1.6991699 2.38891735037967E-07 -5.88197062264388E-08 0.2830283 6.05290189100149E-14 6.37472105175411E-16
3.61340293453725E-05 1.28659706546275E-05 1.840184 -1.32097309887769E-09 1.32097309887591E-09 0.1410141 3.48993985591235E-18 6.03416967858603E-16
3.6125E-05 1.2875E-05 1.9821982 -9.02934537246125E-09 9.02934537246125E-09 0.1420142 1.63058155710375E-16 5.57550562965062E-16
3.62213114754098E-05 1.28196721311475E-05 2.1242124 9.63114754098342E-08 -5.53278688524585E-08 0.1420142 1.2337073367374E-14 1.05680823590817E-14
3.63056027164686E-05 1.28486842105263E-05 2.2652265 8.42912410587573E-08 2.90120793787736E-08 0.1410141 7.94671406910579E-15 2.74707181938031E-14
3.64323089700997E-05 1.28941029900332E-05 2.4072407 1.26706253631077E-07 4.54187795069068E-08 0.1420142 1.81173402411199E-14 8.27988572040786E-14
3.63675947867299E-05 1.28489336492891E-05 2.690269 -6.47141833698086E-08 -4.51693407441223E-08 0.2830283 6.22819487247984E-15 5.12530496864972E-14
3.64388714733542E-05 1.34258098223615E-05 2.8312831 7.12766866243726E-08 5.76876173072447E-07 0.1410141 3.37866485114861E-13 3.75677998785455E-13
3.6366238317757E-05 1.33989485981308E-05 2.9732973 -7.26331555972237E-08 -2.68612242307054E-08 0.1420142 5.99710065918274E-15 3.10045419272332E-13
3.63597359735974E-05 1.33902640264026E-05 3.1143114 -6.50234415964945E-09 -8.68457172820136E-09 0.1410141 1.17702265672802E-16 2.98408662539932E-13
3.66394592744695E-05 1.31391170431211E-05 3.2563256 2.79723300872185E-07 -2.5114698328149E-07 0.1420142 1.41319932262224E-13 3.07855686942562E-13
3.66647058823529E-05 1.30794117647059E-05 3.3973397 2.52466078833962E-08 -5.9705278415267E-08 0.1410141 4.2021114802625E-15 3.07073588774951E-13
20
5.875E-06 4.9375E-05 0 0 0 0 0 0
5.91500453309157E-06 4.93538077969175E-05 0.1420142 4.00045330915688E-08 -2.11922030824994E-08 0.1420142 2.04947213936432E-15 2.04947213936432E-15
5.95098039215686E-06 4.93382352941176E-05 0.2830283 3.59758590652941E-08 -1.55725027998557E-08 0.1410141 1.53676527893742E-15 7.12466359092675E-15
5.94038336582196E-06 4.93255360623782E-05 0.4250425 -1.05970263349002E-08 -1.26992317394752E-08 0.1420142 2.73567453915463E-16 6.72166565126491E-15
5.78270042194093E-06 4.92236286919831E-05 0.5660566 -1.57682943881034E-07 -1.01907370395047E-07 0.1410141 3.52490229318226E-14 3.14324850006229E-14
5.75116890707189E-06 4.92213617767387E-05 0.7080708 -3.15315148690409E-08 -2.26691524437683E-09 0.1420142 9.99375334661737E-16 3.89388432226457E-14
5.73506605399196E-06 4.9182222860425E-05 0.8490849 -1.61028530799294E-08 -3.91389163137035E-08 0.1410141 1.79115664752488E-15 5.67445347880841E-14
5.71947004608295E-06 4.9130616359447E-05 0.9910991 -1.55960079090089E-08 -5.16065009780391E-08 0.1420142 2.90646640589422E-15 8.39129303353761E-14
5.6087437742114E-06 4.91765356945213E-05 1.1321132 -1.10726271871549E-07 4.59193350743021E-08 0.1410141 1.43688926162382E-14 1.1028045832033E-13
5.51824680210685E-06 4.93813017306245E-05 1.2741274 -9.04969721045532E-08 2.04766036103223E-07 0.1420142 5.01188315015187E-14 1.27312556015855E-13
5.5674769488684E-06 4.93962699077955E-05 1.4161416 4.92301467615519E-08 1.49681771709425E-08 0.1420142 2.64765367798466E-15 9.50228359549171E-14
5.4569783197832E-06 4.91559394760614E-05 1.5571557 -1.10498629085201E-07 -2.40330431734044E-07 0.1410141 6.9968663447181E-14 2.22729638279521E-13
5.35714285714286E-06 4.91428571428571E-05 1.6991699 -9.98354626403408E-08 -1.30823332042809E-08 0.1420142 1.01382670426787E-14 3.22066326530611E-13
5.35895721925134E-06 4.91315173796791E-05 1.840184 1.81436210848052E-09 -1.13397631780003E-08 0.1410141 1.31882138793822E-16 3.25583937961122E-13
5.40390879478827E-06 4.88192182410423E-05 1.9821982 4.49515755369365E-08 -3.12299138636803E-07 0.1420142 9.95513961365419E-14 5.30820287217904E-13
5.41916666666667E-06 4.88091666666667E-05 2.1232123 1.52578718783927E-08 -1.00515743756731E-08 0.1410141 3.33836801687133E-16 5.27951388888886E-13
5.42578125E-06 4.88125E-05 2.2652265 6.61458333333353E-09 3.3333333333303E-09 0.1420142 5.48638237847047E-17 5.18203735351563E-13
5.42927974947808E-06 4.88105427974948E-05 2.4062406 3.4984994780789E-09 -1.95720250521703E-09 0.1410141 1.60701402445461E-17 5.1727847518534E-13
5.44532100108814E-06 4.8813112078346E-05 2.5482548 1.60412516100603E-08 2.56928085124741E-09 0.1420142 2.63922957309849E-16 5.00342078606516E-13
5.46337772397094E-06 4.88023607748184E-05 2.6892689 1.80567228828048E-08 -1.0751303527627E-08 0.1410141 4.41635768809571E-16 4.9734858033992E-13
15
4.29876830892144E-06 4.10737350199734E-05 0 0 0 0 0 0
4.28475798146241E-06 4.10308959835221E-05 0.1420142 -1.40103274590277E-08 -4.28390364512268E-08 0.1420142 2.03147231957872E-15 2.03147231957872E-15
4.28599033816425E-06 4.11352657004831E-05 0.2830283 1.2323567018413E-09 1.04369716960946E-07 0.1410141 1.08945565215485E-14 3.94930118066064E-15
4.28002183406114E-06 4.1191229985444E-05 0.4250425 -5.96850410311589E-09 5.59642849608721E-08 0.1420142 3.16762423241061E-15 1.41564972306234E-14
4.31807372175981E-06 4.11617122473246E-05 0.5670567 3.80518876986748E-08 -2.95177381193454E-08 0.1420142 2.31924302111482E-15 8.11269149727279E-15
4.36791237113402E-06 4.11224226804124E-05 0.7080708 4.98386493742107E-08 -3.92895669122453E-08 0.1410141 4.02756103959731E-15 7.15138961828099E-15
4.26100628930818E-06 4.11116352201258E-05 0.850085 -1.06906081825845E-07 -1.07874602865863E-08 0.1420142 1.1545279630789E-14 2.86239529686544E-15
4.26291390728477E-06 4.11559602649007E-05 0.9910991 1.90761797659267E-09 4.43250447748795E-08 0.1410141 1.96834860063969E-15 8.04652902007704E-15
4.36337760910816E-06 4.116018342821E-05 1.1331133 1.00463701823391E-07 4.2231633093337E-09 0.1420142 1.01107904923965E-14 1.16476889572645E-14
4.37661007025761E-06 4.12125292740047E-05 1.2741274 1.32324611494523E-08 5.23458457946901E-08 0.1410141 2.91518560003324E-15 2.53231847600278E-14
4.35874144286467E-06 4.11608741442865E-05 1.4161416 -1.78686273929456E-08 -5.16551297182204E-08 0.1420142 2.9875402711141E-15 1.11900037810258E-14
4.36814744801512E-06 4.11186200378072E-05 1.5571557 9.4060051504572E-09 -4.22541064792838E-08 0.1410141 1.87388244725308E-15 6.82812976732271E-15
4.44325153374233E-06 4.08282208588957E-05 1.6991699 7.51040857272081E-08 -2.90399178911478E-07 0.1420142 8.99723068053806E-14 8.11526055443145E-14
4.64058171745152E-06 4.08646121883656E-05 1.840184 1.97330183709192E-07 3.63913294699429E-08 0.1410141 4.02635302632934E-14 1.60568764950587E-13
5.12135614702155E-06 4.23666032953105E-05 1.9821982 4.80774429570023E-07 1.50199110694487E-06 0.1420142 2.48712133746986E-12 2.34815912876347E-12
15
5.65680066079295E-05 3.79463105726872E-05 0 0 0 0 0 0
5.65703125E-05 3.791796875E-05 0.1410141 2.30589207048126E-09 -2.83418226872243E-08 0.1410141 8.0857605147477E-16 8.0857605147477E-16
5.65638619854722E-05 3.79567191283293E-05 0.4240424 -6.45051452784173E-09 3.87503783292971E-08 0.2830283 1.54320095833755E-15 1.25515925868182E-16
5.63739620403321E-05 3.73487544483986E-05 0.7070707 -1.89899945140013E-07 -6.07964679930717E-07 0.2830283 4.05683041207439E-13 3.94726615888917E-13
5.63670718816068E-05 3.7365221987315E-05 0.8490849 -6.89015872538334E-09 1.64675389164302E-08 0.1420142 3.18654125225118E-16 3.78038708292282E-13
5.63595814977974E-05 3.78904185022026E-05 1.1321132 -7.49038380940448E-09 5.25196514887632E-07 0.2830283 2.75887485099727E-13 4.6564950076657E-14
5.63656480505796E-05 3.78843519494204E-05 1.2741274 6.06655278220103E-09 -6.06655278220103E-09 0.1420142 7.36061253184621E-17 4.47878567298723E-14
5.65039208364451E-05 3.78743465272591E-05 1.4151415 1.38272785865553E-07 -1.00054221612922E-08 0.1410141 1.92194717836467E-14 9.28580994112573E-15
5.65155642023346E-05 3.79119649805447E-05 1.5571557 1.1643365889519E-08 3.76184532855959E-08 0.1420142 1.55071599683777E-15 3.92982560419631E-15
5.63703161592506E-05 3.76192915690866E-05 1.6981698 -1.45248043084045E-07 -2.92673411458097E-07 0.1410141 1.06754719794265E-13 1.46022942214792E-13
5.6375E-05 3.7375E-05 1.840184 4.68384074941497E-09 -2.44291569086649E-07 0.1420142 5.97003090909826E-14 3.63647321168663E-13
5.63721163490471E-05 3.73778836509529E-05 1.9811981 -2.88365095286025E-09 2.88365095286025E-09 0.1410141 1.66308856358637E-17 3.6148215887741E-13
5.6375E-05 3.7375E-05 2.1232123 2.88365095286025E-09 -2.88365095286025E-09 0.1420142 1.66308856358637E-17 3.63647321168663E-13
5.61735993208829E-05 3.76226655348048E-05 2.5482548 -2.0140067911715E-07 2.47665534804753E-07 0.4250425 1.01900450678973E-13 2.60303218621459E-13
5.62088969823101E-05 3.76857440166493E-05 2.6892689 3.52976614272436E-08 6.30784818445704E-08 0.1410141 5.22481977404812E-15 1.96854653337976E-13
21
2.22224938875306E-05 1.43757131214344E-05 0 0 0 0 0 0
2.24566717791411E-05 1.43736579754601E-05 0.4250425 2.34177891610543E-07 -2.05514597426948E-09 0.4250425 5.48435085441346E-14 5.48435085441346E-14
2.23709739263804E-05 1.43477760736196E-05 0.5670567 -8.56978527607346E-08 -2.58819018404903E-08 0.1420142 8.01399481068132E-15 2.28268005774447E-14
2.23090107737512E-05 1.43611655239961E-05 0.7080708 -6.19631526291435E-08 1.33894503764491E-08 0.1410141 4.01870966512593E-15 7.69680419254654E-15
2.23618634886241E-05 1.43840736728061E-05 0.850085 5.28527148728273E-08 2.29081488099858E-08 0.1420142 3.31819275132883E-15 1.94937845281974E-14
2.23681818181818E-05 1.44045454545455E-05 0.9910991 6.31832955776446E-09 2.04717817393867E-08 0.1410141 4.59015135985606E-16 2.20562765700725E-14
2.23418587896254E-05 1.41230187319885E-05 1.2741274 -2.63230285564582E-08 -2.81526722556981E-07 0.2830283 7.99501973460594E-14 7.81024343095465E-14
2.22544589774078E-05 1.44241973840666E-05 1.4161416 -8.73998122175124E-08 3.01178652078114E-07 0.1420142 9.83473076432463E-14 3.37249069385064E-15
2.21415094339623E-05 1.43854051054384E-05 1.5571557 -1.12949543445584E-07 -3.87922786281862E-08 0.1410141 1.42624402457327E-14 6.65241627368985E-15
2.21232604373757E-05 1.43732604373757E-05 1.6991699 -1.8248996586518E-08 -1.21446680626569E-08 0.1420142 4.80518838766865E-16 9.85329328871998E-15
2.21314952279958E-05 1.43833510074231E-05 1.840184 8.23479062001198E-09 1.00905700473728E-08 0.1410141 1.69631380436374E-16 8.33909333950802E-15
2.21851851851852E-05 1.43549382716049E-05 1.9821982 5.36899571894303E-08 -2.84127358181792E-08 0.1420142 3.68989505967649E-15 1.8235336561321E-15
