x y time dx dy dt dr^2 TotalDisplacementSquared
81
9.72624565469293E-06 2.43461761297798E-05 4.5294529 -1.36833786331891E-10 5.54009964169211E-10 0.1250125 3.25650525480692E-19 1.17322094706919E-17
9.73019801980198E-06 2.43490099009901E-05 4.6554655 3.95236510904873E-09 2.83377121025907E-09 0.1260126 2.36514492273189E-17 6.10854336439929E-17
9.73045602605863E-06 2.43417480998914E-05 4.7814781 2.58006256652621E-10 -7.26180109867514E-09 0.1260126 5.28003224251913E-17 2.71353483228841E-17
9.73181324647123E-06 2.43463626492942E-05 4.9074907 1.35722041259356E-09 4.6145494028238E-09 0.126012599999999 2.31361134394621E-17 5.37723111511249E-17
9.72661469933185E-06 2.4342706013363E-05 5.0335033 -5.1985471393774E-09 -3.65663593121823E-09 0.1260126 4.03958786938051E-17 1.57945172260471E-18
9.71673936750272E-06 2.43416030534351E-05 5.1585158 -9.87533182912337E-09 -1.10295992791265E-09 0.1250125 9.87386993378782E-17 7.60474883768687E-17
9.72317351598173E-06 2.43433219178082E-05 5.2845284 6.43414847900914E-09 1.7188643731032E-09 0.1260126 4.43527613830591E-17 5.02460023797017E-18
9.71908127208481E-06 2.43398115429918E-05 5.410541 -4.0922438969293E-09 -3.51037481646443E-09 0.126012599999999 2.90691914640228E-17 4.88487628493642E-17
9.7264207980653E-06 2.43440145102781E-05 5.5365536 7.33952598049115E-09 4.2029672863606E-09 0.1260126 7.15335756285219E-17 2.42909041876616E-18
9.68449296817173E-06 2.45408956328645E-05 5.6625662 -4.19278298935719E-08 1.96881122586429E-07 0.1260126 4.05201193504769E-14 4.08868130135504E-14
9.73004836759371E-06 2.43406892382104E-05 5.7885788 4.55553994219873E-08 -2.00206394654145E-07 0.1260126 4.21578948769082E-14 2.66401968390871E-17
9.67116477272727E-06 2.43110795454545E-05 5.9135913 -5.88835948664386E-08 -2.96096927558516E-08 0.1250125 4.3440116494908E-15 3.94832660147062E-15
9.67565597667638E-06 2.43072157434402E-05 6.0396039 4.49120394911162E-09 -3.8638020143118E-09 0.1260126 3.50998789183158E-17 3.7421776146209E-15
9.71906636670416E-06 2.4347581552306E-05 6.1656165 4.34103900277769E-08 4.03658088657259E-08 0.1260126 3.51386048774803E-15 6.19550571905438E-17
9.72014925373134E-06 2.43444316877153E-05 6.2916291 1.08288702718085E-09 -3.14986459068933E-09 0.1260126 1.1094291253315E-17 2.96897575650734E-17
9.71998834498834E-06 2.43420745920746E-05 6.4176417 -1.60908742998345E-10 -2.35709564067932E-09 0.1260126 5.58179148288275E-18 2.95664821551357E-17
9.71635150166852E-06 2.43456618464961E-05 6.5436543 -3.63684331982306E-09 3.58725442151453E-09 0.1260126 2.60950236176171E-17 8.91194375487843E-17
9.72546857772878E-06 2.43415104740904E-05 6.6686668 9.1170760602548E-09 -4.15137240569763E-09 0.1250125 1.00354968739259E-16 1.84547256170739E-18
9.73198198198198E-06 2.43488175675676E-05 6.7946794 6.51340425320512E-09 7.3070934771593E-09 0.1260126 9.58180500496146E-17 7.91742155099223E-17
9.72520420070012E-06 2.43421820303384E-05 6.920692 -6.77778128186546E-09 -6.63553722917953E-09 0.1260126 8.99686734246334E-17 4.93615724283233E-19
9.68042813455657E-06 2.45403287461774E-05 7.0467046 -4.4776066143541E-08 1.9814671583898E-07 0.1260126 4.12670170970644E-14 4.10114365731349E-14
9.72127417519909E-06 2.43452787258248E-05 7.1727172 4.08460406425153E-08 -1.95050020352568E-07 0.126012599999999 3.97129094757071E-14 2.25848724217731E-17
9.72914317925592E-06 2.43390642615558E-05 7.2987298 7.869004056829E-09 -6.21446426899652E-09 0.1260126 1.00540790997026E-16 2.86988771307827E-17
9.73442906574394E-06 2.43391003460208E-05 7.4237423 5.28588648802497E-09 3.60844649556213E-11 0.1250125 2.79418980528961E-17 9.62761307762705E-17
9.71910755148741E-06 2.43481121281465E-05 7.5497549 -1.53215142565291E-08 9.0117821256932E-09 0.1260126 3.15961016193987E-16 6.67239271203645E-17
9.67847222222222E-06 2.45392361111111E-05 7.6757675 -4.06353292651929E-08 1.91123982964658E-07 0.1260126 3.81796068487656E-14 4.07607420204843E-14
9.72779111644658E-06 2.4344537815126E-05 7.8017801 4.93188942243563E-08 -1.94698295985063E-07 0.126012599999999 4.03397797870004E-14 8.66871973684887E-18
9.73005952380952E-06 2.43440476190476E-05 7.9277927 2.26840736294598E-09 -4.90196078430927E-10 0.1260126 5.38596415957659E-18 2.34078393297063E-17
9.72175480769231E-06 2.43467548076923E-05 8.0538053 -8.30471611721606E-09 2.70718864468833E-09 0.126012600000001 7.62971801454776E-17 2.81844147523954E-17
9.72950346420323E-06 2.43380484988453E-05 8.1788178 7.74865651092504E-09 -8.70630884704227E-09 0.125012499999999 1.35841491464388E-16 4.03024594916186E-17
9.72801578354002E-06 2.43438556933484E-05 8.3048304 -1.48768066321026E-09 5.80719450310241E-09 0.126012600000001 3.59367017525525E-17 7.99143519268845E-18
9.72461170848268E-06 2.43431899641577E-05 8.430843 -3.40407505734674E-09 -6.65729190661324E-10 0.126012599999999 1.20309223513488E-17 6.77523659787313E-19
9.72388059701493E-06 2.43400852878465E-05 8.5568556 -7.31111467750623E-10 -3.10467631122435E-09 0.126012600000001 1.01735389757541E-17 9.94064671009696E-18
9.72676371780515E-06 2.43404255319149E-05 8.6828682 2.88312079022468E-09 3.40244068411266E-10 0.126012599999999 8.42815151711483E-18 7.89998846335875E-18
9.72190034762457E-06 2.43435689455388E-05 8.8088808 -4.86337018058514E-09 3.14341362392412E-09 0.126012599999999 3.35334187244765E-17 1.25202653542007E-17
9.7213785046729E-06 2.43463785046729E-05 8.9338933 -5.21842951668461E-10 2.80955913408221E-09 0.1250125 8.16594259411081E-18 2.82596627260962E-17
9.73557158712542E-06 2.43457269700333E-05 9.0599059 1.419308245252E-08 -6.51534639601436E-10 0.126012600000001 2.01868086890633E-16 1.1230143964158E-16
9.67702095808383E-06 2.4311751497006E-05 9.1859185 -5.85506290415854E-08 -3.39754730273079E-08 0.126012599999999 4.58250892859466E-15 3.30550710982764E-15
9.73394495412844E-06 2.43440366972477E-05 9.3119311 5.6923996044608E-08 3.22852002417164E-08 0.126012599999999 4.28267548033427E-15 7.49353846662766E-17
9.73394495412844E-06 2.43440366972477E-05 9.4379437 0 0 0.126012600000001 0 7.49353846662766E-17
9.69409058740269E-06 2.45300778485492E-05 9.5629562 -3.98543667257503E-08 1.86041151301481E-07 0.1250125 3.61996805246911E-14 3.60268442401545E-14
9.74074074074074E-06 2.43402777777778E-05 9.6889688 4.66501533380512E-08 -1.89800070771408E-07 0.126012599999999 3.82003036712953E-14 2.43014128198732E-16
9.72767857142857E-06 2.434375E-05 9.8149814 -1.30621693121693E-08 3.47222222222143E-09 0.126012599999999 1.82676594300266E-16 6.12126138218075E-18
9.73636363636364E-06 2.43431818181818E-05 9.940994 8.68506493506516E-09 -5.68181818181301E-10 0.126012600000001 7.57531835048101E-17 1.21002851062583E-16
9.68380121396055E-06 2.45257966616085E-05 10.0670066 -5.25624224030903E-08 1.82614843426681E-07 0.126012599999999 3.61109892886319E-14 3.5191710852942E-14
21
9.67058823529412E-06 2.43147058823529E-05 0 0 0 0 0 0
9.73472385428907E-06 2.43375440658049E-05 0.1260126 6.41356189949551E-08 2.28381834519915E-08 0.1260126 4.63496024725287E-15 4.63496024725287E-15
9.71607753705815E-06 2.43420752565564E-05 0.2520252 -1.86463172309192E-08 4.5311907515071E-09 0.1260126 3.6821683590262E-16 2.81835921927065E-15
9.72621509824198E-06 2.43420372285419E-05 0.3780378 1.01375611838321E-08 -3.80280145577672E-11 0.1260126 1.02771592885831E-16 3.84135036592062E-15
9.73835920177384E-06 2.43373059866962E-05 0.5040504 1.21441035318508E-08 -4.73124184565421E-09 0.1260126 1.69863899994381E-16 5.10366861392261E-15
9.67457507082153E-06 2.43101983002833E-05 0.630063 -6.37841309523068E-08 -2.71076864129434E-08 0.1260126 4.8032420240035E-15 3.62131536373252E-17
9.73772831050228E-06 2.43447488584475E-05 0.7550755 6.31532396807533E-08 3.45505581642023E-08 0.1250125 5.18207275163259E-15 5.41037011157552E-15
9.72427360774818E-06 2.43453389830508E-05 0.8810881 -1.34547027540979E-08 5.90124603359499E-10 0.1260126 1.81377273248619E-16 3.82050607389992E-15
9.7314585908529E-06 2.43420889987639E-05 1.0071007 7.18498310471993E-09 -3.24998428694201E-09 0.1260126 6.21863800804808E-17 4.45503525022954E-15
9.73164014687882E-06 2.4343635250918E-05 1.1331133 1.8155602591996E-10 1.54625215408544E-09 0.1260126 2.4238583145617E-18 4.56424427371932E-15
9.73643867924528E-06 2.4341391509434E-05 1.2591259 4.79853236645944E-09 -2.24374148402973E-09 0.1260126 2.80602887191148E-17 5.04840366127295E-15
9.74740184757506E-06 2.4344688221709E-05 1.3851385 1.09631683297735E-08 3.29671227504491E-09 0.1260126 1.31059371651381E-16 6.79927170490877E-15
9.67422524565382E-06 2.454119425548E-05 1.510151 -7.31766019212401E-08 1.96506033770962E-07 0.1250125 4.39694363771342E-14 5.13102110060835E-14
9.66691068814056E-06 2.43166178623719E-05 1.6361636 -7.31455751326138E-09 -2.2457639310808E-07 0.1260126 5.04880590930498E-14 1.71800206595145E-17
9.69079912023461E-06 2.45322580645161E-05 1.7621762 2.38884320940489E-08 2.1564020214424E-07 0.1260126 4.70713539687205E-14 4.77374318340414E-14
9.66316146540027E-06 2.43134328358209E-05 1.8881888 -2.76376548343329E-08 -2.18825228695234E-07 0.1260126 4.86483206782632E-14 5.67775585288879E-17
9.67091152815013E-06 2.43126675603217E-05 2.0142014 7.7500627498619E-09 -7.6527549917671E-10 0.1260126 6.06491192164371E-17 4.25927497373042E-18
9.66887417218543E-06 2.43182119205298E-05 2.1392139 -2.03735596470267E-09 5.54436020808424E-09 0.1250125 3.48907494438975E-17 1.52303160381498E-17
9.66301272984441E-06 2.43228429985856E-05 2.2652265 -5.86144234101837E-09 4.63107805576968E-09 0.1260126 5.58033902757144E-17 1.23600943401807E-16
9.71178909952607E-06 2.43545616113744E-05 2.3912391 4.87763696816543E-08 3.17186127888363E-08 0.1260126 3.38520463656953E-15 3.28599034929199E-15
9.72365339578454E-06 2.43448477751756E-05 2.5172517 1.18642962584765E-08 -9.7138361987632E-09 0.1260126 2.35120139405302E-16 3.72444496080994E-15
132
1.71769464105157E-05 3.45115015166835E-06 0 0 0 0 0 0
1.71983983622351E-05 3.47754094412331E-06 0.1260126 2.14519517193956E-08 2.63907924549622E-08 0.1260126 1.15666015897217E-15 1.15666015897217E-15
1.71925252028522E-05 3.46029014015245E-06 0.2510251 -5.87315938284405E-09 -1.72508039708674E-08 0.1250125 3.32084238777584E-16 3.26238160154784E-16
1.71953087885986E-05 3.47761282660333E-06 0.3770377 2.78358574635007E-09 1.73226864508789E-08 0.1260126 3.07823815482746E-16 1.03745009357351E-15
1.71982057416268E-05 3.47727272727273E-06 0.5030503 2.89695302821968E-09 -3.4009933059842E-10 0.1260126 8.50800440238469E-18 1.13434811549859E-15
1.72497265368628E-05 3.43480638809888E-06 0.6290629 5.1520795236037E-08 -4.24663391738429E-08 0.1260126 4.45778230458152E-15 5.56406539872299E-15
1.71876653041597E-05 3.47307044962731E-06 0.7550755 -6.20612327031758E-08 3.82640615284302E-08 0.1260126 5.31573500928923E-15 5.95394143560708E-16
1.72340496977837E-05 3.42187150212671E-06 0.880088 4.63843936240913E-08 -5.11989475006076E-08 0.1250125 4.77284419704462E-15 4.11802473580264E-15
1.72429585273897E-05 3.41023508538479E-06 1.0061006 8.9088296059181E-09 -1.16364167419207E-08 0.1260126 2.14773439538936E-16 6.03164222317416E-15
1.72168647166362E-05 3.48646023765996E-06 1.1321132 -2.60938107534656E-08 7.62251522751773E-08 0.1260126 6.49116079901165E-15 2.84027333626706E-15
1.71979166666667E-05 3.4773422787194E-06 1.2581258 -1.89480499695307E-08 -9.11795894056588E-09 0.1260126 4.42165772889678E-16 1.12577916249649E-15
1.71935622845889E-05 3.46017971442639E-06 1.3841384 -4.35438207779626E-09 -1.71625642930064E-08 0.1260126 3.13514256391013E-16 3.5762027481779E-16
1.71878731343284E-05 3.46225124378109E-06 1.510151 -5.68915026051187E-09 2.07152935470356E-09 0.1260126 3.66576645540808E-17 2.42627539374354E-16
1.71859287283378E-05 3.46192335855504E-06 1.6351635 -1.94440599055312E-09 -3.27885226054203E-10 0.1250125 3.88822337756348E-18 1.96744020081228E-16
1.72310641812176E-05 3.4000707881076E-06 1.7611761 4.51354528797481E-08 -6.18525704474426E-08 0.1260126 5.86294957761581E-15 5.53783448751322E-15
1.71834382871537E-05 3.44256926952141E-06 1.8871887 -4.76258940639021E-08 4.2498481413813E-08 0.1260126 4.07434670786623E-15 1.15776000702449E-16
1.72050270779374E-05 3.47704261831881E-06 2.0132013 2.15887907837136E-08 3.44733487974027E-08 0.1260126 1.65448766481034E-15 1.45894371209306E-15
1.7195681428921E-05 3.4610961585515E-06 2.1392139 -9.3456490163959E-09 -1.59464597673087E-08 0.1260126 3.41630734648056E-16 4.49923967566585E-16
1.72017453798768E-05 3.46560574948665E-06 2.2652265 6.06395095582712E-09 4.50959093514802E-09 0.1260126 5.71079115970459E-17 8.23953189658496E-16
1.71921794871795E-05 3.43666666666667E-06 2.390239 -9.56589269731012E-09 -2.89390828199863E-08 0.1250125 9.28976817558474E-16 4.41817962439711E-16
1.7118341656263E-05 3.53199126092385E-06 2.5162516 -7.38378309164815E-08 9.53245942571788E-08 0.1260126 1.45388035447467E-14 9.96980216667406E-15
1.71801425411649E-05 3.4613541410666E-06 2.6422642 6.18008849018992E-08 -7.06371198572442E-08 0.1260126 8.80895207638447E-15 1.14336650766549E-16
1.72063416942735E-05 3.48024136299101E-06 2.7682768 2.61991531086387E-08 1.88872219244067E-08 0.1260126 1.04312277563169E-15 1.71038128342521E-15
1.72327868852459E-05 3.40704918032787E-06 2.8942894 2.64451909723569E-08 -7.3192182663139E-08 0.1260126 6.05644372855873E-15 5.06305429127137E-15
1.71888489208633E-05 3.4631605060779E-06 3.020302 -4.39379643825895E-08 5.61113257500274E-08 0.1260126 5.07902559151139E-15 2.85918365618515E-16
1.71953428201811E-05 3.43848641655886E-06 3.1453145 6.4938993178032E-09 -2.46740895190345E-08 0.1250125 6.50981421943093E-16 4.98798075502102E-16
1.7181805438744E-05 3.41743762265209E-06 3.2713271 -1.35373814370716E-08 -2.10487939067732E-08 0.1260126 6.26312421102582E-16 1.16014476799649E-15
1.7172435573522E-05 3.45363820111167E-06 3.3973397 -9.3698652220624E-09 3.62005784595838E-08 0.1260126 1.3982762550881E-15 2.65380404160675E-17
1.71783346085182E-05 3.44848252996685E-06 3.5233523 5.89903499625422E-09 -5.15567114482707E-09 0.1260126 6.13795588406344E-17 9.04329923666622E-18
1.71999515855725E-05 3.47833454369402E-06 3.6493649 2.16169770542649E-08 2.98520137271754E-08 0.1260126 1.35843642053208E-15 1.26822924920052E-15
1.71801560214529E-05 3.47598732325695E-06 3.7753775 -1.97955641195513E-08 -2.34722043707292E-09 0.1260126 3.9737380259148E-16 6.27186694890041E-16
1.7229387755102E-05 3.39862244897959E-06 3.90039 4.92317336490942E-08 -7.73648742773561E-08 0.1250125 8.40908737004646E-15 5.50925417178518E-15
1.72011562057574E-05 3.47705285512034E-06 4.0264026 -2.82315493446106E-08 7.84304061407481E-08 0.1260126 6.94834898579989E-15 1.25706423176956E-15
1.72118032046942E-05 3.49401940871135E-06 4.1524152 1.06469989367675E-08 1.69665535910117E-08 0.1260126 4.01222527116201E-16 3.05276929982298E-15
1.71998020032611E-05 3.47664803167948E-06 4.2784278 -1.20012014330761E-08 -1.73713770318735E-08 0.1260126 4.45793575820772E-16 1.1725200048077E-15
1.71853706111834E-05 3.44980494148244E-06 4.4044404 -1.44313920777677E-08 -2.68430901970333E-08 0.126012599999999 9.28816568628323E-16 7.27767473336609E-17
1.7184099901088E-05 3.46834817012859E-06 4.5294529 -1.27071009532287E-09 1.85432286461409E-08 0.1250125 3.45466032769415E-16 3.46944266327391E-16
1.71846670043049E-05 3.45093694606229E-06 4.6554655 5.67103216855713E-10 -1.74112240662914E-08 0.1260126 3.03472329545172E-16 5.96530250885345E-17
1.72364532019704E-05 3.42560456784595E-06 4.7814781 5.17861976655567E-08 -2.53323782163473E-08 0.1260126 3.32353965475218E-15 4.19363508206931E-15
1.7190734557596E-05 3.48032435010732E-06 4.9074907 -4.57186443744533E-08 5.47197822613747E-08 0.126012599999999 5.08444901416999E-15 1.04124685446492E-15
1.72171036948748E-05 3.48009535160906E-06 5.0335033 2.63691372788593E-08 -2.28998498263522E-10 0.1260126 6.95383841143532E-16 2.45043208671141E-15
1.71936321894635E-05 3.45613823102948E-06 5.1585158 -2.34715054113401E-08 -2.39571205795754E-08 0.1250125 1.12485519273889E-15 3.03296154809072E-16
1.71860524306439E-05 3.47429371341308E-06 5.2845284 -7.57975881958117E-09 1.81554823835994E-08 0.1260126 3.87074284344208E-16 6.18544052808377E-16
1.71844368013758E-05 3.41616509028375E-06 5.410541 -1.61562926817638E-09 -5.81286231293334E-08 0.126012599999999 3.38154708484426E-15 1.28006047532122E-15
1.71915432098765E-05 3.46302469135802E-06 5.5365536 7.10640850078903E-09 4.68596010742757E-08 0.1260126 2.24632325462034E-15 3.54071244423106E-16
1.72036443494777E-05 3.48243114909782E-06 5.6625662 1.2101139601139E-08 1.94064577397914E-08 0.1260126 5.23048181652566E-16 1.6912807450013E-15
1.72261014686248E-05 3.45634178905207E-06 5.7885788 2.24571191471519E-08 -2.60893600457464E-08 0.1260126 1.18497690798596E-15 2.443172836439E-15
1.72190153927813E-05 3.47233280254777E-06 5.9135913 -7.08607584351739E-09 1.59910134957011E-08 0.1250125 3.05924983479775E-16 2.21850396714637E-15
1.71715521694215E-05 3.45603047520661E-06 6.0396039 -4.74632233598271E-08 -1.63023273411591E-08 0.1260126 2.51852344844314E-15 5.29153948202714E-17
1.71663361427863E-05 3.45853991075855E-06 6.1656165 -5.21602663517129E-09 2.50943555194061E-09 0.1260126 3.35042006481598E-17 1.67186320699789E-16
1.72172977624785E-05 3.47836242930907E-06 6.2916291 5.09616196921669E-08 1.98225185505207E-08 0.1260126 2.9900189233348E-15 2.36873965962242E-15
1.71814700349368E-05 3.44275732330019E-06 6.4176417 -3.58277275416405E-08 -3.56051060088847E-08 0.1260126 2.55134963470194E-15 9.09027459212703E-17
1.71951609086607E-05 3.48355418835778E-06 6.5436543 1.36908737238279E-08 4.07968650575969E-08 0.1260126 1.85182422184958E-15 1.38178953644433E-15
1.72221962069773E-05 3.49344415827675E-06 6.6686668 2.70352983166156E-08 9.88996991896496E-09 0.1250125 8.28718860066427E-16 3.83632707480882E-15
1.72208639924045E-05 3.48285070021362E-06 6.7946794 -1.33221457282318E-09 -1.05934580631257E-08 0.1260126 1.13996149403246E-16 2.93367877702992E-15
1.72040816326531E-05 3.49447278911565E-06 6.920692 -1.6782359751403E-08 1.16220889020218E-08 0.1260126 4.16720549272008E-16 2.61317119583515E-15
1.72010600706714E-05 3.49063604240283E-06 7.0467046 -3.02156198168291E-09 -3.83674671281931E-09 0.1260126 2.38504621474813E-17 2.14060417319978E-15
1.72113492237044E-05 3.42712661272688E-06 7.1727172 1.0289153032975E-08 -6.35094296759515E-08 0.126012599999999 4.13931432790061E-15 1.76068397856791E-15
1.72215240641711E-05 3.47286096256684E-06 7.2987298 1.0174840466771E-08 4.57343498399694E-08 0.1260126 2.19515813380895E-15 2.45852651529554E-15
1.7194578313253E-05 3.48457831325301E-06 7.4237423 -2.6945750918113E-08 1.17173506861672E-08 0.1250125 8.63369799643611E-16 1.42832598106912E-15
1.72084053320168E-05 3.47858553443594E-06 7.5497549 1.38270187637737E-08 -5.99277881707039E-09 0.1260126 2.27099845844077E-16 1.74236396961732E-15
1.71786595394737E-05 3.48139391447368E-06 7.6757675 -2.97457925430997E-08 2.80838003774253E-09 0.1260126 8.92699172453518E-16 9.17619999451981E-16
1.71873601789709E-05 3.46215510812826E-06 7.8017801 8.70063949723132E-09 -1.92388063454216E-08 0.126012599999999 4.45832797257417E-16 2.29555640123966E-16
1.71951963906582E-05 3.53118365180467E-06 7.9277927 7.83621168725901E-09 6.90285436764086E-08 0.1260126 4.82634605569339E-15 6.73842291927197E-15
1.71639285714286E-05 3.52214285714286E-06 8.0538053 -3.12678192296048E-08 -9.04079466181384E-09 0.126012600000001 1.05941248749232E-15 5.20942836508754E-15
1.72041793135653E-05 3.48097128181181E-06 8.1788178 4.02507421366884E-08 -4.11715753310431E-08 0.125012499999999 3.31522085779394E-15 1.63093081154151E-15
1.71801519594775E-05 3.43521727539323E-06 8.3048304 -2.40273540877851E-08 -4.57540064185857E-08 0.126012600000001 2.67074284781179E-15 2.64132090544898E-16
1.72159400544959E-05 3.46346296755016E-06 8.430843 3.57880950184395E-08 2.82456921569327E-08 0.126012599999999 2.07860687047306E-15 1.67210970579714E-15
1.72155150753769E-05 3.47688442211055E-06 8.5568556 -4.24979119028279E-10 1.34214545603917E-08 0.126012600000001 1.80316049768269E-16 2.1497945843689E-15
1.72369510232237E-05 3.51207174063003E-06 8.6828682 2.14359478468431E-08 3.51873185194771E-08 0.126012599999999 1.69764724468371E-15 7.31199354785946E-15
1.72243150684931E-05 3.48243277524099E-06 8.8088808 -1.26359547305768E-08 -2.96389653890357E-08 0.126012599999999 1.03813562128564E-15 3.22239229617505E-15
1.71864298492205E-05 3.45732174801942E-06 8.9338933 -3.78852192726029E-08 -2.5111027221572E-08 0.1250125 2.06585352745573E-15 1.28024211189693E-16
1.72348556554662E-05 3.48976573592049E-06 9.0599059 4.84258062456142E-08 3.24439879010701E-08 0.126012600000001 3.39767106146255E-15 4.84464399787008E-15
