x y time dx dy dt dr^2 TotalDisplacementSquared
19
0.000133080490405117 1.17667022032694E-05 0 0 0 0 0 0
0.000133080543933054 1.17726638772664E-05 0.3270327 5.35279371263186E-11 5.96167399701919E-09 0.3270327 3.55444220867878E-17 3.55444220867878E-17
0.000133078090709583 1.17662765179225E-05 0.4910491 -2.45322347137744E-09 -6.38735934392898E-09 0.1640164 4.6816664788994E-17 5.93974667167849E-18
0.000133171011470282 1.17282325338895E-05 0.6550655 9.29207606985187E-08 -3.80439840329903E-08 0.1640164 1.00816124898938E-14 9.6739787006724E-15
0.000133080696202532 1.17663502109705E-05 0.8190819 -9.03152677499008E-08 3.81176770809954E-08 0.1640164 9.60980489478732E-15 1.66251154248187E-19
0.00013317040654699 1.17209609292503E-05 0.9830983 8.97103444588652E-08 -4.53892817201993E-08 0.1640164 1.01081327980039E-14 1.01771767182579E-14
0.000133081808585503 1.17697044334975E-05 1.1461146 -8.8597961487352E-08 4.87435042472732E-08 0.1630163 1.02255279860183E-14 1.07509858726525E-17
0.000133081036983321 1.17697606961566E-05 1.310131 -7.71602181913522E-10 5.62626590987492E-11 0.1640164 5.9853541394257E-19 9.65312647452081E-18
0.00013321036036036 1.16490990990991E-05 1.4741474 1.29323377039128E-07 -1.20661597057538E-07 0.1640164 3.12837568532801E-14 3.06966953853267E-14
0.000133077847633136 1.17653476331361E-05 1.6381638 -1.32512727224281E-07 1.16248534036997E-07 0.1640164 3.10733445421674E-14 8.81910399049913E-18
0.000133077385287691 1.176310997815E-05 1.8021802 -4.62345444901757E-10 -2.23765498605921E-09 0.1640164 5.22086314705706E-18 2.25458355377581E-17
0.00013316684434968 1.17153518123667E-05 1.9651965 8.94590619889755E-08 -4.77581657832982E-08 0.1630163 1.02837661709323E-14 1.00938663874232E-14
0.000133193192272309 1.16891674333027E-05 2.1292129 2.63479226289576E-08 -2.61843790640697E-08 0.1640164 1.37983473383242E-15 1.87133514223174E-14
0.000133075577326802 1.17585724282715E-05 2.2932293 -1.17614945507171E-07 6.94049949688509E-08 0.1640164 1.8650328733281E-14 9.02315800481813E-17
