x y time dx dy dt dr^2 TotalDisplacementSquared
2.62254353233831E-05 1.68510572139303E-05 1.0091009 5.06738316224613E-08 -3.01910870625122E-09 0.0720072 2.57695222868172E-15 9.71124650737502E-15
2.61947202166065E-05 1.68431859205776E-05 1.0821082 -3.07151067765865E-08 -7.87129335273207E-09 0.0730073 1.00537504334187E-15 1.69219420189145E-14
2.59835680751174E-05 1.7425176056338E-05 1.1541154 -2.11152141489126E-07 5.8199013576041E-07 0.0720072 3.83297744977865E-13 4.30167008558284E-13
40
2.02751528627015E-07 1.52206781545303E-05 0 0 0 0 0 0
1.51724137931034E-07 1.51905172413793E-05 0.0720072 -5.10273906959805E-08 -3.01609131509828E-08 0.0720072 3.51347528334137E-15 3.51347528334137E-15
2.22859922178988E-07 1.5129766536965E-05 0.1440144 7.11357842479539E-08 -6.07507044143301E-08 0.0720072 8.75094788740874E-15 8.66926969958274E-15
2.35045871559633E-07 1.51138532110092E-05 0.2160216 1.21859493806447E-08 -1.59133259558075E-08 0.0720072 4.01731305283412E-16 1.24544931437401E-14
1.14936440677966E-07 1.48662605932203E-05 0.2880288 -1.20109430881667E-07 -2.47592617788834E-07 0.0720072 7.57283797702457E-14 1.33323297436395E-13
1.0057645631068E-07 1.51107402912621E-05 0.360036 -1.43599843672865E-08 2.44479698041797E-07 0.0720072 5.99765319056369E-14 2.25260791828165E-14
8.26693227091633E-08 1.50689243027888E-05 0.4330433 -1.79071336015163E-08 -4.18159884732923E-08 0.0730073 2.06924232582106E-15 3.74489676964633E-14
7.8360768175583E-08 1.52079903978052E-05 0.5770577 -4.30855453358035E-09 1.3906609501637E-07 0.1440144 1.93579424252708E-14 1.56340404564004E-14
1.54884708737864E-07 1.52339199029126E-05 0.6490649 7.65239405622811E-08 2.5929505107408E-08 0.0720071999999999 6.52825271429463E-15 2.46657634652129E-15
1.47484094852516E-07 1.52580971659919E-05 0.7210721 -7.40061388534818E-09 2.41772630792809E-08 0.0720072 6.39309135884769E-16 4.45467165478263E-15
1.93420438637424E-07 1.52178021465236E-05 0.7930793 4.59363437849083E-08 -4.02950194683367E-08 0.0720071999999999 3.73383627427891E-15 9.53406624486075E-17
1.92124375851112E-07 1.52130049931911E-05 0.8650865 -1.29606278631206E-09 -4.79715333246311E-09 0.0720072 2.46924588412249E-17 1.71813781059642E-16
1.95908460471567E-07 1.52167128987517E-05 0.9370937 3.78408462045515E-09 3.70790556063127E-09 0.0720071999999999 2.80678600613255E-17 6.25508351695073E-17
1.90298507462687E-07 1.52537313432836E-05 1.0091009 -5.6099530088807E-09 3.70184445318476E-08 0.0720072 1.40183680831932E-15 1.24759102287966E-15
1.93181818181818E-07 1.52045454545455E-05 1.0811081 2.88331071913162E-09 -4.91858887381262E-08 0.0720072 2.42756513166239E-15 3.51843366805727E-16
4.08119658119658E-07 1.53534989316239E-05 1.1531153 2.1493783993784E-07 1.48953477078477E-07 0.0720071999999998 6.83854133709128E-14 5.98174274390649E-14
2.4158273381295E-07 1.54992086330935E-05 1.2251225 -1.66536924306708E-07 1.45709701469594E-07 0.0720072 4.89658642598964E-14 7.9087089984855E-14
2.35765964139667E-07 1.53869927650204E-05 1.2981298 -5.81676967328309E-09 -1.12215868073079E-07 0.0730073 1.26262358568267E-14 2.87505026147102E-14
2.95251277683135E-07 1.55599446337308E-05 1.3691369 5.9485313543468E-08 1.72951868710388E-07 0.0710071000000001 3.34508514177801E-14 1.23657947484576E-13
4.12506059137179E-07 1.5383301017935E-05 1.4421442 1.17254781454044E-07 -1.76643615795788E-07 0.0730073 4.49516507752457E-14 7.04431587715002E-14
4.95842371655821E-07 1.51669378163413E-05 1.5141514 8.33363125186418E-08 -2.1636320159376E-07 0.0720072 5.37579759881067E-14 8.87902662160048E-14
7.4913073713491E-07 1.53670027816412E-05 1.5861586 2.53288365479089E-07 2.00064965299882E-07 0.0720071999999998 1.04180986427512E-13 3.1994113598885E-13
6.2898406374502E-07 1.56270916334661E-05 1.6581658 -1.2014667338989E-07 2.60088851824966E-07 0.0720072 8.20814339702858E-14 3.46846089853854E-13
6.8660647103085E-07 1.57251693002257E-05 1.730173 5.76224072858303E-08 9.80776667595986E-08 0.0720072 1.2939570538421E-14 4.88626921373716E-13
7.2863426895685E-07 1.56554252199413E-05 1.8021802 4.20277979259993E-08 -6.97440802843836E-08 0.0720072 6.63057253322318E-15 4.65557667460341E-13
9.34489402697495E-07 1.57064868336545E-05 1.8741874 2.05855133740646E-07 5.10616137131148E-08 0.0720071999999998 4.49836244823664E-14 7.71450389061557E-13
8.03761467889908E-07 1.5578623853211E-05 1.9461946 -1.30727934807587E-07 -1.27862980443455E-07 0.0720072 3.343873470694E-14 4.89338070296812E-13
7.5E-07 1.5375E-05 2.0182018 -5.37614678899082E-08 -2.0362385321101E-07 0.0720072 4.43529690261765E-14 3.23296121409245E-13
7.44078460399704E-07 1.53584381939304E-05 2.090209 -5.92153960029607E-09 -1.65618060695785E-08 0.0720071999999998 3.09358051524201E-16 3.12012675517958E-13
8.3771676300578E-07 1.5371676300578E-05 2.1632163 9.36383026060764E-08 1.32381066476128E-08 0.0730073 8.94337918256071E-15 4.25981288979535E-13
1.11019590382903E-06 1.53308103294746E-05 2.2352235 2.72479140823249E-07 -4.08659711034129E-08 0.0720072000000003 7.5914909778001E-14 8.35584390043742E-13
1.07422879177378E-06 1.53912275064267E-05 2.3072307 -3.59671120552505E-08 6.04171769521145E-08 0.0720071999999998 4.94386842045806E-15 7.8855970161407E-13
1.11314067611778E-06 1.53769083969466E-05 2.3792379 3.89118843439964E-08 -1.43191094801711E-08 0.0720071999999998 1.71917163950568E-15 8.532162885144E-13
9.67138523761375E-07 1.51966632962588E-05 2.4512451 -1.460021523564E-07 -1.80245100687717E-07 0.0720072000000003 5.38049248146268E-14 5.84864191748334E-13
8.95496894409938E-07 1.51531055900621E-05 2.5232523 -7.16416293514372E-08 -4.35577061967365E-08 0.0720071999999998 7.02979682524993E-15 4.84462193282522E-13
1.1875E-06 1.49541896869245E-05 2.5952595 2.92003105590062E-07 -1.98915903137618E-07 0.0720072000000003 1.24833350195295E-13 1.04074565523832E-12
1.30506245890861E-06 1.4879684418146E-05 2.6672667 1.17562458908613E-07 -7.45052687785375E-08 0.0720071999999998 1.93719668204014E-14 1.33136611527163E-12
1.27033380347908E-06 1.47032204983545E-05 2.7392739 -3.47286554295343E-08 -1.76463919791466E-07 0.0720071999999998 3.23455944961123E-14 1.40749433951326E-12
1.24950729207726E-06 1.46554000788333E-05 2.8112811 -2.0826511401822E-08 -4.78204195212228E-08 0.0720072000000003 2.72053610035597E-15 1.41523693118003E-12
1.2364936440678E-06 1.49202860169492E-05 2.8832883 -1.30136480094598E-08 2.64885938115885E-07 0.0720071999999998 7.03339152460466E-14 1.15885819755655E-12
12
5.2165656354515E-05 9.70369983277592E-06 0 0 0 0 0 0
5.21236082474227E-05 9.71865979381443E-06 0.0720072 -4.20481070923699E-08 1.49599610385138E-08 0.0720072 1.99184374432526E-15 1.99184374432526E-15
5.2161937788987E-05 9.69335855401429E-06 0.1440144 3.83295415642877E-08 -2.53012398001413E-08 0.0720072 2.10930649195271E-15 1.20769776012329E-16
5.21733164206642E-05 9.72866697416974E-06 0.2160216 1.13786316772391E-08 3.53084201554488E-08 0.0720072 1.37615779271997E-15 6.82034762788522E-16
5.22272594752187E-05 9.70466472303207E-06 0.2880288 5.39430545544519E-08 -2.40022511376701E-08 0.0720072 3.48596119434036E-15 3.7958754936298E-15
5.22847988958991E-05 9.82107649842271E-06 0.360036 5.75394206803921E-08 1.16411775390642E-07 0.0720072 1.68624863818364E-14 2.79722268057974E-14
5.24398998330551E-05 9.91339732888147E-06 0.4320432 1.55100937156043E-07 9.23208304587568E-08 0.0720072 3.25794364432772E-14 1.1918252539468E-13
5.22634094530005E-05 9.68481147105682E-06 0.5040504 -1.7649038005456E-07 -2.28585857824646E-07 0.0720072 8.34003486492321E-14 9.9124384719441E-15
5.22520693222969E-05 9.68649767201242E-06 0.5760576 -1.13401307035872E-08 1.68620095559291E-09 0.0720071999999999 1.31441838037083E-16 7.7631153358085E-15
5.22591911764706E-05 9.68881302521008E-06 0.6490649 7.12185417363997E-09 2.31535319766785E-09 0.0730073 5.60816673005438E-17 8.97037995775613E-15
5.21592382495948E-05 9.74878444084279E-06 0.7930793 -9.99529268757726E-08 5.99714156327025E-08 0.1440144 1.35871582840239E-14 2.07381395531019E-15
5.20690850277264E-05 9.59519408502773E-06 1.0091009 -9.0153221868384E-08 -1.5359035581506E-07 0.2160216 3.17176008126469E-14 2.1099518452109E-14
22
4.27142857142857E-05 1.88374384236453E-05 0 0 0 0 0 0
4.27881857855362E-05 1.90059226932668E-05 0.0730073 7.39000712504421E-08 1.68484269621512E-07 0.0730073 3.38481696407148E-14 3.38481696407148E-14
4.28362687032419E-05 1.91283509975062E-05 0.1450145 4.80829177057345E-08 1.22428304239403E-07 0.0720072 1.73006566540322E-14 9.95099752250649E-14
4.28230685696556E-05 1.90463077877754E-05 0.2170217 -1.32001335862881E-08 -8.20432097308697E-08 0.0720072 6.90533178963932E-15 5.54601208945155E-14
4.28132492113565E-05 1.90796529968454E-05 0.2890289 -9.81935829913993E-09 3.33452090700597E-08 0.0720072 1.20832276533288E-15 6.8461673222981E-14
4.29340252038547E-05 1.90255744996294E-05 0.3610361 1.20775992498245E-07 -5.40784972160715E-08 0.0720072 1.75113242250849E-14 8.3680626362712E-14
4.28925631564008E-05 1.90630854385467E-05 0.4330433 -4.1462047453912E-08 3.75109389173396E-08 0.0720072 3.12617191753083E-15 8.26994217009968E-14
4.29510780790591E-05 1.92091636720026E-05 0.5050505 5.85149226583326E-08 1.46078233455921E-07 0.0720072 2.47628464633131E-14 1.94250284281277E-13
4.29513319672131E-05 1.93382611241218E-05 0.5770577 2.5388815398486E-10 1.29097452119165E-07 0.0720072 1.66662166028548E-14 3.07014303339453E-13
4.27594319167389E-05 1.92294015611448E-05 0.6490649 -1.91900050474175E-07 -1.08859562976939E-07 0.0720071999999999 4.86760338235208E-14 1.55673280754415E-13
4.27568343898574E-05 1.91410459587956E-05 0.7210721 -2.59752688157278E-09 -8.8355602349278E-08 0.0720072 7.81345961240423E-15 9.3987925192907E-14
4.27511420265781E-05 1.91330980066445E-05 0.7930793 -5.69236327929445E-09 -7.94795215104216E-09 0.0720071999999999 9.55729430987156E-17 8.87729767750524E-14
4.27505683971201E-05 1.89426866237211E-05 0.8650865 -5.73629457953473E-10 -1.90411382923415E-07 0.0720072 3.62568237975624E-14 1.23936166928544E-14
4.28107231149567E-05 1.86545117428925E-05 0.9380938 6.01547178366175E-08 -2.88174880828645E-07 0.0730073 8.6663352018607E-14 4.27623427794421E-14
4.2595579954955E-05 1.91738457207207E-05 1.010101 -2.1514316000178E-07 5.19333977828261E-07 0.0720071999999999 3.15994359822476E-13 1.27260926823869E-13
4.24788995726496E-05 1.94332264957265E-05 1.0821082 -1.16680382305383E-07 2.59380775005773E-07 0.0720072 8.08926980575259E-14 4.10370062508551E-13
4.22543830074174E-05 1.93789615643965E-05 1.1541154 -2.24516565232179E-07 -5.42649313299997E-08 0.0720072 5.33523708359048E-14 5.04757811753824E-13
4.225E-05 1.9375E-05 1.2261226 -4.38300741739539E-09 -3.96156439649431E-09 0.0720071999999998 3.49047464885143E-17 5.04533672862725E-13
4.22623252391464E-05 1.93907284768212E-05 1.2981298 1.23252391464277E-08 1.57284768211916E-08 0.0720072 3.99296503131395E-16 5.10398154031489E-13
4.24430411094601E-05 1.91146607231303E-05 1.370137 1.80715870313698E-07 -2.76067753690928E-07 0.0720072 1.08871630411192E-13 1.5042583897871E-13
4.23990514905149E-05 1.87981029810298E-05 1.4421442 -4.39896189452185E-08 -3.16557742100453E-07 0.0720072 1.02143890658683E-13 1.00919892882142E-13
4.22921195652174E-05 1.94578804347826E-05 1.5141514 -1.06931925297516E-07 6.59777453752799E-07 0.0720072 4.4674072512836E-13 5.63172546603263E-13
15
3.33901515151515E-05 1.11437026515152E-05 0 0 0 0 0 0
3.33879539415412E-05 1.11242249778565E-05 0.0730073 -2.19757361033146E-09 -1.94776736586419E-08 0.0730073 3.8420910092538E-16 3.8420910092538E-16
3.3291E-05 1.13996666666667E-05 0.1450145 -9.69539415411873E-08 2.75441688810156E-07 0.0720072 8.52681907149629E-14 7.53486000093265E-14
3.32394366197183E-05 1.14311424100156E-05 0.2170217 -5.15633802816851E-08 3.14757433489827E-08 0.0720072 3.6495046054447E-15 1.05336594472266E-13
3.31898148148148E-05 1.13994708994709E-05 0.2890289 -4.96218049034951E-08 -3.16715105447507E-08 0.0720072 3.46540810206679E-15 1.05552190164148E-13
3.32029860228717E-05 1.14021601016518E-05 0.3610361 1.31712080568462E-08 2.68920218094415E-09 0.0720072 1.80712530046726E-16 1.01831175031519E-13
3.3E-05 1.1607634543179E-05 0.5050505 -2.02986022871663E-07 2.0547444152713E-07 0.1440144 8.34230716021413E-14 3.67451004877794E-13
3.3E-05 1.16205479452055E-05 0.5770577 0 1.29134020265074E-08 0.0720072 1.66755951898205E-16 3.79599638889638E-13
3.3E-05 1.16447802197802E-05 0.6490649 0 2.42322745747394E-08 0.0720071999999999 5.87203131065563E-16 4.03296934193457E-13
3.3E-05 1.16254375729288E-05 0.7210721 0 -1.93426468513991E-08 0.0720072 3.74137987217939E-16 3.84286739284457E-13
3.3E-05 1.16305928411633E-05 0.7930793 0 5.15526823449086E-09 0.0720071999999999 2.65767905695505E-17 3.89280261550644E-13
3.31660527931246E-05 1.15807243707796E-05 0.8650865 1.66052793124614E-07 -4.98684703836929E-08 0.0720072 3.0060394442895E-14 2.41208220322961E-13
3.3172629969419E-05 1.15819571865443E-05 0.9370937 6.57717629434984E-09 1.23281576472323E-09 0.0720071999999999 4.47790827167076E-17 2.3938266033153E-13
3.30761128775835E-05 1.16303656597774E-05 1.010101 -9.65170918354943E-08 4.84084732330832E-08 0.0730073 1.16589292971394E-14 3.3546114949648E-13
3.30238238841978E-05 1.1316646562123E-05 1.0821082 -5.22889933856376E-08 -3.13719097654385E-07 0.0720072 1.01153811062365E-13 1.64105529416488E-13
14
5.98635477582846E-06 9.34819688109162E-06 0 0 0 0 0 0
5.73753595397891E-06 9.3290987535954E-06 0.1440144 -2.48818821849553E-07 -1.90981274962194E-08 0.1440144 6.22755445804614E-14 6.22755445804614E-14
5.71927710843373E-06 9.67963855421687E-06 0.2160216 -1.8258845545172E-08 3.50539800621469E-07 0.0720072 1.23211537260382E-13 1.81184063105072E-13
5.81539398862713E-06 9.87611697806661E-06 0.2880288 9.61168801933976E-08 1.96478423849745E-07 0.0720072 4.78422256965922E-14 3.07927219550586E-13
5.75434782608696E-06 9.88478260869565E-06 0.360036 -6.10461625401761E-08 8.66563062903936E-09 0.0720072 3.80172711508055E-15 3.41751467796708E-13
5.78720238095238E-06 9.8688350340136E-06 0.4320432 3.28545548654251E-08 -1.59475746820466E-08 0.0720072 1.33374691364468E-15 3.10725762662897E-13
5.83333333333333E-06 9.8593896713615E-06 0.5040504 4.61309523809517E-08 -9.44536265210338E-09 0.0720072 2.21727964320338E-15 2.84733630687199E-13
5.90218168812589E-06 9.87732474964235E-06 0.5760576 6.88483547925607E-08 1.79350782808445E-08 0.0720071999999999 5.06176299058233E-15 2.87061409970421E-13
5.92208672086721E-06 9.61314363143631E-06 0.6480648 1.99050327413151E-08 -2.64181118206032E-07 0.0720072 7.01878735450224E-14 7.43271634067174E-14
5.83619866284623E-06 9.34264565425024E-06 0.720072 -8.58880580209815E-08 -2.70497977186075E-07 0.0720071999999999 8.05459141723738E-14 2.25776743853774E-14
6.13814642649622E-06 9.58120278907612E-06 0.7920792 3.01947763649996E-07 2.3855713482588E-07 0.0720072 1.48081958549567E-13 7.73324583681266E-14
6.00843007186291E-06 9.60627418463239E-06 0.8650865 -1.29716354633316E-07 2.50713955562745E-08 0.0730073 1.74549075344953E-14 6.70912132978867E-14
5.95257731958763E-06 9.36056701030928E-06 1.0091009 -5.58527522752783E-08 -2.45707174323115E-07 0.1440144 6.34915454505734E-14 1.29393664696286E-15
6.18724385245902E-06 9.42008196721311E-06 1.1531153 2.34666532871388E-07 5.95149569038362E-08 0.1440144 5.86104117451436E-14 4.5523886716173E-14
12
1.70235294117647E-05 1.86240196078431E-05 0 0 0 0 0 0
1.71872756640345E-05 1.86066044508256E-05 0.0720072 1.63746252269753E-07 -1.74151570175809E-08 0.0720072 2.71161228263367E-14 2.71161228263367E-14
1.725E-05 1.86443075898802E-05 0.1440144 6.27243359655409E-08 3.7703139054603E-08 0.0720072 5.35586901688878E-15 5.17005295507747E-14
1.73497525518095E-05 1.86007578100835E-05 0.2160216 9.97525518094662E-08 -4.35497797966455E-08 0.0720072 1.18471549128366E-14 1.06962648335673E-13
