x y time dx dy dt dr^2 TotalDisplacementSquared
12
37.2116630669546 99.5705029311941 0 0 0 0 0 0
37.581067961165 98.7291262135922 0.0330033 0.369404894210405 -0.841376717601833 0.0330033 0.844374756789034 0.844374756789034
37.5844728716365 98.6762240846934 0.0660066 0.00340491047147395 -0.0529021288988076 0.0330033 0.00281022865734481 0.938721805765456
37.067940552017 99.1970983722576 0.10001 -0.516532319619536 0.520874287564183 0.0340034 0.538115660657034 0.160087125934535
37.4596375617792 99.4736408566722 0.1330133 0.391697009762254 0.276542484414549 0.0330033 0.229902293142862 0.0708736115642016
37.3596164091636 98.7474693660096 0.1660166 -0.100021152615682 -0.726171490662566 0.0330033 0.537329264821662 0.699274440891054
37.2416396979504 98.7157497303128 0.20002 -0.117976711213181 -0.03171963569676 0.0340034 0.0149246396774136 0.73150163282257
37.2933430870519 98.8928310168252 0.2330233 0.0517033891015615 0.177081286512333 0.0330033 0.0340310224774505 0.465910849207505
36.934693877551 97.7380952380952 0.2660266 -0.358649209500918 -1.15473577872993 0.0330033 1.46204397415465 3.43442988560667
37.1436031331593 98.1906005221932 0.30003 0.208909255608248 0.452505284097967 0.0340034 0.248404109215374 1.90876281295462
35.3568745304283 97.7535687453043 0.3330333 -1.78672860273102 -0.437031776888929 0.0330033 3.38339587382783 6.74149035108472
35.2779487179487 97.4092307692308 0.3660366 -0.0789258124795325 -0.344337976073504 0.0330033 0.124797925641951 8.41034854162891
13
81.5833333333333 75.4791666666667 0 0 0 0 0 0
82 75.5111111111111 0.0330033 0.416666666666671 0.0319444444444343 0.0330033 0.174631558641979 0.174631558641979
82.3855421686747 75.5 0.0660066 0.385542168674704 -0.0111111111111057 0.0330033 0.148766220616517 0.643973043277543
82.3754889178618 75.4797913950456 0.10001 -0.0100532508129021 -0.0202086049543624 0.0340034 0.000509455566108597 0.627510860385194
83.4134404674945 74.7063550036523 0.1660166 1.03795154963272 -0.773436391393332 0.0660066 1.67554727091651 3.94652998899874
83.4264705882353 74.9852941176471 0.20002 0.0130301207407655 0.278939113994753 0.0340034 0.0779768133626965 3.64106503508267
83.6401725200246 75.8089956869994 0.2330233 0.213701931789359 0.823701569352323 0.0330033 0.724152791003984 4.33937462256265
83.7710843373494 75.8915662650602 0.2660266 0.130911817324744 0.082570578060853 0.0330033 0.0239558042765706 4.95632788432847
83.2907702984039 74.8612074947953 0.30003 -0.480314038945508 -1.03035877026495 0.0340034 1.29234077147005 3.29721452778933
82.4545454545455 75.4545454545455 0.3330333 -0.836224843858432 0.593337959750173 0.0330033 1.05132192396656 0.759616764233248
82.4489795918367 75.5102040816327 0.3660366 -0.00556586270872117 0.0556586270871975 0.0330033 0.00312886159692405 0.750306765988712
81.8181818181818 74.8545454545455 0.4660466 -0.630797773654919 -0.655658627087192 0.10001 0.827794066521864 0.445305469467402
81.780487804878 73.7317073170732 0.4990499 -0.0376940133037635 -1.12283813747229 0.0330033 1.26218632160118 3.09248406413181
17
121.761194029851 87.7462686567164 0 0 0 0 0 0
121.875536480687 87.6025751072961 0.0330033 0.114342450835949 -0.143693549420291 0.0330033 0.0337220322081731 0.0337220322081731
122.2 87.4 0.0660066 0.324463519313312 -0.202575107296127 0.0330033 0.146313249461217 0.312452662062827
121.533054975644 87.3221990257481 0.10001 -0.666945024356295 -0.0778009742519146 0.0340034 0.450868657108166 0.231882479964098
121.031692515172 87.515846257586 0.1330133 -0.501362460471753 0.193647231837886 0.0330033 0.288863567168767 0.585266941939676
121.481707317073 87.4939024390244 0.1660166 0.450014801901219 -0.0219438185615815 0.0330033 0.202994853103257 0.141801530451391
121.653452685422 87.4590792838875 0.20002 0.171745368348823 -0.0348231551369338 0.0340034 0.0307091236829639 0.0940859331652062
122.026714801444 87.486642599278 0.2330233 0.373262116022048 0.0275633153905233 0.0330033 0.140084343612574 0.13790696984853
122.38266384778 87.46088794926 0.2660266 0.355949046336079 -0.0257546500179444 0.0330033 0.127363025585111 0.467666882785483
121.2 87.6 0.30003 -1.18266384778012 0.139112050739953 0.0340034 1.41804593950715 0.336333259077741
120.986457590877 87.5067712045617 0.3330333 -0.213542409123306 -0.0932287954383355 0.0330033 0.0542919687930685 0.657575579462809
121.245928338762 87.4153094462541 0.3660366 0.259470747885516 -0.0914617583075881 0.0330033 0.0756903222409845 0.375032731402805
121.438943894389 87.5610561056106 0.40004 0.193015555627227 0.14574665935649 0.0340034 0.0584970934276639 0.13814883889197
120.524152106886 87.5241521068859 0.4330433 -0.914791787503518 -0.0369039987246396 0.0330033 0.838205919605749 1.57960848088111
120.296610169492 87.5677966101695 0.4660466 -0.227541937394392 0.0436445032835735 0.0330033 0.0536801759400632 2.17685815542334
120.250195465207 86.7865519937451 0.4990499 -0.0464147042843308 -0.781244616424388 0.0330033 0.612497475465891 3.20417273553965
120.475935828877 85.5118411000764 0.5330533 0.2257403636698 -1.27471089366871 0.0340034 1.67584657422746 6.64455514904259
17
86.2282900626679 67.3858549686661 0 0 0 0 0 0
80.2428842504744 67.5759013282732 0.0330033 -5.98540581219348 0.19004635960718 0.0330033 35.8612003554394 35.8612003554394
79.8121330724071 67.4373776908024 0.0670067 -0.430751178067339 -0.138523637470897 0.0340034 0.204735375544569 41.1697251145691
79.9516957862282 67.262076053443 0.10001 0.139562713821107 -0.175301637359397 0.0330033 0.0502084151499975 39.4109569308895
79.8783382789318 67.6350148367953 0.1330133 -0.0733575072964072 0.372938783352296 0.0330033 0.144464660005033 40.3839682956596
